GRIMM Diameter, Qscat (1.54 + 0.01)
 179.41, 1903.81164551
 179.42, 1904.02502441
 179.43, 1904.23693848
 179.44,  1904.4486084
 179.45, 1904.65991211
 179.46, 1904.87231445
 179.47, 1905.08508301
 179.48, 1905.29675293
 179.49, 1905.50842285
  179.5, 1905.72216797
 179.51, 1905.93310547
 179.52, 1906.14489746
 179.53, 1906.35717773
 179.54, 1906.57019043
 179.55, 1906.78417969
 179.56, 1906.99499512
 179.57, 1907.20751953
 179.58, 1907.41845703
 179.59, 1907.63317871
  179.6, 1907.84313965
 179.61, 1908.05578613
 179.62, 1908.26831055
 179.63, 1908.47998047
 179.64, 1908.69274902
 179.65,  1908.9050293
 179.66, 1909.11889648
 179.67, 1909.33032227
 179.68, 1909.54211426
 179.69, 1909.75610352
  179.7, 1909.96704102
 179.71, 1910.18041992
 179.72,  1910.3927002
 179.73, 1910.60424805
 179.74, 1910.81921387
 179.75, 1911.02868652
 179.76, 1911.24169922
 179.77, 1911.45422363
 179.78, 1911.66870117
 179.79, 1911.88110352
  179.8,  1912.0925293
 179.81, 1912.30725098
 179.82, 1912.51831055
 179.83, 1912.72937012
 179.84, 1912.94311523
 179.85, 1913.15539551
 179.86, 1913.36694336
 179.87, 1913.58007812
 179.88, 1913.79443359
 179.89, 1914.00354004
  179.9, 1914.21813965
 179.91, 1914.43054199
 179.92, 1914.64208984
 179.93, 1914.85559082
 179.94, 1915.06689453
 179.95, 1915.27990723
 179.96, 1915.49279785
 179.97,  1915.7064209
 179.98,  1915.9197998
 179.99,  1916.1307373
    180, 1916.34606934
 180.01, 1916.55810547
 180.02, 1916.76940918
 180.03, 1916.98364258
 180.04, 1917.19641113
 180.05, 1917.40905762
 180.06, 1917.62097168
 180.07,  1917.8347168
 180.08, 1918.04650879
 180.09, 1918.25976562
  180.1, 1918.47387695
 180.11, 1918.68640137
 180.12,  1918.8996582
 180.13, 1919.11193848
 180.14, 1919.32617188
 180.15,  1919.5369873
 180.16, 1919.75085449
 180.17, 1919.96337891
 180.18, 1920.17553711
 180.19, 1920.39013672
  180.2,  1920.6036377
 180.21, 1920.81445312
 180.22, 1921.02929688
 180.23, 1921.24072266
 180.24, 1921.45532227
 180.25, 1921.66662598
 180.26, 1921.88134766
 180.27, 1922.09448242
 180.28, 1922.30725098
 180.29, 1922.52038574
  180.3, 1922.73449707
 180.31, 1922.94726562
 180.32,  1923.1583252
 180.33,  1923.3717041
 180.34,  1923.5859375
 180.35, 1923.79846191
 180.36, 1924.01281738
 180.37, 1924.22607422
 180.38, 1924.43762207
 180.39, 1924.65161133
  180.4, 1924.86474609
 180.41, 1925.07788086
 180.42, 1925.29150391
 180.43, 1925.50195312
 180.44, 1925.71789551
 180.45, 1925.93066406
 180.46, 1926.14501953
 180.47, 1926.35839844
 180.48, 1926.57006836
 180.49,  1926.7845459
  180.5, 1926.99658203
 180.51, 1927.21130371
 180.52, 1927.42492676
 180.53, 1927.63769531
 180.54, 1927.85205078
 180.55, 1928.06567383
 180.56, 1928.27844238
 180.57, 1928.49304199
 180.58, 1928.70373535
 180.59, 1928.91870117
  180.6,  1929.1328125
 180.61, 1929.34570312
 180.62, 1929.55969238
 180.63,  1929.7734375
 180.64, 1929.98583984
 180.65, 1930.19995117
 180.66, 1930.41357422
 180.67, 1930.62854004
 180.68, 1930.83959961
 180.69, 1931.05554199
  180.7, 1931.26623535
 180.71, 1931.48071289
 180.72, 1931.69482422
 180.73, 1931.91027832
 180.74, 1932.12341309
 180.75, 1932.33557129
 180.76, 1932.54943848
 180.77, 1932.76464844
 180.78, 1932.97558594
 180.79, 1933.19226074
  180.8, 1933.40478516
 180.81,  1933.6192627
 180.82, 1933.83215332
 180.83, 1934.04577637
 180.84, 1934.25952148
 180.85, 1934.47229004
 180.86, 1934.68701172
 180.87, 1934.90148926
 180.88, 1935.11230469
 180.89, 1935.32897949
  180.9, 1935.54052734
 180.91, 1935.75598145
 180.92,    1935.96875
 180.93, 1936.18371582
 180.94, 1936.39831543
 180.95, 1936.60998535
 180.96, 1936.82421875
 180.97, 1937.03918457
 180.98, 1937.25048828
 180.99,  1937.4675293
    181, 1937.67956543
 181.01, 1937.89477539
 181.02, 1938.10791016
 181.03, 1938.32287598
 181.04, 1938.53796387
 181.05, 1938.75048828
 181.06, 1938.96484375
 181.07, 1939.17944336
 181.08, 1939.39282227
 181.09, 1939.60852051
  181.1, 1939.81982422
 181.11, 1940.03723145
 181.12, 1940.24975586
 181.13, 1940.46289062
 181.14, 1940.67883301
 181.15, 1940.89099121
 181.16, 1941.10546875
 181.17, 1941.32080078
 181.18, 1941.53381348
 181.19, 1941.74890137
  181.2, 1941.95996094
 181.21, 1942.17675781
 181.22, 1942.39013672
 181.23, 1942.60449219
 181.24, 1942.81921387
 181.25, 1943.03271484
 181.26, 1943.24719238
 181.27, 1943.46252441
 181.28, 1943.67492676
 181.29, 1943.88964844
  181.3, 1944.10473633
 181.31, 1944.32067871
 181.32, 1944.53308105
 181.33, 1944.74682617
 181.34, 1944.96142578
 181.35, 1945.17700195
 181.36, 1945.38867188
 181.37,  1945.6060791
 181.38,  1945.8190918
 181.39, 1946.03405762
  181.4, 1946.25012207
 181.41, 1946.46240234
 181.42, 1946.67724609
 181.43, 1946.89050293
 181.44, 1947.10437012
 181.45, 1947.32104492
 181.46, 1947.53442383
 181.47, 1947.75109863
 181.48, 1947.96203613
 181.49, 1948.17883301
  181.5, 1948.39294434
 181.51, 1948.60693359
 181.52, 1948.82324219
 181.53, 1949.03759766
 181.54, 1949.25109863
 181.55, 1949.46618652
 181.56, 1949.68139648
 181.57, 1949.89526367
 181.58, 1950.11010742
 181.59, 1950.32519531
  181.6, 1950.54077148
 181.61, 1950.75366211
 181.62, 1950.96801758
 181.63, 1951.18505859
 181.64, 1951.39611816
 181.65, 1951.61291504
 181.66, 1951.82617188
 181.67, 1952.04272461
 181.68,  1952.2557373
 181.69, 1952.47265625
  181.7, 1952.68579102
 181.71, 1952.90039062
 181.72, 1953.11669922
 181.73,  1953.3314209
 181.74, 1953.54431152
 181.75, 1953.76013184
 181.76,  1953.9753418
 181.77, 1954.19006348
 181.78, 1954.40319824
 181.79,  1954.6192627
  181.8,  1954.8347168
 181.81, 1955.04943848
 181.82, 1955.26245117
 181.83, 1955.48132324
 181.84, 1955.69433594
 181.85, 1955.90856934
 181.86, 1956.12536621
 181.87, 1956.33898926
 181.88, 1956.55383301
 181.89, 1956.77050781
  181.9, 1956.98327637
 181.91,  1957.1998291
 181.92, 1957.41345215
 181.93, 1957.62927246
 181.94, 1957.84594727
 181.95,  1958.0592041
 181.96, 1958.27478027
 181.97, 1958.48815918
 181.98, 1958.70715332
 181.99, 1958.92041016
    182, 1959.13500977
 182.01, 1959.35070801
 182.02, 1959.56628418
 182.03, 1959.77978516
 182.04, 1959.99804688
 182.05, 1960.21166992
 182.06, 1960.42749023
 182.07, 1960.64233398
 182.08, 1960.85668945
 182.09, 1961.07165527
  182.1, 1961.28637695
 182.11, 1961.50097656
 182.12, 1961.71862793
 182.13, 1961.93151855
 182.14, 1962.14770508
 182.15, 1962.36303711
 182.16, 1962.57751465
 182.17, 1962.79333496
 182.18,  1963.0078125
 182.19, 1963.22436523
  182.2, 1963.43994141
 182.21, 1963.65124512
 182.22, 1963.87023926
 182.23, 1964.08569336
 182.24, 1964.30102539
 182.25, 1964.51696777
 182.26, 1964.73144531
 182.27, 1964.94836426
 182.28, 1965.16418457
 182.29, 1965.37866211
  182.3, 1965.59423828
 182.31, 1965.81054688
 182.32, 1966.02514648
 182.33, 1966.24194336
 182.34, 1966.45593262
 182.35, 1966.67236328
 182.36, 1966.88549805
 182.37, 1967.10388184
 182.38, 1967.32019043
 182.39, 1967.53515625
  182.4, 1967.74853516
 182.41, 1967.96765137
 182.42,  1968.1796875
 182.43, 1968.39587402
 182.44, 1968.61010742
 182.45, 1968.82678223
 182.46, 1969.04418945
 182.47,  1969.2565918
 182.48, 1969.47436523
 182.49,  1969.6907959
  182.5, 1969.90405273
 182.51, 1970.12182617
 182.52, 1970.33789062
 182.53,  1970.5534668
 182.54, 1970.76831055
 182.55, 1970.98400879
 182.56, 1971.20068359
 182.57, 1971.41625977
 182.58,  1971.6315918
 182.59,  1971.8482666
  182.6, 1972.06518555
 182.61, 1972.27990723
 182.62, 1972.49633789
 182.63, 1972.71105957
 182.64, 1972.92834473
 182.65, 1973.14147949
 182.66, 1973.35900879
 182.67, 1973.57580566
 182.68, 1973.79223633
 182.69, 1974.00646973
  182.7, 1974.22229004
 182.71, 1974.43823242
 182.72, 1974.65539551
 182.73,  1974.8704834
 182.74, 1975.08740234
 182.75, 1975.30480957
 182.76, 1975.51904297
 182.77, 1975.73474121
 182.78, 1975.95080566
 182.79,  1976.1673584
  182.8, 1976.38183594
 182.81,  1976.6003418
 182.82, 1976.81506348
 182.83, 1977.03320312
 182.84,  1977.2467041
 182.85, 1977.46337891
 182.86, 1977.68029785
 182.87,  1977.8972168
 182.88, 1978.11132812
 182.89,   1978.328125
  182.9, 1978.54370117
 182.91, 1978.75952148
 182.92, 1978.97595215
 182.93,  1979.1920166
 182.94, 1979.41052246
 182.95,  1979.6262207
 182.96, 1979.84155273
 182.97,  1980.0567627
 182.98,  1980.2755127
 182.99, 1980.48962402
    183, 1980.70812988
 183.01, 1980.92199707
 183.02, 1981.13903809
 183.03, 1981.35400391
 183.04, 1981.57189941
 183.05, 1981.78942871
 183.06, 1982.00683594
 183.07, 1982.22192383
 183.08, 1982.43945312
 183.09,  1982.6550293
  183.1, 1982.87243652
 183.11, 1983.08776855
 183.12, 1983.30419922
 183.13, 1983.52209473
 183.14, 1983.73815918
 183.15, 1983.95349121
 183.16,  1984.1697998
 183.17, 1984.38659668
 183.18, 1984.60144043
 183.19,  1984.8203125
  183.2, 1985.03564453
 183.21, 1985.25305176
 183.22, 1985.46728516
 183.23, 1985.68579102
 183.24,  1985.9017334
 183.25, 1986.11828613
 183.26,  1986.3347168
 183.27, 1986.55285645
 183.28,  1986.7689209
 183.29, 1986.98449707
  183.3,  1987.2019043
 183.31, 1987.41796875
 183.32, 1987.63537598
 183.33, 1987.85083008
 183.34, 1988.06787109
 183.35, 1988.28527832
 183.36, 1988.50231934
 183.37, 1988.71850586
 183.38, 1988.93603516
 183.39, 1989.15270996
  183.4, 1989.36999512
 183.41, 1989.58728027
 183.42, 1989.80175781
 183.43, 1990.01965332
 183.44, 1990.23693848
 183.45, 1990.45263672
 183.46, 1990.66992188
 183.47, 1990.88842773
 183.48, 1991.10351562
 183.49, 1991.32055664
  183.5, 1991.53564453
 183.51, 1991.75585938
 183.52, 1991.97290039
 183.53, 1992.18811035
 183.54,    1992.40625
 183.55, 1992.62145996
 183.56, 1992.84020996
 183.57, 1993.05541992
 183.58, 1993.27331543
 183.59, 1993.49084473
  183.6, 1993.70861816
 183.61, 1993.92346191
 183.62, 1994.14233398
 183.63, 1994.35803223
 183.64,  1994.5760498
 183.65, 1994.79272461
 183.66, 1995.00744629
 183.67, 1995.22717285
 183.68, 1995.44372559
 183.69, 1995.66052246
  183.7, 1995.87719727
 183.71, 1996.09594727
 183.72,     1996.3125
 183.73, 1996.52819824
 183.74, 1996.74707031
 183.75, 1996.96435547
 183.76, 1997.18029785
 183.77, 1997.39782715
 183.78, 1997.61279297
 183.79, 1997.83337402
  183.8, 1998.05187988
 183.81,   1998.265625
 183.82, 1998.48522949
 183.83, 1998.70361328
 183.84, 1998.92150879
 183.85, 1999.13720703
 183.86, 1999.35571289
 183.87, 1999.57092285
 183.88, 1999.79040527
 183.89, 2000.00646973
  183.9, 2000.22485352
 183.91,  2000.4407959
 183.92, 2000.65820312
 183.93, 2000.87438965
 183.94, 2001.09216309
 183.95, 2001.31066895
 183.96, 2001.52600098
 183.97, 2001.74560547
 183.98, 2001.95983887
 183.99,  2002.1809082
    184, 2002.39575195
 184.01, 2002.61242676
 184.02, 2002.83166504
 184.03, 2003.04858398
 184.04, 2003.26879883
 184.05, 2003.48352051
 184.06,  2003.7019043
 184.07,  2003.9197998
 184.08, 2004.13818359
 184.09, 2004.35449219
  184.1, 2004.57214355
 184.11, 2004.79174805
 184.12, 2005.01037598
 184.13,  2005.2265625
 184.14,  2005.4440918
 184.15, 2005.66223145
 184.16, 2005.87963867
 184.17, 2006.09741211
 184.18, 2006.31445312
 184.19, 2006.53344727
  184.2, 2006.74975586
 184.21, 2006.96850586
 184.22, 2007.18579102
 184.23, 2007.40197754
 184.24, 2007.61901855
 184.25, 2007.83837891
 184.26, 2008.05615234
 184.27, 2008.27270508
 184.28, 2008.49365234
 184.29, 2008.70983887
  184.3, 2008.92932129
 184.31, 2009.14343262
 184.32, 2009.36328125
 184.33, 2009.58166504
 184.34, 2009.80004883
 184.35, 2010.01611328
 184.36, 2010.23461914
 184.37, 2010.45458984
 184.38, 2010.67028809
 184.39, 2010.88916016
  184.4, 2011.10644531
 184.41, 2011.32751465
 184.42,  2011.5423584
 184.43, 2011.76147461
 184.44, 2011.98059082
 184.45, 2012.19799805
 184.46, 2012.41381836
 184.47, 2012.63183594
 184.48, 2012.85314941
 184.49, 2013.06860352
  184.5, 2013.28967285
 184.51, 2013.50488281
 184.52, 2013.72363281
 184.53, 2013.94177246
 184.54, 2014.15991211
 184.55, 2014.37683105
 184.56, 2014.59472656
 184.57, 2014.81542969
 184.58, 2015.03173828
 184.59, 2015.25061035
  184.6,  2015.4675293
 184.61, 2015.68774414
 184.62, 2015.90551758
 184.63, 2016.12316895
 184.64, 2016.34179688
 184.65, 2016.55981445
 184.66, 2016.77905273
 184.67, 2016.99584961
 184.68, 2017.21557617
 184.69, 2017.43212891
  184.7, 2017.65197754
 184.71,  2017.8704834
 184.72, 2018.08728027
 184.73, 2018.30749512
 184.74, 2018.52636719
 184.75, 2018.74279785
 184.76, 2018.96154785
 184.77, 2019.18078613
 184.78, 2019.39892578
 184.79, 2019.61657715
  184.8, 2019.83435059
 184.81,  2020.0526123
 184.82, 2020.27331543
 184.83, 2020.49023438
 184.84, 2020.71032715
 184.85, 2020.92651367
 184.86, 2021.14746094
 184.87, 2021.36352539
 184.88, 2021.58337402
 184.89, 2021.80151367
  184.9, 2022.01904297
 184.91, 2022.24084473
 184.92, 2022.45654297
 184.93, 2022.67541504
 184.94, 2022.89428711
 184.95, 2023.11437988
 184.96, 2023.33056641
 184.97, 2023.55175781
 184.98, 2023.76965332
 184.99, 2023.98742676
    185, 2024.20703125
 185.01,  2024.4239502
 185.02,  2024.6439209
 185.03, 2024.86254883
 185.04, 2025.08154297
 185.05,  2025.2989502
 185.06, 2025.51879883
 185.07, 2025.73779297
 185.08, 2025.95666504
 185.09,  2026.1763916
  185.1, 2026.39086914
 185.11, 2026.61120605
 185.12, 2026.82946777
 185.13, 2027.04931641
 185.14, 2027.26757812
 185.15, 2027.48718262
 185.16, 2027.70593262
 185.17, 2027.92590332
 185.18, 2028.14501953
 185.19, 2028.36083984
  185.2, 2028.58239746
 185.21, 2028.79980469
 185.22, 2029.01940918
 185.23, 2029.23864746
 185.24, 2029.45727539
 185.25, 2029.67431641
 185.26, 2029.89648438
 185.27, 2030.11523438
 185.28, 2030.33154297
 185.29, 2030.55371094
  185.3, 2030.77380371
 185.31,  2030.9909668
 185.32, 2031.20996094
 185.33, 2031.42822266
 185.34, 2031.64709473
 185.35, 2031.86828613
 185.36, 2032.08630371
 185.37, 2032.30444336
 185.38, 2032.52441406
 185.39, 2032.74536133
  185.4, 2032.96289062
 185.41, 2033.18200684
 185.42, 2033.40063477
 185.43, 2033.61938477
 185.44, 2033.84020996
 185.45, 2034.05859375
 185.46, 2034.27685547
 185.47, 2034.49597168
 185.48, 2034.71679688
 185.49, 2034.93432617
  185.5, 2035.15576172
 185.51, 2035.37426758
 185.52, 2035.59387207
 185.53, 2035.81359863
 185.54, 2036.03198242
 185.55, 2036.25097656
 185.56, 2036.46972656
 185.57, 2036.69006348
 185.58, 2036.90698242
 185.59, 2037.12939453
  185.6, 2037.34936523
 185.61, 2037.56835938
 185.62, 2037.78833008
 185.63, 2038.00646973
 185.64,  2038.2253418
 185.65, 2038.44494629
 185.66, 2038.66479492
 185.67, 2038.88354492
 185.68, 2039.10437012
 185.69, 2039.32214355
  185.7, 2039.54345703
 185.71, 2039.76171875
 185.72, 2039.98266602
 185.73, 2040.19885254
 185.74, 2040.42114258
 185.75, 2040.64123535
 185.76, 2040.86022949
 185.77, 2041.07946777
 185.78, 2041.29833984
 185.79, 2041.51660156
  185.8, 2041.73840332
 185.81, 2041.95825195
 185.82, 2042.17651367
 185.83, 2042.39709473
 185.84, 2042.61767578
 185.85, 2042.83764648
 185.86, 2043.05554199
 185.87, 2043.27612305
 185.88, 2043.49536133
 185.89, 2043.71630859
  185.9, 2043.93676758
 185.91, 2044.15429688
 185.92, 2044.37304688
 185.93, 2044.59399414
 185.94, 2044.81469727
 185.95, 2045.03466797
 185.96, 2045.25512695
 185.97, 2045.47424316
 185.98, 2045.69470215
 185.99, 2045.91369629
    186, 2046.13391113
 186.01, 2046.35107422
 186.02, 2046.57275391
 186.03, 2046.79260254
 186.04, 2047.01330566
 186.05, 2047.23376465
 186.06,   2047.453125
 186.07, 2047.67138672
 186.08, 2047.89453125
 186.09, 2048.11328125
  186.1, 2048.33227539
 186.11, 2048.55151367
 186.12, 2048.77246094
 186.13, 2048.99267578
 186.14, 2049.21166992
 186.15,  2049.4309082
 186.16, 2049.64892578
 186.17, 2049.87280273
 186.18, 2050.09301758
 186.19,  2050.3112793
  186.2, 2050.53198242
 186.21, 2050.75292969
 186.22, 2050.97265625
 186.23, 2051.19287109
 186.24, 2051.41259766
 186.25, 2051.63232422
 186.26, 2051.85253906
 186.27, 2052.07348633
 186.28, 2052.29443359
 186.29, 2052.51416016
  186.3, 2052.73413086
 186.31, 2052.95263672
 186.32, 2053.17578125
 186.33, 2053.39477539
 186.34, 2053.61645508
 186.35, 2053.83496094
 186.36,  2054.0559082
 186.37, 2054.27563477
 186.38, 2054.49438477
 186.39, 2054.71704102
  186.4, 2054.93701172
 186.41,    2055.15625
 186.42, 2055.37792969
 186.43, 2055.59692383
 186.44, 2055.81640625
 186.45, 2056.03588867
 186.46, 2056.25805664
 186.47, 2056.47827148
 186.48, 2056.69946289
 186.49, 2056.92138672
  186.5, 2057.13891602
 186.51, 2057.36328125
 186.52, 2057.58300781
 186.53, 2057.80297852
 186.54, 2058.02197266
 186.55,  2058.2434082
 186.56, 2058.46533203
 186.57, 2058.68652344
 186.58, 2058.90551758
 186.59,      2059.125
  186.6,    2059.34375
 186.61, 2059.56689453
 186.62, 2059.78759766
 186.63, 2060.00732422
 186.64, 2060.22753906
 186.65, 2060.44775391
 186.66, 2060.66845703
 186.67, 2060.88989258
 186.68, 2061.11157227
 186.69, 2061.32910156
  186.7, 2061.55151367
 186.71, 2061.77172852
 186.72, 2061.99194336
 186.73, 2062.21508789
 186.74, 2062.43554688
 186.75, 2062.65576172
 186.76, 2062.87695312
 186.77, 2063.09716797
 186.78, 2063.31933594
 186.79, 2063.53735352
  186.8, 2063.76220703
 186.81, 2063.98120117
 186.82, 2064.20288086
 186.83, 2064.42236328
 186.84, 2064.64208984
 186.85, 2064.86352539
 186.86, 2065.08496094
 186.87, 2065.30566406
 186.88, 2065.52563477
 186.89, 2065.74633789
  186.9, 2065.96582031
 186.91,  2066.1887207
 186.92, 2066.41064453
 186.93, 2066.63256836
 186.94, 2066.85083008
 186.95, 2067.07373047
 186.96, 2067.29394531
 186.97, 2067.51660156
 186.98, 2067.73583984
 186.99, 2067.95825195
    187, 2068.17773438
 187.01, 2068.39941406
 187.02, 2068.62084961
 187.03, 2068.84326172
 187.04, 2069.06225586
 187.05, 2069.28344727
 187.06, 2069.50415039
 187.07, 2069.72729492
 187.08, 2069.94604492
 187.09, 2070.16943359
  187.1, 2070.38818359
 187.11,   2070.609375
 187.12, 2070.83032227
 187.13, 2071.05249023
 187.14, 2071.27416992
 187.15, 2071.49633789
 187.16, 2071.71606445
 187.17, 2071.93847656
 187.18, 2072.15893555
 187.19,  2072.3828125
  187.2,  2072.6015625
 187.21, 2072.82299805
 187.22, 2073.04443359
 187.23, 2073.26635742
 187.24, 2073.48706055
 187.25, 2073.70776367
 187.26, 2073.92822266
 187.27,  2074.1496582
 187.28, 2074.37182617
 187.29, 2074.59326172
  187.3, 2074.81469727
 187.31, 2075.03613281
 187.32, 2075.25732422
 187.33, 2075.47802734
 187.34, 2075.70092773
 187.35, 2075.92163086
 187.36, 2076.14404297
 187.37, 2076.36401367
 187.38,  2076.5871582
 187.39, 2076.80981445
  187.4, 2077.02832031
 187.41, 2077.25244141
 187.42, 2077.47363281
 187.43, 2077.69360352
 187.44, 2077.91699219
 187.45, 2078.13671875
 187.46, 2078.35913086
 187.47, 2078.57763672
 187.48, 2078.80053711
 187.49, 2079.02319336
  187.5, 2079.24438477
 187.51,  2079.4675293
 187.52, 2079.69042969
 187.53, 2079.90722656
 187.54, 2080.13061523
 187.55, 2080.35205078
 187.56, 2080.57519531
 187.57,  2080.7956543
 187.58, 2081.01953125
 187.59, 2081.24072266
  187.6, 2081.46289062
 187.61, 2081.68554688
 187.62, 2081.90844727
 187.63, 2082.12744141
 187.64, 2082.34863281
 187.65, 2082.57104492
 187.66, 2082.79321289
 187.67, 2083.01464844
 187.68, 2083.23730469
 187.69, 2083.45776367
  187.7, 2083.67797852
 187.71, 2083.90161133
 187.72,      2084.125
 187.73, 2084.34399414
 187.74, 2084.56860352
 187.75, 2084.79003906
 187.76, 2085.01049805
 187.77, 2085.23266602
 187.78, 2085.45507812
 187.79, 2085.67749023
  187.8, 2085.89990234
 187.81, 2086.12060547
 187.82,    2086.34375
 187.83, 2086.56518555
 187.84, 2086.78735352
 187.85, 2087.00878906
 187.86, 2087.23095703
 187.87, 2087.45166016
 187.88, 2087.67651367
 187.89, 2087.89746094
  187.9, 2088.12060547
 187.91, 2088.34179688
 187.92, 2088.56640625
 187.93, 2088.78540039
 187.94, 2089.00927734
 187.95, 2089.23022461
 187.96, 2089.45361328
 187.97, 2089.67529297
 187.98, 2089.89648438
 187.99, 2090.11962891
    188, 2090.33984375
 188.01, 2090.56298828
 188.02, 2090.78710938
 188.03, 2091.00610352
 188.04, 2091.22900391
 188.05, 2091.45141602
 188.06, 2091.67504883
 188.07, 2091.89575195
 188.08, 2092.12036133
 188.09, 2092.34277344
  188.1,  2092.5612793
 188.11, 2092.78613281
 188.12,  2093.0090332
 188.13, 2093.23144531
 188.14, 2093.45581055
 188.15, 2093.67749023
 188.16, 2093.90063477
 188.17, 2094.12304688
 188.18, 2094.34472656
 188.19, 2094.56591797
  188.2, 2094.78881836
