GRIMM Diameter, Qscat (1.33 + 0)
 187.63,   11351.28125
 187.64, 11326.0917969
 187.65, 11318.7226562
 187.66, 11289.0458984
 187.67, 11271.6601562
 187.68, 11292.7529297
 187.69, 11336.6484375
  187.7, 11405.9199219
 187.71, 11316.3330078
 187.72, 11302.1044922
 187.73, 11308.3486328
 187.74, 11378.9775391
 187.75, 11339.3173828
 187.76, 11365.0917969
 187.77, 11352.6425781
 187.78, 11307.9453125
 187.79, 11316.6962891
  187.8, 11376.6591797
 187.81, 11357.5957031
 187.82, 11346.8603516
 187.83,  11316.015625
 187.84, 11290.8251953
 187.85, 11302.6132812
 187.86, 11345.1835938
 187.87, 11388.4736328
 187.88, 11330.4296875
 187.89, 11315.3671875
  187.9, 11319.5341797
 187.91, 11409.5517578
 187.92, 11358.8261719
 187.93, 11382.0546875
 187.94, 11393.5859375
 187.95, 11339.8164062
 187.96, 11346.2060547
 187.97, 11404.6904297
 187.98, 11395.1757812
 187.99, 11380.2919922
    188, 11351.7988281
 188.01, 11320.6396484
 188.02, 11320.3417969
 188.03, 11358.7294922
 188.04, 11389.9853516
 188.05, 11345.8798828
 188.06, 11327.6992188
 188.07, 11328.0029297
 188.08, 11427.0664062
 188.09, 11372.1279297
  188.1, 11396.2666016
 188.11, 11430.9589844
 188.12, 11368.0214844
 188.13, 11374.1025391
 188.14, 11438.1865234
 188.15, 11437.1074219
 188.16, 11417.8828125
 188.17,   11395.59375
 188.18, 11365.1796875
 188.19, 11347.9560547
  188.2, 11380.5234375
 188.21, 11406.7490234
 188.22, 11366.8164062
 188.23, 11342.3740234
 188.24,  11335.390625
 188.25, 11420.6494141
 188.26, 11375.6669922
 188.27, 11405.3759766
 188.28, 11453.8066406
 188.29, 11381.9365234
  188.3, 11388.2636719
 188.31, 11523.7226562
 188.32, 11470.5341797
 188.33,  11447.890625
 188.34, 11436.9492188
 188.35, 11429.5087891
 188.36, 11380.1298828
 188.37, 11408.8310547
 188.38, 11435.5322266
 188.39, 11397.9794922
  188.4, 11366.9912109
 188.41, 11351.7089844
 188.42, 11408.1171875
 188.43, 11381.8759766
 188.44, 11485.2929688
 188.45, 11465.0429688
 188.46, 11387.7001953
 188.47, 11391.7412109
 188.48, 11459.2568359
 188.49, 11492.2558594
  188.5, 11465.0507812
 188.51, 11467.4580078
 188.52, 11517.6064453
 188.53, 11407.4833984
 188.54, 11434.5146484
 188.55, 11466.1591797
 188.56, 11433.5058594
 188.57, 11398.4072266
 188.58, 11376.5507812
 188.59, 11407.4257812
  188.6, 11395.7490234
 188.61, 11429.4697266
 188.62, 11468.5371094
 188.63, 11395.9101562
 188.64, 11395.1650391
 188.65, 11440.5644531
 188.66, 11508.9658203
 188.67, 11477.1005859
 188.68, 11491.8740234
 188.69, 11500.9804688
  188.7, 11432.3964844
 188.71, 11458.6289062
 188.72,   11497.28125
 188.73, 11472.3486328
 188.74,  11435.546875
 188.75, 11409.1455078
 188.76, 11421.9824219
 188.77, 11418.5449219
 188.78, 11432.1298828
 188.79, 11470.3300781
  188.8, 11409.6171875
 188.81, 11401.3554688
 188.82, 11436.4248047
 188.83, 11520.6103516
 188.84, 11485.5361328
 188.85, 11509.6123047
 188.86, 11492.2900391
 188.87, 11453.5009766
 188.88, 11479.8681641
 188.89, 11526.2871094
  188.9, 11513.1582031
 188.91, 11477.1103516
 188.92, 11449.4257812
 188.93, 11451.3935547
 188.94, 11453.2871094
 188.95, 11460.9794922
 188.96,     11484.125
 188.97,  11435.921875
 188.98, 11417.0078125
 188.99, 11440.6943359
    189, 11528.8251953
 189.01, 11492.1289062
 189.02, 11519.1748047
 189.03, 11497.6103516
 189.04, 11465.8486328
 189.05, 11491.2744141
 189.06, 11543.8691406
 189.07, 11545.8457031
 189.08, 11511.4003906
 189.09, 11485.4150391
  189.1,  11482.234375
 189.11, 11489.7773438
 189.12, 11496.0585938
 189.13, 11508.6601562
 189.14, 11472.7021484
 189.15, 11442.9267578
 189.16, 11455.5957031
 189.17, 11538.4833984
 189.18, 11504.7998047
 189.19, 11527.9052734
  189.2, 11509.4492188
 189.21, 11474.2460938
 189.22, 11495.8007812
 189.23, 11550.7089844
 189.24, 11570.4003906
 189.25, 11534.7617188
 189.26, 11511.4609375
 189.27, 11506.1621094
 189.28, 11519.2939453
 189.29, 11525.9169922
  189.3, 11534.5771484
 189.31, 11511.2109375
 189.32, 11471.3300781
 189.33, 11475.2998047
 189.34,  11546.703125
 189.35, 11522.4804688
 189.36, 11536.9580078
 189.37, 11526.5644531
 189.38, 11483.0830078
 189.39, 11498.2226562
  189.4, 11552.0175781
 189.41, 11597.4482422
 189.42, 11550.8027344
 189.43, 11530.2480469
 189.44, 11524.5351562
 189.45, 11544.7744141
 189.46, 11552.1494141
 189.47, 11562.0507812
 189.48, 11553.7441406
 189.49, 11503.3378906
  189.5, 11500.9599609
 189.51, 11558.1503906
 189.52, 11548.3349609
 189.53, 11550.7763672
 189.54, 11550.6699219
 189.55, 11496.3427734
 189.56, 11502.4443359
 189.57, 11550.8066406
 189.58, 11654.4707031
 189.59, 11560.4238281
  189.6, 11541.7441406
 189.61, 11535.3886719
 189.62, 11564.5332031
 189.63, 11571.1699219
 189.64, 11586.7822266
 189.65, 11600.6025391
 189.66,  11537.828125
 189.67, 11533.1064453
 189.68, 11578.2148438
 189.69, 11587.2832031
  189.7, 11577.1728516
 189.71, 11588.7900391
 189.72, 11523.9794922
 189.73, 11519.5585938
 189.74, 11558.9335938
 189.75, 11677.0751953
 189.76, 11572.3476562
 189.77, 11552.5693359
 189.78, 11542.8388672
 189.79, 11583.0244141
  189.8, 11581.5048828
 189.81, 11603.5283203
 189.82, 11645.0585938
 189.83, 11565.8525391
 189.84, 11561.4326172
 189.85, 11598.6933594
 189.86, 11629.5263672
 189.87, 11608.8740234
 189.88, 11633.6826172
 189.89, 11563.2734375
  189.9, 11549.5566406
 189.91, 11580.0097656
 189.92, 11646.0351562
 189.93,  11593.921875
 189.94, 11571.0107422
 189.95, 11554.9970703
 189.96, 11611.8505859
 189.97, 11588.7666016
 189.98, 11615.2392578
 189.99, 11681.3310547
    190, 11585.9726562
 190.01, 11581.8173828
 190.02, 11613.2978516
 190.03, 11666.8818359
 190.04, 11635.9599609
 190.05, 11672.2304688
 190.06, 11603.5830078
 190.07,    11582.5625
 190.08, 11606.1113281
 190.09, 11658.3505859
  190.1, 11621.4951172
 190.11, 11594.8320312
 190.12, 11571.4541016
 190.13, 11647.6201172
 190.14, 11594.5400391
 190.15, 11623.1591797
 190.16, 11691.1035156
 190.17, 11598.7480469
 190.18, 11594.1279297
 190.19, 11621.1962891
  190.2, 11697.6171875
 190.21, 11656.7490234
 190.22, 11700.1074219
 190.23, 11642.0390625
 190.24, 11615.2666016
 190.25, 11634.3652344
 190.26, 11684.2421875
 190.27, 11654.2246094
 190.28, 11624.7832031
 190.29, 11594.5068359
  190.3, 11657.5644531
 190.31, 11602.4980469
 190.32,  11630.234375
 190.33, 11678.8613281
 190.34, 11605.4287109
 190.35, 11598.0263672
 190.36, 11620.1904297
 190.37, 11715.2412109
 190.38, 11667.0996094
 190.39, 11712.4462891
  190.4, 11673.4179688
 190.41, 11643.0097656
 190.42,  11660.703125
 190.43, 11713.3994141
 190.44, 11692.0390625
 190.45, 11662.3691406
 190.46, 11627.8427734
 190.47, 11656.1474609
 190.48, 11621.4794922
 190.49, 11647.0488281
  190.5, 11676.0908203
 190.51, 11618.1269531
 190.52, 11604.6777344
 190.53,    11619.8125
 190.54, 11722.5107422
 190.55, 11671.6308594
 190.56, 11713.4130859
 190.57, 11697.1132812
 190.58, 11662.7685547
 190.59, 11680.6386719
  190.6, 11737.0878906
 190.61, 11728.1748047
 190.62, 11700.9169922
 190.63, 11666.2822266
 190.64, 11670.8271484
 190.65, 11650.0029297
 190.66, 11674.4160156
 190.67, 11691.6142578
 190.68, 11643.1972656
 190.69, 11622.1181641
  190.7, 11628.9921875
 190.71, 11725.0664062
 190.72,   11679.96875
 190.73,   11713.65625
 190.74, 11719.6162109
 190.75, 11678.5761719
 190.76, 11695.8896484
 190.77, 11754.7294922
 190.78, 11760.5791016
 190.79, 11736.4970703
  190.8, 11705.0087891
 190.81, 11696.0859375
 190.82, 11682.6005859
 190.83, 11706.8427734
 190.84, 11719.0449219
 190.85, 11676.9482422
 190.86, 11647.5957031
 190.87, 11645.5478516
 190.88, 11722.9746094
 190.89, 11691.2714844
  190.9, 11714.6523438
 190.91, 11740.2548828
 190.92, 11689.9882812
 190.93, 11705.0546875
 190.94, 11763.9931641
 190.95, 11786.1904297
 190.96, 11765.1904297
 190.97, 11739.6835938
 190.98, 11724.2626953
 190.99, 11715.3554688
    191, 11740.9150391
 191.01,         11754
 191.02, 11718.2421875
 191.03, 11680.7226562
 191.04, 11670.4365234
 191.05, 11724.4736328
 191.06, 11707.5869141
 191.07, 11718.5390625
 191.08, 11758.6484375
 191.09, 11696.9453125
  191.1, 11706.3623047
 191.11, 11762.2470703
 191.12, 11800.2636719
 191.13, 11780.7744141
 191.14, 11762.5957031
 191.15, 11744.4501953
 191.16, 11739.3974609
 191.17, 11768.3808594
 191.18, 11787.6777344
 191.19, 11762.6748047
  191.2, 11718.4111328
 191.21, 11702.7724609
 191.22, 11736.9101562
 191.23, 11734.0166016
 191.24, 11733.0898438
 191.25, 11780.7207031
 191.26, 11709.3144531
 191.27, 11709.5478516
 191.28, 11757.8134766
 191.29, 11808.6748047
  191.3, 11787.2529297
 191.31, 11775.4208984
 191.32, 11754.9296875
 191.33, 11752.1230469
 191.34, 11784.3876953
 191.35, 11812.6181641
 191.36, 11805.8662109
 191.37,  11753.203125
 191.38, 11735.8681641
 191.39, 11756.6533203
  191.4, 11767.8642578
 191.41, 11758.0283203
 191.42, 11806.3925781
 191.43, 11732.6796875
 191.44, 11722.6083984
 191.45, 11760.9628906
 191.46, 11821.4970703
 191.47, 11795.8320312
 191.48, 11787.6591797
 191.49, 11763.5214844
  191.5, 11760.0029297
 191.51, 11793.4755859
 191.52, 11830.7910156
 191.53, 11853.7373047
 191.54, 11784.8642578
 191.55, 11768.3496094
 191.56, 11781.9589844
 191.57, 11807.0380859
 191.58,  11790.453125
 191.59, 11833.2744141
  191.6, 11766.9091797
 191.61, 11746.6337891
 191.62, 11774.8115234
 191.63,   11840.71875
 191.64,  11811.046875
 191.65, 11804.0830078
 191.66, 11774.7148438
 191.67, 11766.9443359
 191.68, 11797.8828125
 191.69, 11842.0693359
  191.7, 11911.7080078
 191.71, 11810.3720703
 191.72, 11796.1015625
 191.73, 11806.8427734
 191.74, 11848.5380859
 191.75, 11826.2490234
 191.76,  11861.046875
 191.77, 11809.8535156
 191.78, 11780.4609375
 191.79, 11799.7529297
  191.8, 11867.4042969
 191.81, 11836.4619141
 191.82, 11828.1894531
 191.83, 11793.0458984
 191.84, 11777.3271484
 191.85, 11801.1533203
 191.86, 11847.4072266
 191.87, 11943.9335938
 191.88, 11825.8837891
 191.89,  11812.953125
  191.9, 11822.4023438
 191.91, 11882.3564453
 191.92, 11854.1416016
 191.93, 11883.1669922
 191.94, 11852.6914062
 191.95, 11815.8330078
 191.96, 11829.3867188
 191.97, 11896.9833984
 191.98, 11870.3515625
 191.99, 11859.8417969
    192, 11821.6728516
 192.01, 11796.8310547
 192.02, 11810.0644531
 192.03, 11853.8515625
 192.04, 11919.0712891
 192.05, 11836.4306641
 192.06, 11822.0332031
 192.07, 11828.7675781
 192.08, 11907.2275391
 192.09,  11869.609375
  192.1, 11896.2753906
 192.11, 11886.9560547
 192.12, 11843.4775391
 192.13,   11854.03125
 192.14, 11921.1601562
 192.15, 11905.6728516
 192.16, 11893.8476562
 192.17, 11857.1591797
 192.18, 11825.2783203
 192.19, 11826.3447266
  192.2, 11865.4335938
 192.21, 11904.7714844
 192.22, 11849.0244141
 192.23, 11830.6435547
 192.24, 11832.8867188
 192.25, 11925.5996094
 192.26, 11881.8925781
 192.27, 11910.4462891
 192.28, 11915.7705078
 192.29, 11864.5332031
  192.3, 11873.9316406
 192.31, 11942.6113281
 192.32, 11940.6210938
 192.33, 11926.7050781
 192.34, 11897.3066406
 192.35, 11864.5429688
 192.36, 11850.8378906
 192.37, 11884.7070312
 192.38,     11913.375
 192.39,  11868.828125
  192.4, 11844.4990234
 192.41, 11840.1386719
 192.42, 11932.3261719
 192.43, 11882.8896484
 192.44, 12003.2929688
 192.45, 11942.0869141
 192.46, 11880.2255859
 192.47, 11889.3789062
 192.48, 11989.3369141
 192.49, 11975.1513672
  192.5,  11958.296875
 192.51, 11941.0419922
 192.52, 11924.6386719
 192.53, 11884.2822266
 192.54, 11913.6210938
 192.55, 11939.5927734
 192.56, 11900.3710938
 192.57, 11869.7363281
 192.58, 11857.2226562
 192.59, 11928.8964844
  192.6, 11891.2197266
 192.61, 11932.0419922
 192.62, 11964.6220703
 192.63, 11890.6738281
 192.64, 11898.1025391
 192.65, 11992.4316406
 192.66, 12002.8408203
 192.67, 11982.4394531
 192.68, 11980.7070312
 192.69, 12018.6601562
  192.7, 11919.8242188
 192.71, 11946.7451172
 192.72, 11975.4707031
 192.73, 11940.9111328
 192.74,   11905.53125
 192.75, 11885.6210938
 192.76, 11930.1416016
 192.77, 11908.0292969
 192.78, 11928.0849609
 192.79, 11983.0566406
  192.8, 11900.6533203
 192.81, 11903.0048828
 192.82, 11957.0654297
 192.83, 12021.1025391
 192.84, 11995.3798828
 192.85, 12009.1689453
 192.86, 12034.8476562
 192.87, 11948.8222656
 192.88, 11975.3535156
 192.89, 12009.9208984
  192.9, 11982.1210938
 192.91, 11944.8173828
 192.92, 11919.6640625
 192.93, 11942.5419922
 192.94, 11931.6181641
 192.95, 11944.4824219
 192.96, 11994.4404297
 192.97, 11913.9404297
 192.98, 11908.1835938
 192.99, 11947.7832031
    193, 12031.5976562
 193.01, 11999.1933594
 193.02, 12024.8994141
 193.03, 12009.3408203
 193.04, 11967.6972656
 193.05, 11995.0273438
 193.06, 12037.2705078
 193.07, 12019.1855469
 193.08, 11982.3740234
 193.09, 11955.1933594
  193.1, 11964.1201172
 193.11, 11960.5263672
 193.12, 11969.5527344
 193.13, 12004.3085938
 193.14, 11934.1591797
 193.15,  11918.515625
 193.16, 11945.0605469
 193.17, 12036.9335938
 193.18, 11999.8847656
 193.19, 12031.2304688
  193.2, 12006.6503906
 193.21, 11977.6416016
 193.22, 12005.3164062
 193.23, 12055.0693359
 193.24, 12049.6376953
 193.25, 12015.2529297
 193.26, 11989.3798828
 193.27, 11991.6767578
 193.28, 11994.3076172
 193.29, 12002.7216797
  193.3, 12024.1035156
 193.31, 11966.8867188
 193.32, 11941.0966797
 193.33, 11955.6474609
 193.34, 12044.6738281
 193.35, 12006.9316406
 193.36, 12035.8886719
 193.37, 12013.5732422
 193.38, 11983.5478516
 193.39, 12008.9365234
  193.4, 12063.7802734
 193.41, 12073.1494141
 193.42, 12040.6005859
 193.43, 12017.5869141
 193.44,  12017.578125
 193.45,  12027.359375
 193.46, 12038.1523438
 193.47, 12052.9560547
 193.48, 12010.1953125
 193.49, 11975.5507812
  193.5, 11980.6640625
 193.51, 12059.4560547
 193.52, 12028.0009766
 193.53, 12048.0595703
 193.54, 12031.9179688
 193.55, 11993.9462891
 193.56, 12013.4091797
 193.57, 12068.4931641
 193.58, 12095.1435547
 193.59, 12058.7255859
  193.6, 12038.3857422
 193.61, 12037.3496094
 193.62, 12054.6533203
 193.63, 12068.2841797
 193.64, 12082.6298828
 193.65, 12056.7578125
 193.66, 12013.6816406
 193.67, 12012.7568359
 193.68, 12077.6494141
 193.69, 12060.0507812
  193.7,      12068.25
 193.71, 12061.5117188
 193.72, 12012.1123047
 193.73, 12022.8916016
 193.74, 12073.9042969
 193.75, 12127.9824219
 193.76, 12072.0107422
 193.77, 12052.3759766
 193.78, 12049.3603516
 193.79,    12074.3125
  193.8, 12088.7832031
 193.81, 12106.7666016
 193.82, 12100.9492188
 193.83,   12048.34375
 193.84, 12044.3369141
 193.85, 12096.0048828
 193.86, 12096.5810547
 193.87, 12092.3291016
 193.88, 12097.9521484
 193.89, 12037.3769531
  193.9, 12038.2490234
 193.91, 12082.1855469
 193.92, 12199.5712891
 193.93, 12083.5966797
 193.94, 12062.1367188
 193.95,  12054.734375
 193.96, 12088.0654297
 193.97, 12097.8486328
 193.98, 12121.4423828
 193.99, 12141.4677734
    194, 12075.0126953
 194.01, 12070.7412109
 194.02, 12112.4755859
 194.03, 12134.5664062
 194.04, 12119.1152344
 194.05,  12138.171875
 194.06, 12070.0595703
 194.07, 12061.5839844
 194.08, 12097.8623047
 194.09, 12190.8046875
  194.1, 12100.1201172
 194.11,  12074.546875
 194.12, 12060.0527344
 194.13, 12106.0810547
 194.14, 12099.5791016
 194.15, 12128.2392578
 194.16, 12180.6845703
 194.17, 12092.5527344
 194.18,    12089.3125
 194.19, 12124.5957031
  194.2, 12170.1425781
 194.21, 12145.3603516
 194.22, 12177.6650391
 194.23, 12108.8115234
 194.24, 12093.2861328
 194.25, 12123.1611328
 194.26, 12180.6621094
 194.27, 12127.8212891
 194.28, 12097.6845703
 194.29, 12074.4726562
  194.3,    12141.9375
 194.31, 12103.1123047
 194.32, 12134.1806641
 194.33, 12210.8808594
 194.34, 12104.9160156
 194.35, 12101.5517578
 194.36, 12131.8603516
 194.37, 12200.2431641
 194.38,  12167.265625
 194.39, 12209.4765625
  194.4, 12147.6103516
 194.41, 12127.7714844
 194.42, 12153.7041016
 194.43,       12207.5
 194.44, 12166.2861328
 194.45, 12133.1201172
 194.46, 12101.4248047
 194.47, 12181.4228516
 194.48, 12114.5976562
 194.49, 12145.2490234
  194.5, 12216.6894531
 194.51, 12117.4130859
 194.52, 12111.3349609
 194.53, 12136.5371094
 194.54, 12224.4892578
 194.55, 12183.3496094
 194.56, 12229.8330078
 194.57, 12182.0742188
 194.58, 12159.1142578
 194.59, 12183.4287109
  194.6,  12240.890625
 194.61, 12209.0117188
 194.62, 12175.6015625
 194.63,  12138.015625
 194.64, 12189.2705078
 194.65, 12134.9765625
 194.66, 12163.2695312
 194.67, 12210.0498047
 194.68, 12132.4101562
 194.69, 12120.2197266
  194.7, 12138.2871094
 194.71, 12238.5263672
 194.72, 12191.2041016
 194.73, 12236.0146484
 194.74, 12207.0966797
 194.75,    12181.0625
 194.76, 12205.2353516
 194.77, 12268.3603516
 194.78, 12249.2304688
 194.79, 12218.4716797
  194.8, 12178.9169922
 194.81, 12194.7304688
 194.82, 12163.1728516
 194.83, 12188.8867188
 194.84, 12214.9335938
 194.85, 12154.1738281
 194.86, 12133.4853516
 194.87, 12142.0546875
 194.88, 12241.0712891
 194.89, 12193.1816406
  194.9, 12230.8242188
 194.91, 12222.2724609
 194.92, 12190.8193359
 194.93,   12214.65625
 194.94, 12282.5039062
 194.95, 12280.0166016
 194.96, 12254.2958984
 194.97, 12217.5507812
 194.98, 12213.9541016
 194.99, 12195.2275391
    195, 12220.3427734
 195.01, 12236.5576172
 195.02, 12186.2539062
 195.03, 12157.0693359
 195.04, 12156.0869141
 195.05, 12240.3417969
 195.06, 12199.8369141
 195.07, 12226.1787109
 195.08, 12235.4628906
 195.09, 12194.7871094
  195.1, 12215.6503906
 195.11, 12284.6103516
 195.12, 12300.2929688
 195.13,  12279.640625
 195.14, 12249.0019531
 195.15, 12236.0996094
 195.16, 12225.3339844
 195.17, 12252.1328125
 195.18, 12267.2783203
 195.19, 12226.6474609
  195.2, 12190.7285156
 195.21, 12181.9716797
 195.22, 12244.9990234
 195.23, 12217.6113281
 195.24, 12232.0966797
 195.25, 12255.7851562
 195.26, 12202.7539062
 195.27, 12217.5820312
 195.28, 12282.9589844
 195.29, 12316.1992188
  195.3, 12297.5849609
 195.31, 12274.4335938
 195.32, 12256.6435547
 195.33, 12251.5029297
 195.34, 12281.0595703
 195.35, 12300.7597656
 195.36, 12271.9648438
 195.37, 12230.5712891
 195.38, 12216.7597656
 195.39,     12259.125
  195.4, 12246.6132812
 195.41, 12250.0253906
 195.42, 12284.5898438
 195.43, 12217.9052734
 195.44,  12223.890625
 195.45, 12281.1259766
 195.46, 12329.9208984
 195.47, 12310.2402344
 195.48, 12294.2177734
 195.49, 12272.8613281
  195.5, 12271.1474609
 195.51, 12303.2490234
 195.52, 12330.3974609
 195.53, 12316.9980469
 195.54, 12270.9970703
 195.55, 12255.3271484
 195.56, 12283.0390625
 195.57, 12284.3710938
 195.58, 12278.7480469
 195.59, 12319.2685547
  195.6, 12242.4921875
 195.61, 12237.5478516
 195.62, 12283.4423828
 195.63, 12343.4541016
 195.64, 12319.1601562
 195.65, 12308.3603516
 195.66, 12282.4492188
 195.67, 12281.0029297
 195.68, 12313.9277344
 195.69, 12349.0771484
  195.7, 12356.7734375
 195.71, 12302.9443359
 195.72, 12288.0585938
 195.73, 12307.4130859
 195.74, 12323.4833984
 195.75, 12312.2128906
 195.76,   12354.03125
 195.77, 12275.8291016
 195.78,     12260.375
 195.79, 12294.4013672
  195.8,  12362.078125
 195.81, 12331.8681641
 195.82, 12323.4892578
 195.83, 12291.5585938
 195.84,  12286.203125
 195.85, 12316.5380859
 195.86, 12357.3652344
 195.87, 12397.5517578
 195.88, 12323.5576172
 195.89, 12310.7265625
  195.9, 12326.2119141
 195.91, 12357.7460938
 195.92, 12342.8388672
 195.93, 12382.0742188
 195.94, 12312.9003906
 195.95, 12288.9589844
 195.96,  12313.109375
 195.97, 12385.5361328
 195.98, 12352.2998047
 195.99, 12344.7783203
    196, 12307.1367188
 196.01, 12294.7705078
 196.02, 12319.0429688
 196.03, 12362.3115234
 196.04, 12447.4443359
 196.05, 12337.2548828
 196.06, 12325.9394531
 196.07, 12339.6396484
 196.08,  12387.984375
 196.09, 12369.6796875
  196.1, 12405.6376953
 196.11, 12352.2910156
 196.12, 12321.7568359
 196.13, 12338.6347656
 196.14, 12412.7275391
 196.15, 12381.9619141
 196.16, 12374.0908203
 196.17, 12332.8779297
 196.18, 12311.8505859
 196.19, 12326.9111328
  196.2, 12368.9384766
 196.21, 12460.4628906
 196.22, 12348.0439453
 196.23, 12336.0361328
 196.24, 12347.9228516
 196.25, 12414.5878906
 196.26, 12390.2451172
 196.27, 12428.4150391
 196.28,  12391.671875
 196.29, 12356.1123047
  196.3, 12369.5488281
 196.31, 12443.5722656
 196.32, 12421.8955078
 196.33, 12412.6103516
 196.34, 12371.8886719
 196.35, 12342.6855469
 196.36, 12346.2353516
