GRIMM Diameter, Qscat (1.54 + 0.003)
 183.62, 1995.55822754
 183.63, 1995.77270508
 183.64, 1995.98620605
 183.65, 1996.20214844
 183.66,  1996.4185791
 183.67, 1996.63342285
 183.68, 1996.84912109
 183.69, 1997.06408691
  183.7, 1997.28161621
 183.71, 1997.49511719
 183.72, 1997.71337891
 183.73, 1997.92883301
 183.74, 1998.14526367
 183.75, 1998.36328125
 183.76, 1998.57885742
 183.77, 1998.79541016
 183.78, 1999.01367188
 183.79, 1999.23242188
  183.8, 1999.44848633
 183.81, 1999.66882324
 183.82, 1999.88623047
 183.83, 2000.10473633
 183.84,  2000.3223877
 183.85, 2000.53979492
 183.86, 2000.76074219
 183.87, 2000.97949219
 183.88, 2001.19750977
 183.89, 2001.41845703
  183.9, 2001.63549805
 183.91, 2001.85656738
 183.92,  2002.0769043
 183.93, 2002.29504395
 183.94, 2002.51586914
 183.95, 2002.73657227
 183.96, 2002.95483398
 183.97, 2003.17346191
 183.98, 2003.39428711
 183.99, 2003.61193848
    184, 2003.83300781
 184.01, 2004.05065918
 184.02, 2004.26928711
 184.03, 2004.48815918
 184.04, 2004.70471191
 184.05, 2004.92297363
 184.06, 2005.14135742
 184.07, 2005.35961914
 184.08, 2005.57421875
 184.09, 2005.79345703
  184.1, 2006.00891113
 184.11, 2006.22558594
 184.12, 2006.43981934
 184.13,  2006.6550293
 184.14, 2006.87182617
 184.15, 2007.08703613
 184.16,  2007.3026123
 184.17, 2007.51672363
 184.18, 2007.73132324
 184.19,  2007.9453125
  184.2, 2008.16125488
 184.21, 2008.37426758
 184.22, 2008.58813477
 184.23, 2008.80444336
 184.24, 2009.01904297
 184.25, 2009.23266602
 184.26, 2009.44702148
 184.27, 2009.66186523
 184.28, 2009.87475586
 184.29, 2010.09155273
  184.3, 2010.30419922
 184.31, 2010.51867676
 184.32, 2010.73522949
 184.33, 2010.94934082
 184.34, 2011.16491699
 184.35, 2011.37890625
 184.36,  2011.5949707
 184.37, 2011.81286621
 184.38, 2012.02624512
 184.39,  2012.2442627
  184.4, 2012.45947266
 184.41, 2012.67578125
 184.42, 2012.89489746
 184.43, 2013.10961914
 184.44,   2013.328125
 184.45, 2013.54394531
 184.46,  2013.7623291
 184.47, 2013.97851562
 184.48, 2014.19970703
 184.49, 2014.41809082
  184.5, 2014.63256836
 184.51, 2014.85302734
 184.52, 2015.07116699
 184.53, 2015.29077148
 184.54, 2015.50878906
 184.55, 2015.72631836
 184.56, 2015.94506836
 184.57, 2016.16748047
 184.58, 2016.38635254
 184.59, 2016.60388184
  184.6,  2016.8236084
 184.61, 2017.04089355
 184.62, 2017.26379395
 184.63,  2017.4831543
 184.64, 2017.70361328
 184.65,   2017.921875
 184.66, 2018.14367676
 184.67,  2018.3614502
 184.68, 2018.58422852
 184.69, 2018.80383301
  184.7, 2019.02197266
 184.71, 2019.24316406
 184.72, 2019.46264648
 184.73, 2019.68334961
 184.74,  2019.9017334
 184.75, 2020.12097168
 184.76, 2020.34301758
 184.77, 2020.55969238
 184.78, 2020.78015137
 184.79, 2020.99475098
  184.8, 2021.21728516
 184.81, 2021.43554688
 184.82, 2021.65405273
 184.83, 2021.87219238
 184.84, 2022.08947754
 184.85, 2022.30834961
 184.86,  2022.5246582
 184.87, 2022.74243164
 184.88, 2022.95751953
 184.89, 2023.17492676
  184.9, 2023.39172363
 184.91, 2023.60681152
 184.92, 2023.82385254
 184.93, 2024.03649902
 184.94, 2024.25427246
 184.95, 2024.46972656
 184.96, 2024.68151855
 184.97, 2024.89855957
 184.98, 2025.11535645
 184.99, 2025.32739258
    185, 2025.54248047
 185.01, 2025.75817871
 185.02, 2025.97436523
 185.03, 2026.18981934
 185.04, 2026.40405273
 185.05, 2026.61901855
 185.06, 2026.83422852
 185.07, 2027.05285645
 185.08, 2027.26867676
 185.09, 2027.48425293
  185.1, 2027.70068359
 185.11, 2027.91674805
 185.12, 2028.13317871
 185.13, 2028.35266113
 185.14, 2028.56835938
 185.15, 2028.78503418
 185.16, 2029.00415039
 185.17, 2029.22241211
 185.18,  2029.4407959
 185.19, 2029.65966797
  185.2, 2029.87768555
 185.21, 2030.09680176
 185.22, 2030.31506348
 185.23, 2030.53491211
 185.24, 2030.75585938
 185.25, 2030.97399902
 185.26, 2031.19348145
 185.27, 2031.41357422
 185.28, 2031.63354492
 185.29, 2031.85217285
  185.3, 2032.07263184
 185.31, 2032.29406738
 185.32, 2032.51245117
 185.33, 2032.73583984
 185.34, 2032.95324707
 185.35,  2033.1763916
 185.36, 2033.39501953
 185.37, 2033.61547852
 185.38, 2033.83569336
 185.39, 2034.05529785
  185.4, 2034.27844238
 185.41, 2034.49829102
 185.42, 2034.71789551
 185.43,  2034.9387207
 185.44, 2035.16162109
 185.45, 2035.38134766
 185.46, 2035.60009766
 185.47, 2035.82055664
 185.48, 2036.04016113
 185.49, 2036.26220703
  185.5,  2036.4810791
 185.51, 2036.70275879
 185.52,  2036.9185791
 185.53, 2037.14086914
 185.54, 2037.36096191
 185.55, 2037.57885742
 185.56, 2037.79968262
 185.57, 2038.01879883
 185.58, 2038.23815918
 185.59, 2038.45373535
  185.6, 2038.67468262
 185.61, 2038.89074707
 185.62, 2039.10913086
 185.63, 2039.32739258
 185.64, 2039.54504395
 185.65, 2039.76159668
 185.66, 2039.97888184
 185.67, 2040.19580078
 185.68, 2040.41149902
 185.69, 2040.62866211
  185.7, 2040.84521484
 185.71, 2041.06152344
 185.72, 2041.27612305
 185.73, 2041.49157715
 185.74, 2041.70812988
 185.75, 2041.92468262
 185.76, 2042.13793945
 185.77,  2042.3572998
 185.78, 2042.57189941
 185.79, 2042.78894043
  185.8,  2043.0045166
 185.81, 2043.22119141
 185.82,  2043.4354248
 185.83, 2043.65441895
 185.84, 2043.87585449
 185.85, 2044.08752441
 185.86, 2044.30761719
 185.87,  2044.5255127
 185.88, 2044.74414062
 185.89,  2044.9621582
  185.9, 2045.18334961
 185.91, 2045.39892578
 185.92, 2045.61987305
 185.93, 2045.84057617
 185.94,  2046.0579834
 185.95, 2046.27844238
 185.96, 2046.49951172
 185.97, 2046.71789551
 185.98, 2046.93933105
 185.99, 2047.15869141
    186, 2047.37939453
 186.01, 2047.59802246
 186.02, 2047.82214355
 186.03, 2048.04370117
 186.04, 2048.26367188
 186.05, 2048.48730469
 186.06, 2048.70654297
 186.07, 2048.92749023
 186.08, 2049.14868164
 186.09, 2049.37231445
  186.1,    2049.59375
 186.11, 2049.81567383
 186.12, 2050.03710938
 186.13, 2050.25585938
 186.14, 2050.47875977
 186.15, 2050.70019531
 186.16, 2050.92138672
 186.17, 2051.14257812
 186.18, 2051.36279297
 186.19, 2051.58398438
  186.2,  2051.8034668
 186.21, 2052.02490234
 186.22, 2052.24609375
 186.23, 2052.46557617
 186.24, 2052.68774414
 186.25,  2052.9074707
 186.26, 2053.12939453
 186.27, 2053.34838867
 186.28, 2053.56958008
 186.29, 2053.78979492
  186.3, 2054.00805664
 186.31, 2054.22875977
 186.32, 2054.44726562
 186.33, 2054.66870117
 186.34, 2054.88647461
 186.35, 2055.10546875
 186.36, 2055.32641602
 186.37, 2055.54443359
 186.38, 2055.76171875
 186.39, 2055.97802734
  186.4, 2056.19726562
 186.41, 2056.41625977
 186.42, 2056.63452148
 186.43,  2056.8527832
 186.44, 2057.06591797
 186.45, 2057.28833008
 186.46, 2057.50268555
 186.47, 2057.72094727
 186.48, 2057.93701172
 186.49, 2058.15429688
  186.5, 2058.37231445
 186.51, 2058.59082031
 186.52, 2058.80737305
 186.53, 2059.02270508
 186.54,  2059.2409668
 186.55, 2059.45800781
 186.56, 2059.67553711
 186.57, 2059.89404297
 186.58, 2060.11083984
 186.59, 2060.32910156
  186.6, 2060.54980469
 186.61, 2060.76513672
 186.62, 2060.98510742
 186.63, 2061.20141602
 186.64, 2061.42260742
 186.65, 2061.64428711
 186.66, 2061.86303711
 186.67, 2062.08276367
 186.68, 2062.30444336
 186.69, 2062.52294922
  186.7, 2062.74365234
 186.71, 2062.96801758
 186.72, 2063.18725586
 186.73, 2063.40869141
 186.74, 2063.63208008
 186.75, 2063.85400391
 186.76, 2064.07348633
 186.77,  2064.2980957
 186.78, 2064.51928711
 186.79, 2064.74487305
  186.8, 2064.96606445
 186.81, 2065.18798828
 186.82, 2065.40917969
 186.83, 2065.63330078
 186.84, 2065.85571289
 186.85, 2066.07641602
 186.86, 2066.30029297
 186.87, 2066.52368164
 186.88, 2066.74414062
 186.89, 2066.96606445
  186.9, 2067.18896484
 186.91, 2067.41113281
 186.92, 2067.62988281
 186.93, 2067.85620117
 186.94, 2068.07666016
 186.95, 2068.29882812
 186.96, 2068.51953125
 186.97, 2068.74169922
 186.98,  2068.9621582
 186.99, 2069.18481445
    187, 2069.40551758
 187.01, 2069.62426758
 187.02, 2069.84570312
 187.03, 2070.06787109
 187.04, 2070.28686523
 187.05, 2070.50708008
 187.06, 2070.72802734
 187.07, 2070.94580078
 187.08, 2071.16821289
 187.09, 2071.38671875
  187.1,  2071.6081543
 187.11,  2071.8269043
 187.12, 2072.04418945
 187.13, 2072.26513672
 187.14, 2072.48535156
 187.15, 2072.70483398
 187.16, 2072.92260742
 187.17, 2073.13916016
 187.18, 2073.35986328
 187.19, 2073.57617188
  187.2, 2073.79663086
 187.21,  2074.0144043
 187.22, 2074.23364258
 187.23, 2074.45166016
 187.24, 2074.66870117
 187.25, 2074.88818359
 187.26, 2075.10791016
 187.27, 2075.32373047
 187.28, 2075.54125977
 187.29, 2075.76074219
  187.3, 2075.98071289
 187.31, 2076.19897461
 187.32, 2076.41870117
 187.33, 2076.63574219
 187.34, 2076.85424805
 187.35, 2077.07324219
 187.36, 2077.29296875
 187.37, 2077.51342773
 187.38, 2077.73413086
 187.39, 2077.95556641
  187.4, 2078.17602539
 187.41,  2078.3972168
 187.42, 2078.61914062
 187.43, 2078.83764648
 187.44, 2079.06054688
 187.45, 2079.28271484
 187.46, 2079.50268555
 187.47, 2079.72607422
 187.48, 2079.94848633
 187.49, 2080.17236328
  187.5, 2080.39501953
 187.51, 2080.61889648
 187.52, 2080.84301758
 187.53, 2081.06445312
 187.54, 2081.28735352
 187.55, 2081.51245117
 187.56, 2081.73388672
 187.57, 2081.95947266
 187.58, 2082.18212891
 187.59, 2082.40795898
  187.6, 2082.62988281
 187.61, 2082.85473633
 187.62, 2083.07861328
 187.63, 2083.30029297
 187.64, 2083.52197266
 187.65, 2083.74707031
 187.66, 2083.96801758
 187.67, 2084.19140625
 187.68, 2084.41308594
 187.69, 2084.63793945
  187.7, 2084.85766602
 187.71, 2085.08227539
 187.72, 2085.30371094
 187.73,  2085.5246582
 187.74, 2085.74658203
 187.75,    2085.96875
 187.76, 2086.18798828
 187.77, 2086.41162109
 187.78, 2086.62939453
 187.79,  2086.8515625
  187.8, 2087.07080078
 187.81, 2087.29467773
 187.82,  2087.5144043
 187.83, 2087.73242188
 187.84,  2087.9543457
 187.85, 2088.17651367
 187.86, 2088.39404297
 187.87, 2088.61450195
 187.88, 2088.83374023
 187.89,  2089.0546875
  187.9,  2089.2746582
 187.91, 2089.49462891
 187.92, 2089.71289062
 187.93, 2089.93286133
 187.94, 2090.15161133
 187.95,  2090.3737793
 187.96, 2090.59033203
 187.97, 2090.81225586
 187.98, 2091.03027344
 187.99, 2091.24975586
    188, 2091.46948242
 188.01, 2091.69018555
 188.02, 2091.90966797
 188.03, 2092.12939453
 188.04, 2092.34765625
 188.05, 2092.56933594
 188.06, 2092.78662109
 188.07, 2093.00976562
 188.08, 2093.22949219
 188.09, 2093.44995117
  188.1, 2093.66821289
 188.11, 2093.89038086
 188.12, 2094.11157227
 188.13, 2094.33056641
 188.14, 2094.55224609
 188.15, 2094.77490234
 188.16, 2094.99682617
 188.17, 2095.21850586
 188.18, 2095.44091797
 188.19, 2095.66625977
  188.2, 2095.88598633
 188.21, 2096.10961914
 188.22, 2096.33203125
 188.23, 2096.55737305
 188.24, 2096.77978516
 188.25, 2097.00219727
 188.26, 2097.22875977
 188.27, 2097.45288086
 188.28, 2097.67480469
 188.29, 2097.90258789
  188.3, 2098.12451172
 188.31,  2098.3515625
 188.32, 2098.57446289
 188.33, 2098.80102539
 188.34, 2099.02246094
 188.35, 2099.24829102
 188.36, 2099.47314453
 188.37, 2099.69628906
 188.38, 2099.92358398
 188.39, 2100.14697266
  188.4, 2100.37084961
 188.41, 2100.59448242
 188.42, 2100.81640625
 188.43,  2101.0402832
 188.44, 2101.26416016
 188.45, 2101.48803711
 188.46, 2101.70874023
 188.47, 2101.92871094
 188.48, 2102.15356445
 188.49, 2102.37597656
  188.5, 2102.59936523
 188.51, 2102.82055664
 188.52, 2103.04296875
 188.53, 2103.26416016
 188.54, 2103.48632812
 188.55, 2103.70556641
 188.56, 2103.92675781
 188.57, 2104.14794922
 188.58, 2104.36791992
 188.59, 2104.58959961
  188.6,  2104.8112793
 188.61,  2105.0300293
 188.62, 2105.25219727
 188.63, 2105.47338867
 188.64, 2105.69458008
 188.65, 2105.91235352
 188.66,  2106.1340332
 188.67, 2106.35498047
 188.68, 2106.57666016
 188.69,   2106.796875
  188.7, 2107.01660156
 188.71, 2107.23925781
 188.72, 2107.45800781
 188.73, 2107.67797852
 188.74, 2107.89916992
 188.75, 2108.11791992
 188.76, 2108.34057617
 188.77, 2108.56005859
 188.78, 2108.78051758
 188.79, 2109.00146484
  188.8, 2109.22509766
 188.81, 2109.44506836
 188.82, 2109.66870117
 188.83, 2109.88818359
 188.84,  2110.1105957
 188.85, 2110.33422852
 188.86,  2110.5546875
 188.87, 2110.77709961
 188.88,  2110.9987793
 188.89, 2111.21972656
  188.9, 2111.44506836
 188.91, 2111.66748047
 188.92, 2111.88842773
 188.93, 2112.11254883
 188.94, 2112.33642578
 188.95, 2112.55883789
 188.96, 2112.78173828
 188.97,  2113.0090332
 188.98, 2113.23413086
 188.99, 2113.45849609
    189, 2113.68188477
 189.01, 2113.90698242
 189.02,  2114.1328125
 189.03, 2114.35791016
 189.04, 2114.58154297
 189.05, 2114.80834961
 189.06, 2115.03369141
 189.07, 2115.25585938
 189.08, 2115.48266602
 189.09, 2115.70947266
  189.1, 2115.93408203
 189.11, 2116.16137695
 189.12, 2116.38427734
 189.13, 2116.61083984
 189.14, 2116.83544922
 189.15, 2117.06152344
 189.16, 2117.28417969
 189.17,  2117.5090332
 189.18, 2117.73266602
 189.19, 2117.95703125
  189.2, 2118.18066406
 189.21, 2118.40258789
 189.22, 2118.62866211
 189.23, 2118.85107422
 189.24, 2119.07543945
 189.25,   2119.296875
 189.26, 2119.52246094
 189.27, 2119.74462891
 189.28, 2119.96337891
 189.29,     2120.1875
  189.3, 2120.41015625
 189.31, 2120.62866211
 189.32, 2120.85205078
 189.33,  2121.0715332
 189.34, 2121.29418945
 189.35,   2121.515625
 189.36, 2121.73535156
 189.37, 2121.95874023
 189.38, 2122.17919922
 189.39, 2122.40112305
  189.4, 2122.62133789
 189.41, 2122.84423828
 189.42,  2123.0637207
 189.43, 2123.28295898
 189.44, 2123.50634766
 189.45, 2123.72973633
 189.46, 2123.94726562
 189.47, 2124.16821289
 189.48, 2124.39282227
 189.49, 2124.61450195
  189.5, 2124.83496094
 189.51, 2125.05908203
 189.52, 2125.28076172
 189.53, 2125.50219727
 189.54, 2125.72363281
 189.55, 2125.94848633
 189.56, 2126.17016602
 189.57, 2126.39257812
 189.58, 2126.61547852
 189.59, 2126.84057617
  189.6, 2127.06176758
 189.61, 2127.28466797
 189.62, 2127.51245117
 189.63, 2127.73266602
 189.64, 2127.95629883
 189.65, 2128.17749023
 189.66, 2128.40454102
 189.67, 2128.62939453
 189.68, 2128.85009766
 189.69,  2129.0769043
  189.7, 2129.30224609
 189.71, 2129.52856445
 189.72, 2129.75292969
 189.73, 2129.97949219
 189.74, 2130.20239258
 189.75, 2130.42797852
 189.76, 2130.65112305
 189.77, 2130.88183594
 189.78, 2131.10620117
 189.79, 2131.33154297
  189.8, 2131.55737305
 189.81, 2131.78491211
 189.82, 2132.00878906
 189.83, 2132.23461914
 189.84, 2132.45800781
 189.85, 2132.68798828
 189.86, 2132.91162109
 189.87, 2133.13842773
 189.88, 2133.36523438
 189.89, 2133.59204102
  189.9, 2133.81689453
 189.91, 2134.04199219
 189.92, 2134.26831055
 189.93, 2134.49145508
 189.94, 2134.71850586
 189.95, 2134.94091797
 189.96, 2135.16674805
 189.97, 2135.39111328
 189.98, 2135.61450195
 189.99, 2135.83862305
    190,  2136.0637207
 190.01, 2136.28369141
 190.02, 2136.50805664
 190.03, 2136.73266602
 190.04, 2136.95678711
 190.05, 2137.17700195
 190.06, 2137.39746094
 190.07, 2137.62182617
 190.08, 2137.84423828
 190.09, 2138.06469727
  190.1, 2138.28686523
 190.11, 2138.51049805
 190.12, 2138.73071289
 190.13, 2138.95336914
 190.14, 2139.17285156
 190.15, 2139.39794922
 190.16,  2139.6184082
 190.17, 2139.84155273
 190.18, 2140.06323242
 190.19, 2140.28637695
  190.2, 2140.50708008
 190.21, 2140.72998047
 190.22, 2140.95263672
 190.23, 2141.17431641
 190.24, 2141.39794922
 190.25, 2141.62036133
 190.26, 2141.84423828
 190.27, 2142.06835938
 190.28, 2142.29052734
 190.29, 2142.51513672
  190.3, 2142.73925781
 190.31, 2142.96264648
 190.32, 2143.18701172
 190.33, 2143.41210938
 190.34, 2143.63623047
 190.35, 2143.85986328
 190.36, 2144.08251953
 190.37, 2144.30981445
 190.38, 2144.53417969
 190.39, 2144.75732422
  190.4, 2144.98364258
 190.41, 2145.20996094
 190.42, 2145.43408203
 190.43, 2145.66137695
 190.44, 2145.88647461
 190.45,  2146.1105957
 190.46, 2146.33642578
 190.47, 2146.56396484
 190.48, 2146.79052734
 190.49, 2147.01782227
  190.5, 2147.24145508
 190.51, 2147.46850586
 190.52, 2147.69506836
 190.53,   2147.921875
 190.54, 2148.14770508
 190.55, 2148.37353516
 190.56,  2148.6015625
 190.57, 2148.82958984
 190.58,  2149.0546875
 190.59, 2149.28173828
  190.6, 2149.50805664
 190.61, 2149.73535156
 190.62, 2149.95922852
 190.63, 2150.18579102
 190.64, 2150.41113281
 190.65, 2150.64086914
 190.66, 2150.86376953
 190.67, 2151.09130859
 190.68, 2151.31835938
 190.69, 2151.54321289
  190.7, 2151.76757812
 190.71, 2151.99194336
 190.72, 2152.22070312
 190.73, 2152.44311523
 190.74, 2152.66821289
 190.75, 2152.89331055
 190.76, 2153.11914062
 190.77, 2153.34204102
 190.78, 2153.56445312
 190.79, 2153.78930664
  190.8, 2154.01464844
 190.81, 2154.23803711
 190.82, 2154.45947266
 190.83, 2154.68286133
 190.84, 2154.90527344
 190.85, 2155.13012695
 190.86, 2155.34960938
 190.87, 2155.57348633
 190.88, 2155.79663086
 190.89, 2156.01928711
  190.9, 2156.24121094
 190.91, 2156.46557617
 190.92, 2156.68823242
 190.93, 2156.91040039
 190.94,  2157.1328125
 190.95, 2157.35693359
 190.96, 2157.58251953
 190.97, 2157.80297852
 190.98, 2158.02587891
 190.99, 2158.25097656
    191,  2158.4765625
 191.01, 2158.69873047
 191.02,  2158.9230957
 191.03, 2159.15063477
 191.04, 2159.37182617
 191.05, 2159.59790039
 191.06, 2159.82299805
 191.07, 2160.04858398
 191.08, 2160.27392578
 191.09, 2160.50048828
  191.1, 2160.72363281
 191.11, 2160.95288086
 191.12, 2161.17626953
 191.13, 2161.40429688
 191.14, 2161.62939453
 191.15, 2161.85327148
 191.16, 2162.08276367
 191.17, 2162.30688477
 191.18, 2162.53491211
 191.19, 2162.76342773
  191.2, 2162.98779297
 191.21, 2163.21655273
 191.22, 2163.44287109
 191.23, 2163.67089844
 191.24, 2163.89672852
 191.25, 2164.12573242
 191.26, 2164.35107422
 191.27, 2164.57836914
 191.28, 2164.80786133
 191.29, 2165.03369141
  191.3, 2165.26074219
 191.31, 2165.48925781
 191.32, 2165.71557617
 191.33, 2165.94165039
 191.34, 2166.16967773
 191.35, 2166.39501953
 191.36, 2166.62524414
 191.37, 2166.85107422
 191.38,   2167.078125
 191.39,  2167.3059082
  191.4, 2167.53027344
 191.41, 2167.75756836
 191.42, 2167.98242188
 191.43, 2168.21166992
 191.44, 2168.43530273
 191.45, 2168.66479492
 191.46,  2168.8894043
 191.47, 2169.11645508
 191.48, 2169.34057617
 191.49, 2169.56347656
  191.5, 2169.79174805
 191.51,  2170.0168457
 191.52, 2170.24316406
 191.53, 2170.46484375
 191.54, 2170.69189453
 191.55,  2170.9128418
 191.56,  2171.1394043
 191.57, 2171.36401367
 191.58, 2171.58764648
 191.59,  2171.8137207
  191.6, 2172.03735352
 191.61, 2172.26000977
 191.62, 2172.48291016
 191.63,  2172.7097168
 191.64, 2172.93212891
 191.65, 2173.15649414
 191.66, 2173.37939453
 191.67, 2173.60180664
 191.68, 2173.82519531
 191.69, 2174.05053711
  191.7, 2174.27392578
 191.71, 2174.49951172
 191.72, 2174.72338867
 191.73, 2174.94628906
 191.74, 2175.17089844
 191.75, 2175.39770508
 191.76, 2175.62426758
 191.77, 2175.84887695
 191.78, 2176.07299805
 191.79, 2176.29638672
  191.8, 2176.52416992
 191.81,  2176.7512207
 191.82, 2176.97802734
 191.83, 2177.20092773
 191.84,  2177.4296875
 191.85, 2177.65600586
 191.86, 2177.88476562
 191.87, 2178.11083984
 191.88, 2178.33813477
 191.89, 2178.56567383
  191.9, 2178.79248047
 191.91, 2179.02124023
 191.92, 2179.25097656
 191.93,  2179.4765625
 191.94, 2179.70361328
 191.95, 2179.93139648
 191.96, 2180.15893555
 191.97, 2180.38696289
 191.98, 2180.61767578
 191.99, 2180.84399414
    192, 2181.07275391
 192.01, 2181.29907227
 192.02, 2181.52954102
 192.03, 2181.75708008
 192.04, 2181.98657227
 192.05, 2182.21240234
 192.06, 2182.44140625
 192.07, 2182.67041016
 192.08, 2182.89672852
 192.09, 2183.12426758
  192.1, 2183.35229492
 192.11, 2183.58032227
 192.12, 2183.80737305
 192.13, 2184.03662109
 192.14, 2184.26245117
 192.15, 2184.48974609
 192.16,    2184.71875
 192.17, 2184.94335938
 192.18, 2185.17114258
 192.19, 2185.39794922
  192.2,  2185.6237793
 192.21,  2185.8503418
 192.22, 2186.07788086
 192.23,  2186.3034668
 192.24, 2186.53051758
 192.25, 2186.75610352
 192.26, 2186.98461914
 192.27, 2187.21044922
 192.28, 2187.43334961
 192.29, 2187.65917969
  192.3, 2187.88696289
 192.31, 2188.11035156
 192.32, 2188.33618164
 192.33, 2188.55957031
 192.34, 2188.78466797
 192.35, 2189.01074219
 192.36,  2189.2355957
 192.37,  2189.4621582
 192.38, 2189.68383789
 192.39, 2189.91040039
  192.4, 2190.13671875
 192.41, 2190.36035156
