CDP Diameter, Qscat (1.54 + 0.003)
 175.01, 376.044219971
 175.02, 376.079772949
 175.03, 376.108001709
 175.04, 376.136657715
 175.05, 376.165405273
 175.06, 376.203399658
 175.07,  376.23348999
 175.08, 376.263763428
 175.09, 376.294830322
  175.1, 376.326171875
 175.11, 376.358276367
 175.12, 376.381866455
 175.13, 376.415100098
 175.14,   376.4480896
 175.15, 376.473205566
 175.16, 376.507720947
 175.17, 376.533721924
 175.18, 376.569396973
 175.19, 376.597412109
  175.2, 376.624389648
 175.21, 376.652252197
 175.22, 376.681152344
 175.23, 376.710723877
 175.24, 376.740264893
 175.25, 376.770324707
 175.26,  376.80065918
 175.27, 376.831726074
 175.28, 376.863220215
 175.29, 376.886810303
  175.3, 376.919647217
 175.31, 376.944244385
 175.32, 376.977844238
 175.33, 377.003723145
 175.34, 377.029296875
 175.35, 377.064849854
 175.36, 377.092407227
 175.37, 377.120178223
 175.38, 377.148345947
 175.39, 377.177764893
  175.4, 377.206939697
 175.41, 377.236846924
 175.42, 377.259185791
 175.43,  377.29019165
 175.44, 377.322021484
 175.45,  377.34576416
 175.46, 377.379211426
 175.47, 377.403900146
 175.48, 377.438232422
 175.49, 377.464416504
  175.5, 377.490600586
 175.51, 377.518585205
 175.52, 377.547088623
 175.53, 377.584228516
 175.54, 377.605560303
 175.55,   377.6355896
 175.56, 377.666351318
 175.57, 377.697875977
 175.58, 377.729644775
 175.59, 377.753601074
  175.6,  377.78717041
 175.61, 377.812591553
 175.62, 377.847106934
 175.63, 377.874145508
 175.64, 377.909790039
 175.65, 377.938415527
 175.66, 377.966827393
 175.67, 377.996276855
 175.68, 378.026245117
 175.69, 378.057556152
  175.7, 378.088623047
 175.71, 378.120330811
 175.72, 378.153320312
 175.73, 378.178222656
 175.74, 378.211761475
 175.75, 378.246429443
 175.76, 378.272857666
 175.77, 378.299591064
 175.78, 378.336395264
 175.79, 378.364990234
  175.8, 378.393676758
 175.81, 378.432067871
 175.82, 378.462219238
 175.83, 378.493438721
 175.84, 378.524414062
 175.85, 378.556243896
 175.86, 378.580780029
 175.87, 378.613861084
 175.88, 378.647277832
 175.89,  378.68170166
  175.9, 378.707733154
 175.91, 378.742919922
 175.92, 378.770111084
 175.93, 378.807312012
 175.94, 378.835083008
 175.95, 378.863952637
 175.96, 378.892791748
 175.97, 378.923126221
 175.98, 378.952972412
 175.99, 378.983947754
    176, 379.015472412
 176.01, 379.047576904
 176.02, 379.080200195
 176.03, 379.112945557
 176.04, 379.137359619
 176.05, 379.171295166
 176.06, 379.205871582
 176.07, 379.231964111
 176.08, 379.257965088
 176.09, 379.294281006
  176.1, 379.321746826
 176.11, 379.350372314
 176.12,  379.37878418
 176.13, 379.407775879
 176.14, 379.437042236
 176.15, 379.467803955
 176.16, 379.498565674
 176.17, 379.529174805
 176.18, 379.560974121
 176.19,  379.58416748
  176.2, 379.616638184
 176.21, 379.650299072
 176.22, 379.674530029
 176.23, 379.700256348
 176.24, 379.734985352
 176.25, 379.762115479
 176.26, 379.788879395
 176.27, 379.816558838
 176.28, 379.844512939
 176.29, 379.873168945
  176.3, 379.902862549
 176.31, 379.932891846
 176.32, 379.963256836
 176.33,  379.99420166
 176.34, 380.025848389
 176.35, 380.049346924
 176.36, 380.082489014
 176.37, 380.106903076
 176.38, 380.141326904
 176.39, 380.167022705
  176.4, 380.193481445
 176.41,  380.22088623
 176.42, 380.257843018
 176.43, 380.286071777
 176.44, 380.315032959
 176.45, 380.344726562
 176.46, 380.374816895
 176.47, 380.397399902
 176.48,  380.42956543
 176.49, 380.462097168
  176.5, 380.495391846
 176.51, 380.519775391
 176.52, 380.554595947
 176.53,  380.58114624
 176.54, 380.608581543
 176.55, 380.644714355
 176.56, 380.672515869
 176.57,  380.70211792
 176.58, 380.731048584
 176.59, 380.761749268
  176.6, 380.792755127
 176.61, 380.824401855
 176.62, 380.856811523
 176.63, 380.889129639
 176.64, 380.923400879
 176.65, 380.948608398
 176.66, 380.983825684
 176.67, 381.010284424
 176.68, 381.046539307
 176.69, 381.074401855
  176.7, 381.112426758
 176.71, 381.140441895
 176.72,  381.17098999
 176.73, 381.200897217
 176.74, 381.232696533
 176.75, 381.264068604
 176.76, 381.295715332
 176.77, 381.329345703
 176.78, 381.362182617
 176.79, 381.396087646
  176.8,  381.42199707
 176.81,  381.45703125
 176.82, 381.483734131
 176.83,  381.51953125
 176.84,  381.54788208
 176.85, 381.584625244
 176.86, 381.613372803
 176.87,  381.64239502
 176.88,  381.67199707
 176.89, 381.702575684
  176.9, 381.733947754
 176.91, 381.764038086
 176.92, 381.796630859
 176.93, 381.828979492
 176.94, 381.861480713
 176.95, 381.894012451
 176.96,  381.91986084
 176.97, 381.953155518
 176.98, 381.979187012
 176.99, 382.013641357
    177, 382.040893555
 177.01, 382.067382812
 177.02, 382.103363037
 177.03, 382.131988525
 177.04, 382.160583496
 177.05, 382.189239502
 177.06, 382.218383789
 177.07, 382.248718262
 177.08, 382.279144287
 177.09, 382.309326172
  177.1, 382.332061768
 177.11, 382.364105225
 177.12, 382.396209717
 177.13, 382.419708252
 177.14, 382.453582764
 177.15, 382.478118896
 177.16, 382.503326416
 177.17, 382.537750244
 177.18, 382.564056396
 177.19, 382.591308594
  177.2,  382.61895752
 177.21, 382.647125244
 177.22, 382.675811768
 177.23, 382.705078125
 177.24, 382.734863281
 177.25, 382.765228271
 177.26, 382.787506104
 177.27, 382.818481445
 177.28, 382.841827393
 177.29, 382.874938965
  177.3, 382.899627686
 177.31, 382.933685303
 177.32, 382.959716797
 177.33, 382.985961914
 177.34, 383.013458252
 177.35, 383.050323486
 177.36, 383.078704834
 177.37, 383.108123779
 177.38, 383.128753662
 177.39, 383.159454346
  177.4, 383.191192627
 177.41, 383.223205566
 177.42, 383.256164551
 177.43, 383.280181885
 177.44, 383.315124512
 177.45, 383.341278076
 177.46, 383.377380371
 177.47, 383.404785156
 177.48, 383.433563232
 177.49, 383.462005615
  177.5, 383.492126465
 177.51,  383.53137207
 177.52, 383.563049316
 177.53, 383.595336914
 177.54,  383.61907959
 177.55, 383.652496338
 177.56, 383.686859131
 177.57, 383.722381592
 177.58, 383.748596191
 177.59, 383.785552979
  177.6, 383.813873291
 177.61, 383.851226807
 177.62,  383.88079834
 177.63, 383.920623779
 177.64,  383.95135498
 177.65, 383.983673096
 177.66, 384.015991211
 177.67, 384.048400879
 177.68, 384.082244873
 177.69, 384.116851807
  177.7, 384.151702881
 177.71, 384.187744141
 177.72,  384.21472168
 177.73, 384.251525879
 177.74, 384.288787842
 177.75, 384.317626953
 177.76, 384.356781006
 177.77, 384.386535645
 177.78, 384.416687012
 177.79, 384.457275391
  177.8, 384.488769531
 177.81, 384.520507812
 177.82, 384.553771973
 177.83, 384.586456299
 177.84, 384.619903564
 177.85, 384.654174805
 177.86, 384.688568115
 177.87, 384.723724365
 177.88, 384.749938965
 177.89, 384.785766602
  177.9, 384.822387695
 177.91, 384.849517822
 177.92, 384.886749268
 177.93, 384.914978027
 177.94, 384.944244385
 177.95, 384.981903076
 177.96,  385.01171875
 177.97, 385.042053223
 177.98, 385.071777344
 177.99, 385.102416992
    178, 385.133544922
 178.01, 385.166107178
 178.02, 385.197662354
 178.03, 385.220550537
 178.04, 385.253112793
 178.05, 385.286071777
 178.06, 385.311126709
 178.07, 385.344329834
 178.08, 385.370056152
 178.09,  385.40447998
  178.1, 385.430664062
 178.11, 385.457061768
 178.12, 385.483825684
 178.13, 385.510925293
 178.14, 385.538787842
 178.15, 385.567352295
 178.16, 385.596099854
 178.17, 385.624969482
 178.18, 385.654632568
 178.19, 385.684997559
  178.2, 385.707305908
 178.21, 385.738128662
 178.22, 385.770477295
 178.23, 385.793884277
 178.24, 385.817718506
 178.25, 385.851654053
 178.26, 385.876861572
 178.27, 385.902587891
 178.28, 385.929260254
 178.29, 385.965393066
  178.3, 385.993469238
 178.31, 386.021820068
 178.32, 386.042144775
 178.33, 386.072296143
 178.34, 386.103179932
 178.35,  386.13458252
 178.36, 386.157531738
 178.37, 386.190460205
 178.38, 386.224700928
 178.39, 386.249786377
  178.4, 386.276123047
 178.41,      386.3125
 178.42, 386.341125488
 178.43, 386.369293213
 178.44, 386.398956299
 178.45, 386.429718018
 178.46, 386.461120605
 178.47, 386.493652344
 178.48, 386.526062012
 178.49, 386.560150146
  178.5,  386.59564209
 178.51,  386.63104248
 178.52, 386.658508301
 178.53, 386.695983887
 178.54, 386.724853516
 178.55, 386.763885498
 178.56, 386.794799805
 178.57,  386.82723999
 178.58, 386.869293213
 178.59, 386.902069092
  178.6, 386.936828613
 178.61, 386.971618652
 178.62, 387.007568359
 178.63, 387.044189453
 178.64, 387.081512451
 178.65, 387.119903564
 178.66, 387.158691406
 178.67,  387.18963623
 178.68, 387.230407715
 178.69,  387.26260376
  178.7, 387.304504395
 178.71, 387.338134766
 178.72, 387.381652832
 178.73, 387.416473389
 178.74, 387.451812744
 178.75, 387.488494873
 178.76, 387.533782959
 178.77, 387.571472168
 178.78, 387.609313965
 178.79, 387.647338867
  178.8, 387.677429199
 178.81, 387.716888428
 178.82, 387.756591797
 178.83, 387.796813965
 178.84,  387.82913208
 178.85,  387.87008667
 178.86, 387.902679443
 178.87, 387.945037842
 178.88, 387.978942871
 178.89, 388.012207031
  178.9, 388.055206299
 178.91, 388.090698242
 178.92, 388.124572754
 178.93,  388.16003418
 178.94, 388.195617676
 178.95, 388.230957031
 178.96, 388.267242432
 178.97, 388.303131104
 178.98,  388.33114624
 178.99, 388.367095947
    179, 388.404693604
 179.01, 388.432983398
 179.02, 388.470367432
 179.03, 388.499511719
 179.04, 388.537353516
 179.05, 388.566650391
 179.06, 388.595794678
 179.07, 388.625549316
 179.08, 388.655487061
 179.09, 388.685577393
  179.1, 388.716552734
 179.11, 388.746643066
 179.12, 388.777282715
 179.13, 388.808898926
 179.14, 388.840667725
 179.15,  388.86315918
 179.16, 388.895202637
 179.17, 388.927734375
 179.18, 388.952331543
 179.19, 388.975189209
  179.2, 389.009552002
 179.21, 389.034118652
 179.22, 389.059112549
 179.23, 389.094726562
 179.24,  389.12097168
 179.25,  389.14755249
 179.26, 389.174560547
 179.27, 389.202056885
 179.28, 389.221191406
 179.29, 389.249664307
  179.3, 389.278625488
 179.31, 389.308685303
 179.32, 389.330413818
 179.33, 389.361694336
 179.34, 389.384216309
 179.35, 389.416870117
 179.36, 389.440307617
 179.37, 389.464904785
 179.38, 389.500427246
 179.39, 389.526031494
  179.4, 389.553619385
 179.41, 389.581207275
 179.42,  389.60925293
 179.43,  389.63885498
 179.44,   389.6690979
 179.45, 389.700439453
 179.46, 389.723327637
 179.47, 389.756500244
 179.48, 389.789459229
 179.49, 389.815490723
  179.5, 389.851013184
 179.51, 389.878570557
 179.52, 389.906188965
 179.53, 389.945526123
 179.54, 389.974822998
 179.55, 390.006134033
 179.56, 390.038543701
 179.57, 390.071136475
 179.58, 390.105377197
 179.59, 390.140167236
  179.6, 390.175750732
 179.61, 390.212005615
 179.62,  390.25088501
 179.63, 390.279907227
 179.64, 390.319946289
 179.65, 390.360656738
 179.66, 390.393310547
 179.67, 390.425933838
 179.68, 390.469268799
 179.69, 390.504150391
  179.7, 390.539978027
 179.71, 390.585601807
 179.72, 390.623474121
 179.73, 390.661590576
 179.74, 390.700744629
 179.75,  390.74105835
 179.76, 390.781677246
 179.77, 390.813690186
 179.78, 390.855163574
 179.79, 390.898406982
  179.8, 390.932312012
 179.81, 390.976196289
 179.82,  391.02130127
 179.83, 391.057067871
 179.84, 391.094177246
 179.85, 391.140991211
 179.86, 391.178344727
 179.87, 391.216796875
 179.88, 391.255859375
 179.89, 391.294525146
  179.9, 391.334533691
 179.91, 391.374847412
 179.92,  391.41494751
 179.93, 391.456359863
 179.94, 391.497344971
 179.95, 391.529663086
 179.96, 391.571777344
 179.97, 391.614440918
 179.98,  391.64730835
 179.99, 391.690124512
    180, 391.723999023
 180.01, 391.757629395
 180.02, 391.801147461
 180.03, 391.835693359
 180.04, 391.871124268
 180.05, 391.905517578
 180.06, 391.940551758
 180.07,  391.97644043
 180.08, 392.011352539
 180.09, 392.047119141
  180.1, 392.083282471
 180.11,  392.11050415
 180.12, 392.146331787
 180.13, 392.182952881
 180.14, 392.209655762
 180.15, 392.246459961
 180.16, 392.273925781
 180.17, 392.302215576
 180.18, 392.339111328
 180.19, 392.367980957
  180.2, 392.395782471
 180.21, 392.424713135
 180.22, 392.453186035
 180.23, 392.482299805
 180.24, 392.512298584
 180.25, 392.541473389
 180.26, 392.571746826
 180.27, 392.592315674
 180.28, 392.622955322
 180.29, 392.653747559
  180.3, 392.676300049
 180.31,  392.70791626
 180.32, 392.730407715
 180.33, 392.753936768
 180.34, 392.786560059
 180.35, 392.810852051
 180.36, 392.835479736
 180.37, 392.860656738
 180.38, 392.886383057
 180.39, 392.912811279
  180.4,  392.93927002
 180.41, 392.967102051
 180.42, 392.995330811
 180.43, 393.023956299
 180.44, 393.044250488
 180.45, 393.074493408
 180.46, 393.105712891
 180.47,   393.1277771
 180.48, 393.150115967
 180.49, 393.183959961
  180.5, 393.208129883
 180.51, 393.233825684
 180.52, 393.268676758
 180.53, 393.296325684
 180.54, 393.324310303
 180.55, 393.352386475
 180.56, 393.382202148
 180.57, 393.413543701
 180.58,  393.44430542
 180.59, 393.467407227
  180.6, 393.500396729
 180.61,  393.53503418
 180.62, 393.561096191
 180.63, 393.597198486
 180.64, 393.624572754
 180.65, 393.662994385
 180.66, 393.691894531
 180.67, 393.723327637
 180.68, 393.754180908
 180.69, 393.796356201
  180.7, 393.830291748
 180.71, 393.863677979
 180.72, 393.898803711
 180.73, 393.935180664
 180.74, 393.963531494
 180.75, 394.001586914
 180.76, 394.039703369
 180.77,  394.07989502
 180.78, 394.111083984
 180.79, 394.152679443
  180.8, 394.185943604
 180.81, 394.229187012
 180.82,  394.26348877
 180.83, 394.298797607
 180.84, 394.344909668
 180.85,  394.38180542
 180.86,   394.4190979
 180.87, 394.457855225
 180.88, 394.496856689
 180.89, 394.536468506
  180.9, 394.577178955
 180.91, 394.617980957
 180.92, 394.650482178
 180.93, 394.692779541
 180.94,  394.73526001
 180.95, 394.769866943
 180.96, 394.813568115
 180.97, 394.848632812
 180.98, 394.893554688
 180.99, 394.929718018
    181, 394.966552734
 181.01, 395.012084961
 181.02, 395.050140381
 181.03,  395.08782959
 181.04, 395.126251221
 181.05, 395.165344238
 181.06, 395.203674316
 181.07, 395.243713379
 181.08, 395.273071289
 181.09, 395.313598633
  181.1, 395.353912354
 181.11, 395.385162354
 181.12, 395.426025391
 181.13, 395.457214355
 181.14, 395.499084473
 181.15, 395.531890869
 181.16, 395.563659668
 181.17,  395.60635376
 181.18, 395.639404297
 181.19, 395.672454834
  181.2, 395.706237793
 181.21,  395.74029541
 181.22, 395.773498535
 181.23, 395.807983398
 181.24, 395.842834473
 181.25, 395.868103027
 181.26, 395.903076172
 181.27, 395.938537598
 181.28, 395.964599609
 181.29, 396.000671387
  181.3, 396.026885986
 181.31, 396.064331055
 181.32,  396.09161377
 181.33, 396.119354248
 181.34, 396.156585693
 181.35, 396.185211182
 181.36, 396.213653564
 181.37, 396.243041992
 181.38, 396.272155762
 181.39, 396.302368164
  181.4, 396.332641602
 181.41, 396.354492188
 181.42, 396.385772705
 181.43, 396.417236328
 181.44, 396.439605713
 181.45, 396.472503662
 181.46, 396.496032715
 181.47, 396.530700684
 181.48, 396.554870605
 181.49, 396.590209961
  181.5,  396.61541748
 181.51, 396.642120361
 181.52, 396.669677734
 181.53,  396.69708252
 181.54,  396.72543335
 181.55,  396.75491333
 181.56, 396.784759521
 181.57, 396.815155029
 181.58,   396.8465271
 181.59, 396.868865967
  181.6, 396.901306152
 181.61, 396.934661865
 181.62, 396.959136963
 181.63, 396.993865967
 181.64, 397.020172119
 181.65, 397.046386719
 181.66, 397.083953857
 181.67, 397.112487793
 181.68, 397.141693115
 181.69, 397.171203613
  181.7, 397.201904297
 181.71, 397.233978271
 181.72, 397.266418457
 181.73, 397.299591064
 181.74, 397.333221436
 181.75, 397.358428955
 181.76, 397.394195557
 181.77,  397.43069458
 181.78, 397.458190918
 181.79,  397.49697876
  181.8, 397.525970459
 181.81, 397.565490723
 181.82, 397.596679688
 181.83,  397.62802124
 181.84, 397.670074463
 181.85, 397.703369141
 181.86, 397.737121582
 181.87, 397.771850586
 181.88, 397.807342529
 181.89, 397.843505859
  181.9, 397.881225586
 181.91, 397.908508301
 181.92, 397.946990967
 181.93,  397.98614502
 181.94, 398.016296387
 181.95, 398.056610107
 181.96, 398.088195801
 181.97, 398.129577637
 181.98, 398.162475586
 181.99, 398.205444336
    182, 398.239807129
 182.01, 398.274139404
 182.02, 398.309356689
 182.03, 398.345092773
 182.04, 398.381378174
 182.05, 398.417999268
 182.06,  398.45614624
 182.07, 398.493713379
 182.08, 398.532714844
 182.09, 398.562255859
  182.1, 398.601654053
 182.11, 398.641967773
 182.12, 398.671844482
 182.13, 398.713226318
 182.14, 398.745574951
 182.15, 398.777648926
 182.16, 398.819946289
 182.17, 398.852935791
 182.18, 398.886871338
 182.19, 398.920684814
  182.2, 398.955383301
 182.21, 398.990814209
 182.22, 399.026123047
 182.23, 399.061859131
 182.24, 399.098052979
 182.25, 399.135040283
 182.26, 399.162750244
 182.27, 399.200164795
 182.28,  399.23840332
 182.29, 399.267059326
  182.3, 399.305908203
 182.31, 399.335632324
 182.32, 399.365600586
 182.33, 399.405334473
 182.34, 399.437011719
 182.35, 399.468139648
 182.36, 399.500579834
 182.37, 399.532287598
 182.38,  399.56539917
 182.39,  399.59866333
  182.4, 399.631744385
 182.41, 399.666259766
 182.42, 399.700927734
 182.43, 399.726074219
 182.44,  399.76184082
 182.45, 399.797424316
 182.46,  399.82522583
 182.47, 399.861419678
 182.48, 399.889282227
 182.49, 399.918182373
  182.5, 399.956481934
 182.51, 399.985931396
 182.52, 400.016143799
 182.53, 400.046386719
 182.54, 400.077575684
 182.55, 400.108917236
 182.56, 400.141571045
 182.57, 400.174621582
 182.58, 400.207611084
 182.59, 400.231140137
  182.6, 400.265441895
 182.61, 400.302093506
 182.62, 400.327209473
 182.63, 400.363342285
 182.64,    400.390625
 182.65, 400.428192139
 182.66, 400.456176758
 182.67, 400.485595703
 182.68, 400.515350342
 182.69, 400.555053711
  182.7, 400.586120605
 182.71, 400.617614746
 182.72, 400.649536133
 182.73, 400.682250977
 182.74, 400.715942383
 182.75, 400.739929199
 182.76, 400.774261475
 182.77, 400.809570312
 182.78, 400.836273193
 182.79, 400.872558594
  182.8, 400.899505615
 182.81, 400.937255859
 182.82, 400.966552734
 182.83, 401.004821777
 182.84,  401.03503418
 182.85, 401.065917969
 182.86, 401.096069336
 182.87, 401.127807617
 182.88, 401.160247803
 182.89, 401.193237305
  182.9, 401.226654053
 182.91, 401.261169434
