PCASP Diameter, Qscat (1.54 + 0.01)
 156.82, 1740.54968262
 156.83, 1740.77185059
 156.84, 1740.99389648
 156.85, 1741.21533203
 156.86, 1741.43713379
 156.87, 1741.65979004
 156.88,  1741.8815918
 156.89, 1742.10302734
  156.9, 1742.32470703
 156.91, 1742.54760742
 156.92, 1742.76818848
 156.93, 1742.99121094
 156.94, 1743.21228027
 156.95, 1743.43481445
 156.96, 1743.65795898
 156.97, 1743.87963867
 156.98, 1744.10107422
 156.99, 1744.32348633
    157, 1744.54516602
 157.01, 1744.76843262
 157.02,  1744.9888916
 157.03, 1745.21240234
 157.04, 1745.43432617
 157.05, 1745.65588379
 157.06, 1745.87817383
 157.07, 1746.09997559
 157.08, 1746.32177734
 157.09, 1746.54467773
  157.1, 1746.76623535
 157.11, 1746.98876953
 157.12,  1747.2109375
 157.13, 1747.43408203
 157.14, 1747.65490723
 157.15, 1747.87768555
 157.16, 1748.10058594
 157.17, 1748.32312012
 157.18,  1748.5447998
 157.19, 1748.76696777
  157.2, 1748.98925781
 157.21, 1749.21142578
 157.22, 1749.43383789
 157.23, 1749.65600586
 157.24, 1749.87939453
 157.25, 1750.10131836
 157.26, 1750.32397461
 157.27, 1750.54638672
 157.28, 1750.76904297
 157.29,  1750.9909668
  157.3, 1751.21362305
 157.31, 1751.43652344
 157.32, 1751.65844727
 157.33, 1751.87976074
 157.34, 1752.10314941
 157.35, 1752.32568359
 157.36, 1752.54724121
 157.37,  1752.7701416
 157.38, 1752.99316406
 157.39, 1753.21643066
  157.4, 1753.43908691
 157.41, 1753.66125488
 157.42, 1753.88500977
 157.43, 1754.10668945
 157.44, 1754.32983398
 157.45, 1754.55175781
 157.46,  1754.7755127
 157.47, 1754.99719238
 157.48, 1755.21911621
 157.49, 1755.44335938
  157.5, 1755.66625977
 157.51, 1755.89013672
 157.52, 1756.11218262
 157.53, 1756.33447266
 157.54, 1756.55761719
 157.55, 1756.78137207
 157.56, 1757.00256348
 157.57, 1757.22668457
 157.58, 1757.44824219
 157.59, 1757.67114258
  157.6, 1757.89453125
 157.61, 1758.11694336
 157.62,  1758.3404541
 157.63,     1758.5625
 157.64, 1758.78723145
 157.65, 1759.00878906
 157.66, 1759.23205566
 157.67, 1759.45483398
 157.68, 1759.67712402
 157.69, 1759.90087891
  157.7, 1760.12353516
 157.71, 1760.34729004
 157.72, 1760.57080078
 157.73, 1760.79260254
 157.74, 1761.01586914
 157.75, 1761.23962402
 157.76, 1761.46337891
 157.77, 1761.68554688
 157.78, 1761.90808105
 157.79, 1762.13317871
  157.8,  1762.3548584
 157.81, 1762.57800293
 157.82, 1762.80090332
 157.83, 1763.02429199
 157.84, 1763.24841309
 157.85, 1763.47094727
 157.86, 1763.69519043
 157.87, 1763.91772461
 157.88, 1764.14050293
 157.89, 1764.36413574
  157.9, 1764.58728027
 157.91, 1764.81066895
 157.92, 1765.03381348
 157.93, 1765.25744629
 157.94, 1765.48132324
 157.95, 1765.70397949
 157.96, 1765.92797852
 157.97, 1766.15197754
 157.98, 1766.37573242
 157.99, 1766.59741211
    158, 1766.82226562
 158.01, 1767.04626465
 158.02,  1767.2689209
 158.03, 1767.49291992
 158.04, 1767.71630859
 158.05, 1767.94067383
 158.06, 1768.16369629
 158.07, 1768.38623047
 158.08, 1768.61108398
 158.09,  1768.8338623
  158.1, 1769.05786133
 158.11, 1769.28137207
 158.12,  1769.5045166
 158.13, 1769.72790527
 158.14, 1769.95080566
 158.15, 1770.17614746
 158.16, 1770.39978027
 158.17, 1770.62316895
 158.18, 1770.84753418
 158.19, 1771.07055664
  158.2, 1771.29577637
 158.21, 1771.51794434
 158.22, 1771.74316406
 158.23, 1771.96533203
 158.24, 1772.18994141
 158.25, 1772.41381836
 158.26, 1772.63671875
 158.27, 1772.86108398
 158.28, 1773.08459473
 158.29, 1773.31030273
  158.3, 1773.53356934
 158.31,  1773.7565918
 158.32, 1773.98046875
 158.33, 1774.20483398
 158.34, 1774.42895508
 158.35, 1774.65112305
 158.36, 1774.87573242
 158.37, 1775.10058594
 158.38, 1775.32421875
 158.39, 1775.54846191
  158.4, 1775.77209473
 158.41, 1775.99743652
 158.42, 1776.22058105
 158.43, 1776.44494629
 158.44, 1776.66955566
 158.45,  1776.8927002
 158.46, 1777.11694336
 158.47,  1777.3404541
 158.48, 1777.56420898
 158.49, 1777.78820801
  158.5,  1778.0135498
 158.51, 1778.23742676
 158.52, 1778.46179199
 158.53,  1778.6862793
 158.54, 1778.91064453
 158.55, 1779.13439941
 158.56, 1779.35876465
 158.57, 1779.58422852
 158.58, 1779.80773926
 158.59, 1780.03271484
  158.6, 1780.25598145
 158.61, 1780.48034668
 158.62, 1780.70422363
 158.63, 1780.92895508
 158.64, 1781.15368652
 158.65, 1781.37683105
 158.66, 1781.60314941
 158.67, 1781.82543945
 158.68, 1782.05065918
 158.69,  1782.2755127
  158.7, 1782.50073242
 158.71, 1782.72460938
 158.72, 1782.94885254
 158.73, 1783.17431641
 158.74, 1783.39746094
 158.75, 1783.62207031
 158.76, 1783.84631348
 158.77, 1784.07250977
 158.78, 1784.29626465
 158.79, 1784.52124023
  158.8, 1784.74536133
 158.81, 1784.96862793
 158.82, 1785.19445801
 158.83, 1785.41870117
 158.84, 1785.64379883
 158.85, 1785.86865234
 158.86, 1786.09362793
 158.87, 1786.31774902
 158.88, 1786.54284668
 158.89,  1786.7668457
  158.9, 1786.99267578
 158.91, 1787.21679688
 158.92,  1787.4407959
 158.93,  1787.6673584
 158.94, 1787.89025879
 158.95, 1788.11584473
 158.96, 1788.34008789
 158.97, 1788.56652832
 158.98, 1788.79040527
 158.99, 1789.01660156
    159, 1789.24023438
 159.01, 1789.46520996
 159.02, 1789.68981934
 159.03, 1789.91442871
 159.04,  1790.1394043
 159.05, 1790.36437988
 159.06, 1790.59008789
 159.07, 1790.81323242
 159.08, 1791.03955078
 159.09, 1791.26538086
  159.1, 1791.49047852
 159.11, 1791.71447754
 159.12, 1791.94006348
 159.13, 1792.16552734
 159.14,   1792.390625
 159.15, 1792.61535645
 159.16, 1792.83996582
 159.17, 1793.06542969
 159.18, 1793.29003906
 159.19, 1793.51623535
  159.2, 1793.73999023
 159.21, 1793.96643066
 159.22, 1794.19116211
 159.23, 1794.41699219
 159.24, 1794.64282227
 159.25, 1794.86730957
 159.26,  1795.0925293
 159.27,  1795.3182373
 159.28, 1795.54333496
 159.29, 1795.76708984
  159.3, 1795.99365234
 159.31, 1796.21838379
 159.32, 1796.44384766
 159.33, 1796.66906738
 159.34, 1796.89501953
 159.35, 1797.11962891
 159.36, 1797.34667969
 159.37, 1797.57080078
 159.38, 1797.79650879
 159.39, 1798.02172852
  159.4, 1798.24743652
 159.41,  1798.4720459
 159.42,  1798.6973877
 159.43, 1798.92419434
 159.44, 1799.15014648
 159.45, 1799.37512207
 159.46, 1799.60144043
 159.47, 1799.82568359
 159.48, 1800.05090332
 159.49, 1800.27722168
  159.5, 1800.50268555
 159.51, 1800.72839355
 159.52, 1800.95288086
 159.53, 1801.17932129
 159.54, 1801.40429688
 159.55, 1801.63134766
 159.56, 1801.85571289
 159.57, 1802.08227539
 159.58, 1802.30700684
 159.59,  1802.5345459
  159.6, 1802.75866699
 159.61, 1802.98535156
 159.62, 1803.21008301
 159.63, 1803.43652344
 159.64, 1803.66174316
 159.65, 1803.88818359
 159.66, 1804.11364746
 159.67, 1804.34069824
 159.68, 1804.56530762
 159.69, 1804.79101562
  159.7,  1805.0168457
 159.71, 1805.24316406
 159.72, 1805.46850586
 159.73, 1805.69494629
 159.74, 1805.92016602
 159.75, 1806.14599609
 159.76,  1806.3729248
 159.77, 1806.59899902
 159.78,  1806.8236084
 159.79, 1807.05041504
  159.8, 1807.27575684
 159.81, 1807.50268555
 159.82, 1807.72851562
 159.83, 1807.95373535
 159.84, 1808.18103027
 159.85, 1808.40710449
 159.86, 1808.63305664
 159.87, 1808.85803223
 159.88, 1809.08569336
 159.89, 1809.31140137
  159.9,  1809.5378418
 159.91, 1809.76416016
 159.92, 1809.98974609
 159.93, 1810.21459961
 159.94, 1810.44152832
 159.95, 1810.66796875
 159.96, 1810.89587402
 159.97, 1811.12097168
 159.98, 1811.34814453
 159.99, 1811.57275391
    160,  1811.8001709
 160.01, 1812.02648926
 160.02, 1812.25268555
 160.03, 1812.47961426
 160.04, 1812.70581055
 160.05, 1812.93139648
 160.06, 1813.15783691
 160.07, 1813.38354492
 160.08, 1813.61108398
 160.09, 1813.83666992
  160.1, 1814.06481934
 160.11, 1814.29040527
 160.12, 1814.51733398
 160.13, 1814.74279785
 160.14, 1814.97033691
 160.15, 1815.19616699
 160.16, 1815.42248535
 160.17,  1815.6496582
 160.18,  1815.8762207
 160.19,  1816.1015625
  160.2,  1816.3293457
 160.21, 1816.55493164
 160.22, 1816.78271484
 160.23, 1817.00927734
 160.24, 1817.23547363
 160.25, 1817.46252441
 160.26, 1817.68823242
 160.27, 1817.91503906
 160.28, 1818.14147949
 160.29, 1818.36828613
  160.3, 1818.59448242
 160.31, 1818.82263184
 160.32, 1819.04943848
 160.33, 1819.27648926
 160.34, 1819.50292969
 160.35, 1819.72961426
 160.36, 1819.95556641
 160.37, 1820.18286133
 160.38, 1820.40930176
 160.39, 1820.63830566
  160.4, 1820.86352539
 160.41, 1821.09106445
 160.42, 1821.31726074
 160.43, 1821.54516602
 160.44, 1821.77075195
 160.45, 1821.99816895
 160.46, 1822.22460938
 160.47,  1822.4510498
 160.48,  1822.6796875
 160.49, 1822.90637207
  160.5, 1823.13256836
 160.51, 1823.35949707
 160.52, 1823.58740234
 160.53, 1823.81408691
 160.54, 1824.04101562
 160.55, 1824.26843262
 160.56, 1824.49499512
 160.57,  1824.7220459
 160.58, 1824.94909668
 160.59, 1825.17614746
  160.6, 1825.40478516
 160.61, 1825.62963867
 160.62, 1825.85803223
 160.63, 1826.08447266
 160.64, 1826.31237793
 160.65,  1826.5390625
 160.66, 1826.76708984
 160.67,  1826.9942627
 160.68, 1827.22058105
 160.69,  1827.4486084
  160.7, 1827.67578125
 160.71, 1827.90332031
 160.72, 1828.12963867
 160.73, 1828.35839844
 160.74, 1828.58374023
 160.75, 1828.81225586
 160.76, 1829.03881836
 160.77, 1829.26672363
 160.78, 1829.49316406
 160.79, 1829.72155762
  160.8,  1829.9486084
 160.81, 1830.17651367
 160.82, 1830.40380859
 160.83, 1830.63134766
 160.84, 1830.85900879
 160.85, 1831.08618164
 160.86, 1831.31420898
 160.87,  1831.5411377
 160.88, 1831.76904297
 160.89, 1831.99694824
  160.9, 1832.22424316
 160.91, 1832.45263672
 160.92, 1832.67944336
 160.93, 1832.90673828
 160.94, 1833.13500977
 160.95,  1833.3626709
 160.96,  1833.5892334
 160.97, 1833.81872559
 160.98, 1834.04492188
 160.99, 1834.27294922
    161, 1834.50085449
 161.01, 1834.72814941
 161.02, 1834.95629883
 161.03, 1835.18432617
 161.04, 1835.41174316
 161.05, 1835.63818359
 161.06, 1835.86706543
 161.07, 1836.09558105
 161.08, 1836.32312012
 161.09, 1836.55187988
  161.1, 1836.77856445
 161.11, 1837.00744629
 161.12, 1837.23291016
 161.13, 1837.46325684
 161.14, 1837.68920898
 161.15, 1837.91784668
 161.16,  1838.1472168
 161.17, 1838.37390137
 161.18, 1838.60192871
 161.19, 1838.83044434
  161.2, 1839.05908203
 161.21, 1839.28503418
 161.22,  1839.5144043
 161.23, 1839.74353027
 161.24, 1839.96948242
 161.25, 1840.19763184
 161.26, 1840.42529297
 161.27, 1840.65490723
 161.28,  1840.8815918
 161.29,  1841.1105957
  161.3,  1841.3392334
 161.31, 1841.56713867
 161.32, 1841.79589844
 161.33, 1842.02172852
 161.34,  1842.2520752
 161.35, 1842.48071289
 161.36,  1842.7076416
 161.37, 1842.93481445
 161.38, 1843.16369629
 161.39, 1843.39294434
  161.4, 1843.61962891
 161.41, 1843.85009766
 161.42, 1844.07885742
 161.43, 1844.30541992
 161.44, 1844.53491211
 161.45, 1844.76196289
 161.46,  1844.9909668
 161.47, 1845.21972656
 161.48, 1845.44763184
 161.49, 1845.67602539
  161.5, 1845.90319824
 161.51, 1846.13366699
 161.52,  1846.3614502
 161.53, 1846.58935547
 161.54, 1846.81982422
 161.55, 1847.04528809
 161.56, 1847.27514648
 161.57, 1847.50549316
 161.58, 1847.72998047
 161.59, 1847.96179199
  161.6, 1848.18994141
 161.61, 1848.41784668
 161.62, 1848.64770508
 161.63, 1848.87329102
 161.64,  1849.1036377
 161.65, 1849.33349609
 161.66, 1849.55981445
 161.67, 1849.79077148
 161.68, 1850.01831055
 161.69, 1850.24621582
  161.7, 1850.47595215
 161.71, 1850.70349121
 161.72, 1850.93225098
 161.73, 1851.16247559
 161.74, 1851.39050293
 161.75,  1851.6192627
 161.76, 1851.84912109
 161.77, 1852.07714844
 161.78, 1852.30578613
 161.79, 1852.53564453
  161.8,  1852.7635498
 161.81, 1852.99230957
 161.82, 1853.22119141
 161.83, 1853.45056152
 161.84, 1853.67858887
 161.85, 1853.90820312
 161.86, 1854.13598633
 161.87, 1854.36657715
 161.88, 1854.59387207
 161.89, 1854.82299805
  161.9, 1855.05163574
 161.91, 1855.28161621
 161.92, 1855.51086426
 161.93, 1855.73876953
 161.94,    1855.96875
 161.95, 1856.19750977
 161.96, 1856.42724609
 161.97, 1856.65698242
 161.98, 1856.88513184
 161.99, 1857.11364746
    162, 1857.34216309
 162.01, 1857.57165527
 162.02, 1857.80102539
 162.03, 1858.03076172
 162.04, 1858.25878906
 162.05, 1858.48803711
 162.06, 1858.71813965
 162.07, 1858.94726562
 162.08, 1859.17712402
 162.09, 1859.40527344
  162.1, 1859.63452148
 162.11, 1859.86413574
 162.12, 1860.09338379
 162.13, 1860.32324219
 162.14, 1860.55273438
 162.15, 1860.78149414
 162.16, 1861.01086426
 162.17, 1861.23999023
 162.18, 1861.47094727
 162.19, 1861.69909668
  162.2, 1861.92919922
 162.21, 1862.15808105
 162.22, 1862.38684082
 162.23, 1862.61706543
 162.24,  1862.8458252
 162.25, 1863.07580566
 162.26, 1863.30517578
 162.27, 1863.53442383
 162.28,  1863.7644043
 162.29, 1863.99316406
  162.3,  1864.2244873
 162.31, 1864.45385742
 162.32,  1864.6829834
 162.33, 1864.91235352
 162.34, 1865.14135742
 162.35, 1865.37121582
 162.36, 1865.60021973
 162.37, 1865.83093262
 162.38, 1866.06030273
 162.39, 1866.28967285
  162.4, 1866.51965332
 162.41, 1866.74890137
 162.42, 1866.97961426
 162.43, 1867.20922852
 162.44, 1867.43945312
 162.45,  1867.6685791
 162.46,  1867.8984375
 162.47, 1868.12805176
 162.48, 1868.35742188
 162.49, 1868.58837891
  162.5, 1868.81750488
 162.51, 1869.04675293
 162.52, 1869.27722168
 162.53, 1869.50622559
 162.54, 1869.73657227
 162.55, 1869.96777344
 162.56, 1870.19592285
 162.57, 1870.42602539
 162.58, 1870.65783691
 162.59, 1870.88708496
  162.6, 1871.11657715
 162.61, 1871.34643555
 162.62, 1871.57629395
 162.63, 1871.80627441
 162.64,  1872.0369873
 162.65, 1872.26635742
 162.66,  1872.4967041
 162.67, 1872.72729492
 162.68, 1872.95800781
 162.69, 1873.18640137
  162.7, 1873.41772461
 162.71, 1873.64746094
 162.72, 1873.87878418
 162.73,  1874.1081543
 162.74, 1874.33752441
 162.75, 1874.56787109
 162.76, 1874.79772949
 162.77, 1875.02868652
 162.78, 1875.25732422
 162.79, 1875.48852539
  162.8, 1875.71850586
 162.81, 1875.94885254
 162.82, 1876.17871094
 162.83, 1876.40893555
 162.84, 1876.64086914
 162.85, 1876.87060547
 162.86, 1877.10095215
 162.87, 1877.33032227
 162.88, 1877.56237793
 162.89, 1877.79125977
  162.9, 1878.02282715
 162.91, 1878.25231934
 162.92, 1878.48291016
 162.93, 1878.71398926
 162.94,  1878.9440918
 162.95,  1879.1739502
 162.96, 1879.40429688
 162.97, 1879.63513184
 162.98, 1879.86523438
 162.99, 1880.09631348
    163, 1880.32714844
 163.01,  1880.5579834
 163.02, 1880.78820801
 163.03, 1881.01843262
 163.04, 1881.24951172
 163.05, 1881.47912598
 163.06, 1881.71081543
 163.07, 1881.94042969
 163.08, 1882.17102051
 163.09, 1882.40136719
  163.1,  1882.6328125
 163.11, 1882.86291504
 163.12, 1883.09448242
 163.13, 1883.32446289
 163.14, 1883.55505371
 163.15, 1883.78723145
 163.16, 1884.01696777
 163.17, 1884.24841309
 163.18, 1884.47851562
 163.19, 1884.70898438
  163.2, 1884.94116211
 163.21, 1885.17126465
 163.22, 1885.40148926
 163.23, 1885.63232422
 163.24, 1885.86474609
 163.25, 1886.09472656
 163.26, 1886.32592773
 163.27, 1886.55651855
 163.28, 1886.78820801
 163.29, 1887.01843262
  163.3, 1887.24963379
 163.31, 1887.48059082
 163.32, 1887.71142578
 163.33, 1887.94238281
 163.34, 1888.17333984
 163.35, 1888.40539551
 163.36, 1888.63537598
 163.37, 1888.86706543
 163.38, 1889.09753418
 163.39, 1889.32946777
  163.4, 1889.55969238
 163.41, 1889.79064941
 163.42, 1890.02233887
 163.43, 1890.25354004
 163.44, 1890.48510742
 163.45, 1890.71594238
 163.46, 1890.94799805
 163.47, 1891.17834473
 163.48,  1891.4095459
 163.49,   1891.640625
  163.5, 1891.87255859
 163.51, 1892.10327148
 163.52, 1892.33496094
 163.53, 1892.56542969
 163.54, 1892.79650879
 163.55, 1893.02954102
 163.56, 1893.26013184
 163.57, 1893.49182129
 163.58, 1893.72143555
 163.59, 1893.95385742
  163.6, 1894.18554688
 163.61,  1894.4173584
 163.62, 1894.64770508
 163.63, 1894.87902832
 163.64, 1895.10974121
 163.65, 1895.34179688
 163.66,  1895.5748291
 163.67, 1895.80603027
 163.68, 1896.03735352
 163.69, 1896.26818848
  163.7,        1896.5
 163.71, 1896.73059082
 163.72, 1896.96362305
 163.73, 1897.19470215
 163.74, 1897.42590332
 163.75, 1897.65673828
 163.76, 1897.88952637
 163.77, 1898.12072754
 163.78,  1898.3527832
 163.79,  1898.5838623
  163.8, 1898.81530762
 163.81, 1899.04724121
 163.82,  1899.2800293
 163.83,  1899.5111084
 163.84, 1899.74206543
 163.85, 1899.97436523
 163.86, 1900.20495605
 163.87, 1900.43798828
 163.88, 1900.66906738
 163.89, 1900.90063477
  163.9,  1901.1328125
 163.91, 1901.36474609
 163.92, 1901.59777832
 163.93,  1901.8293457
 163.94, 1902.06103516
 163.95, 1902.29125977
 163.96, 1902.52416992
 163.97, 1902.75598145
 163.98, 1902.98840332
 163.99, 1903.22094727
    164, 1903.45166016
 164.01, 1903.68444824
 164.02, 1903.91601562
 164.03, 1904.14782715
 164.04, 1904.38049316
 164.05, 1904.61242676
 164.06, 1904.84411621
 164.07, 1905.07507324
 164.08, 1905.30859375
 164.09, 1905.54064941
  164.1, 1905.77270508
 164.11, 1906.00537109
 164.12, 1906.23632812
 164.13, 1906.46960449
 164.14, 1906.70068359
 164.15, 1906.93310547
 164.16, 1907.16552734
 164.17,  1907.3972168
 164.18,  1907.6295166
 164.19,  1907.8614502
  164.2, 1908.09399414
 164.21, 1908.32666016
 164.22, 1908.55871582
 164.23, 1908.79077148
 164.24, 1909.02233887
 164.25, 1909.25634766
 164.26, 1909.48779297
 164.27,  1909.7208252
 164.28,  1909.9510498
 164.29, 1910.18371582
  164.3,  1910.4173584
 164.31, 1910.64904785
 164.32, 1910.88232422
 164.33, 1911.11486816
 164.34, 1911.34667969
 164.35, 1911.57971191
 164.36, 1911.81066895
 164.37, 1912.04382324
 164.38, 1912.27734375
 164.39, 1912.50866699
  164.4, 1912.74182129
 164.41, 1912.97460938
 164.42, 1913.20739746
 164.43, 1913.43823242
 164.44, 1913.67126465
 164.45,  1913.9041748
 164.46, 1914.13830566
 164.47, 1914.36938477
 164.48, 1914.60290527
 164.49, 1914.83532715
  164.5, 1915.06677246
 164.51, 1915.30041504
 164.52, 1915.53295898
 164.53, 1915.76477051
 164.54, 1915.99816895
 164.55,  1916.2310791
 164.56, 1916.46325684
 164.57, 1916.69628906
 164.58, 1916.92858887
 164.59, 1917.16149902
  164.6, 1917.39416504
 164.61,  1917.6282959
 164.62, 1917.85998535
 164.63, 1918.09436035
 164.64, 1918.32617188
 164.65, 1918.55957031
 164.66, 1918.79284668
 164.67, 1919.02624512
 164.68, 1919.25878906
 164.69, 1919.49157715
  164.7, 1919.72375488
 164.71, 1919.95690918
 164.72, 1920.18945312
 164.73, 1920.42285156
 164.74, 1920.65600586
 164.75, 1920.88879395
 164.76, 1921.12145996
 164.77,  1921.3548584
 164.78, 1921.58764648
 164.79, 1921.82116699
  164.8,  1922.0534668
 164.81, 1922.28710938
 164.82, 1922.51953125
 164.83,  1922.7532959
 164.84, 1922.98632812
 164.85, 1923.21984863
 164.86, 1923.45202637
 164.87,  1923.6854248
 164.88, 1923.91882324
 164.89, 1924.15197754
  164.9, 1924.38635254
 164.91, 1924.61877441
 164.92,  1924.8515625
 164.93, 1925.08532715
 164.94, 1925.31933594
 164.95, 1925.55212402
 164.96, 1925.78527832
 164.97, 1926.01806641
 164.98, 1926.25244141
 164.99, 1926.48498535
    165,    1926.71875
 165.01,  1926.9519043
 165.02,  1927.1854248
 165.03, 1927.41906738
 165.04,  1927.6529541
 165.05,  1927.8861084
 165.06, 1928.11816406
 165.07, 1928.35266113
 165.08, 1928.58728027
 165.09, 1928.81884766
  165.1, 1929.05224609
 165.11,  1929.2857666
 165.12, 1929.52026367
 165.13, 1929.75354004
 165.14, 1929.98730469
 165.15, 1930.22045898
 165.16,   1930.453125
 165.17, 1930.68786621
 165.18, 1930.92089844
 165.19, 1931.15527344
  165.2, 1931.38830566
 165.21, 1931.62268066
 165.22, 1931.85620117
 165.23, 1932.08984375
 165.24, 1932.32397461
 165.25, 1932.55725098
 165.26, 1932.79174805
 165.27,  1933.0246582
 165.28, 1933.25830078
 165.29, 1933.49169922
  165.3, 1933.72546387
 165.31, 1933.96008301
 165.32, 1934.19311523
 165.33, 1934.42834473
 165.34,  1934.6607666
 165.35,  1934.8951416
 165.36, 1935.12976074
 165.37, 1935.36364746
 165.38,  1935.5958252
 165.39, 1935.83068848
  165.4, 1936.06384277
 165.41, 1936.29870605
 165.42, 1936.53308105
 165.43, 1936.76635742
 165.44, 1937.00012207
 165.45, 1937.23474121
 165.46, 1937.46850586
 165.47, 1937.70239258
 165.48, 1937.93688965
 165.49,  1938.1706543
  165.5, 1938.40576172
 165.51, 1938.63818359
 165.52, 1938.87451172
 165.53, 1939.10742188
 165.54, 1939.34094238
 165.55, 1939.57531738
 165.56, 1939.80932617
 165.57, 1940.04443359
 165.58, 1940.27832031
 165.59, 1940.51257324
  165.6, 1940.74572754
 165.61, 1940.98022461
