PCASP Diameter, Qscat (1.33 + 0)
 124.76, 4234.75439453
 124.77, 4220.19384766
 124.78, 4239.65917969
 124.79, 4264.59863281
  124.8, 4254.59912109
 124.81, 4235.25146484
 124.82, 4226.09667969
 124.83, 4275.10449219
 124.84, 4232.87646484
 124.85, 4230.19628906
 124.86, 4249.75537109
 124.87, 4210.13037109
 124.88, 4197.65136719
 124.89, 4223.93896484
  124.9, 4255.55273438
 124.91, 4229.78710938
 124.92, 4261.24755859
 124.93, 4232.39013672
 124.94, 4232.20654297
 124.95, 4261.48095703
 124.96, 4292.03369141
 124.97, 4253.88818359
 124.98, 4240.05615234
 124.99, 4241.41308594
    125, 4255.82275391
 125.01, 4249.54931641
 125.02, 4249.68408203
 125.03, 4285.49511719
 125.04, 4221.39941406
 125.05, 4225.04882812
 125.06,    4278.53125
 125.07, 4251.72265625
 125.08, 4258.02783203
 125.09, 4262.76220703
  125.1, 4240.13085938
 125.11, 4254.57421875
 125.12, 4282.93310547
 125.13, 4273.89404297
 125.14, 4255.28417969
 125.15, 4245.72265625
 125.16, 4292.25488281
 125.17, 4258.66455078
 125.18, 4263.04882812
 125.19, 4278.72460938
  125.2, 4252.05957031
 125.21,     4262.9375
 125.22, 4258.79101562
 125.23, 4298.33886719
 125.24, 4261.82128906
 125.25, 4317.84960938
 125.26, 4263.37011719
 125.27, 4253.64501953
 125.28,  4279.1640625
 125.29,     4316.0625
  125.3,    4269.09375
 125.31, 4251.57568359
 125.32,   4248.390625
 125.33, 4261.25634766
 125.34, 4262.01757812
 125.35, 4266.30957031
 125.36, 4317.93310547
 125.37, 4247.35351562
 125.38,  4251.7421875
 125.39, 4302.54443359
  125.4, 4282.72021484
 125.41, 4282.57910156
 125.42, 4296.57958984
 125.43, 4267.41210938
 125.44, 4275.43701172
 125.45, 4304.75976562
 125.46, 4293.97021484
 125.47, 4270.04882812
 125.48, 4253.57763672
 125.49, 4290.66064453
  125.5, 4258.70410156
 125.51, 4266.12744141
 125.52,   4278.109375
 125.53, 4262.45556641
 125.54, 4251.36816406
 125.55, 4271.10449219
 125.56, 4322.39160156
 125.57, 4283.01513672
 125.58, 4333.83349609
 125.59, 4295.75878906
  125.6, 4281.43359375
 125.61, 4306.13964844
 125.62, 4364.14111328
 125.63, 4299.58642578
 125.64, 4277.20458984
 125.65, 4265.77441406
 125.66, 4271.07421875
 125.67, 4272.24853516
 125.68, 4275.83300781
 125.69, 4334.94775391
  125.7, 4259.03808594
 125.71, 4264.58349609
 125.72, 4312.87939453
 125.73, 4304.88183594
 125.74, 4302.70703125
 125.75, 4329.87597656
 125.76, 4300.75878906
 125.77, 4307.12402344
 125.78,  4341.6328125
 125.79, 4335.32080078
  125.8, 4309.41748047
 125.81, 4287.38134766
 125.82, 4314.53173828
 125.83, 4279.54296875
 125.84, 4285.04736328
 125.85, 4289.58837891
 125.86, 4278.73535156
 125.87, 4265.06445312
 125.88, 4282.98095703
 125.89, 4343.23925781
  125.9, 4302.47119141
 125.91, 4332.47900391
 125.92, 4329.58203125
 125.93, 4313.94335938
 125.94, 4340.43505859
 125.95, 4446.32080078
 125.96, 4346.00585938
 125.97, 4322.62255859
 125.98, 4304.31787109
 125.99, 4301.24072266
    126, 4299.60595703
 126.01, 4298.89013672
 126.02, 4351.43066406
 126.03, 4272.63574219
 126.04, 4273.85400391
 126.05, 4314.89208984
 126.06, 4315.42333984
 126.07, 4309.93164062
 126.08, 4348.08984375
 126.09, 4322.00585938
  126.1, 4329.40820312
 126.11, 4371.62695312
 126.12, 4376.23291016
 126.13, 4353.88232422
 126.14,  4332.3828125
 126.15, 4352.97851562
 126.16, 4315.46923828
 126.17, 4318.66943359
 126.18,      4315.375
 126.19, 4301.48876953
  126.2, 4279.41699219
 126.21, 4288.73876953
 126.22, 4349.70996094
 126.23, 4303.15380859
 126.24, 4325.90673828
 126.25, 4337.48974609
 126.26, 4319.53076172
 126.27, 4348.39453125
 126.28, 4421.81640625
 126.29, 4375.34277344
  126.3,      4357.875
 126.31, 4340.07519531
 126.32, 4333.55712891
 126.33, 4333.65966797
 126.34, 4332.52001953
 126.35, 4372.47216797
 126.36, 4297.48925781
 126.37, 4290.10888672
 126.38, 4318.78369141
 126.39, 4321.37011719
  126.4, 4307.36035156
 126.41, 4346.24023438
 126.42, 4321.49804688
 126.43, 4326.64404297
 126.44, 4374.19726562
 126.45, 4393.31494141
 126.46,   4377.703125
 126.47, 4362.95068359
 126.48, 4385.77001953
 126.49, 4348.83886719
  126.5, 4355.81591797
 126.51, 4351.71044922
 126.52, 4338.96289062
 126.53, 4311.56103516
 126.54, 4313.93652344
 126.55, 4372.77685547
 126.56, 4318.27294922
 126.57, 4329.87158203
 126.58, 4348.52636719
 126.59, 4321.89990234
  126.6, 4347.33300781
 126.61, 4404.01660156
 126.62, 4391.96337891
 126.63, 4382.70458984
 126.64, 4369.90185547
 126.65, 4365.04589844
 126.66, 4371.77978516
 126.67, 4376.97558594
 126.68, 4406.77490234
 126.69, 4344.77929688
  126.7,   4335.078125
 126.71,  4355.5234375
 126.72, 4359.91601562
 126.73,     4337.9375
 126.74, 4368.93457031
 126.75, 4341.58544922
 126.76, 4336.59472656
 126.77, 4379.64453125
 126.78, 4407.55419922
 126.79, 4393.28271484
  126.8, 4384.01123047
 126.81, 4411.04980469
 126.82, 4373.35595703
 126.83, 4386.98242188
 126.84, 4387.83984375
 126.85,  4380.4609375
 126.86, 4354.07177734
 126.87, 4354.98876953
 126.88, 4414.55810547
 126.89, 4357.00146484
  126.9, 4358.54443359
 126.91, 4382.01025391
 126.92,   4341.640625
 126.93, 4356.80908203
 126.94, 4409.66503906
 126.95, 4403.00146484
 126.96, 4394.65185547
 126.97, 4382.40332031
 126.98, 4373.95068359
 126.99, 4383.70361328
    127, 4394.71289062
 127.01,      4416.875
 127.02,  4369.4765625
 127.03, 4361.98730469
 127.04, 4380.13085938
 127.05, 4391.60400391
 127.06, 4424.56103516
 127.07, 4391.21630859
 127.08, 4367.20068359
 127.09, 4351.53027344
  127.1, 4386.25585938
 127.11, 4420.30126953
 127.12, 4402.16699219
 127.13, 4395.12744141
 127.14, 4428.63232422
 127.15, 4379.06152344
 127.16, 4395.91650391
 127.17, 4400.96777344
 127.18, 4396.99951172
 127.19, 4373.73388672
  127.2, 4376.95605469
 127.21, 4439.36083984
 127.22, 4386.87890625
 127.23, 4386.24072266
 127.24, 4419.00585938
 127.25, 4369.81152344
 127.26, 4377.02929688
 127.27, 4427.07128906
 127.28, 4423.76904297
 127.29, 4413.47509766
  127.3, 4400.09423828
 127.31, 4385.06591797
 127.32, 4393.12255859
 127.33, 4407.07275391
 127.34, 4422.57470703
 127.35, 4385.46630859
 127.36, 4380.30566406
 127.37, 4399.55859375
 127.38, 4420.09130859
 127.39, 4398.34082031
  127.4, 4421.17724609
 127.41, 4408.81103516
 127.42, 4387.06933594
 127.43, 4415.97460938
 127.44, 4457.48486328
 127.45, 4435.34277344
 127.46, 4429.70019531
 127.47, 4474.46191406
 127.48, 4400.37548828
 127.49, 4414.07519531
  127.5, 4418.15917969
 127.51, 4413.49804688
 127.52, 4387.17382812
 127.53, 4389.91699219
 127.54, 4454.10791016
 127.55, 4409.24169922
 127.56, 4410.95947266
 127.57, 4455.93359375
 127.58, 4404.54541016
 127.59, 4409.38232422
  127.6, 4458.96191406
 127.61, 4463.51953125
 127.62, 4452.64648438
 127.63, 4441.72802734
 127.64, 4419.39111328
 127.65, 4421.83789062
 127.66, 4433.73388672
 127.67,  4439.5546875
 127.68, 4402.61035156
 127.69,   4392.640625
  127.7, 4407.00292969
 127.71, 4433.12158203
 127.72, 4412.74658203
 127.73, 4432.56054688
 127.74, 4436.06201172
 127.75, 4410.62939453
 127.76, 4437.76611328
 127.77, 4489.48779297
 127.78, 4468.02539062
 127.79, 4469.10205078
  127.8, 4523.02294922
 127.81, 4434.03515625
 127.82, 4444.77050781
 127.83, 4447.20214844
 127.84, 4433.20410156
 127.85, 4402.64208984
 127.86, 4397.91894531
 127.87, 4453.60986328
 127.88, 4413.65039062
 127.89, 4414.86181641
  127.9,  4463.0390625
 127.91, 4414.16650391
 127.92, 4418.49658203
 127.93, 4468.38476562
 127.94, 4486.75341797
 127.95, 4478.54980469
 127.96, 4478.38330078
 127.97, 4454.97460938
 127.98, 4455.92675781
 127.99,   4469.359375
    128, 4469.56787109
 128.01, 4429.27978516
 128.02, 4410.61621094
 128.03, 4414.89892578
 128.04, 4439.19238281
 128.05,  4415.7890625
 128.06, 4428.35546875
 128.07, 4443.56591797
 128.08, 4411.50048828
 128.09, 4439.73486328
  128.1, 4497.53759766
 128.11, 4480.79345703
 128.12, 4492.31494141
 128.13, 4517.00927734
 128.14,  4468.3671875
 128.15, 4483.17578125
 128.16, 4491.86767578
 128.17, 4475.52050781
 128.18, 4441.90185547
 128.19, 4429.48095703
  128.2,  4473.0546875
 128.21, 4435.31933594
 128.22, 4431.31494141
 128.23, 4472.88330078
 128.24, 4426.29150391
 128.25, 4425.97802734
 128.26, 4471.13525391
 128.27, 4500.98828125
 128.28, 4492.62402344
 128.29, 4505.70214844
  128.3, 4485.96386719
 128.31, 4490.23486328
 128.32, 4511.83447266
 128.33, 4516.44189453
 128.34, 4478.72363281
 128.35, 4456.80029297
 128.36, 4454.01416016
 128.37, 4476.26074219
 128.38, 4448.84130859
 128.39, 4451.83398438
  128.4, 4475.47021484
 128.41, 4428.74169922
 128.42, 4459.33251953
 128.43, 4507.92773438
 128.44, 4491.68017578
 128.45, 4507.13085938
 128.46, 4514.36621094
 128.47, 4493.09277344
 128.48, 4512.55859375
 128.49, 4531.23193359
  128.5, 4517.20214844
 128.51, 4485.85839844
 128.52, 4470.28710938
 128.53, 4503.52246094
 128.54, 4470.36621094
 128.55, 4461.99414062
 128.56, 4489.22021484
 128.57,  4446.6328125
 128.58, 4436.38378906
 128.59, 4470.34912109
  128.6, 4506.41259766
 128.61, 4489.91064453
 128.62, 4511.56494141
 128.63,   4493.890625
 128.64, 4499.61328125
 128.65, 4529.65771484
 128.66, 4543.54248047
 128.67,  4511.3203125
 128.68, 4491.08398438
 128.69, 4486.57226562
  128.7, 4509.20263672
 128.71, 4482.58203125
 128.72, 4480.05761719
 128.73, 4512.21972656
 128.74, 4449.02880859
 128.75, 4456.19335938
 128.76, 4511.25683594
 128.77, 4493.11865234
 128.78, 4503.79980469
 128.79, 4509.57714844
  128.8, 4492.96533203
 128.81, 4514.35498047
 128.82, 4544.09423828
 128.83, 4536.62597656
 128.84, 4511.69140625
 128.85, 4498.74902344
 128.86, 4529.13134766
 128.87, 4503.44628906
 128.88, 4499.58398438
 128.89, 4517.12158203
  128.9, 4483.58105469
 128.91, 4466.41650391
 128.92, 4489.52929688
 128.93, 4529.10400391
 128.94, 4500.94677734
 128.95, 4524.63085938
 128.96, 4504.50927734
 128.97, 4504.96337891
 128.98, 4537.64746094
 128.99, 4559.88867188
    129, 4532.02392578
 129.01, 4514.62939453
 129.02, 4511.13574219
 129.03, 4538.08007812
 129.04, 4518.29541016
 129.05, 4517.81689453
 129.06, 4564.79199219
 129.07, 4490.80664062
 129.08, 4492.75976562
 129.09, 4541.35058594
  129.1, 4523.44335938
 129.11, 4525.51611328
 129.12, 4532.53564453
 129.13, 4509.64404297
 129.14, 4525.53076172
 129.15, 4559.49414062
 129.16, 4553.85107422
 129.17, 4530.98583984
 129.18, 4517.90380859
 129.19, 4543.67919922
  129.2,     4528.4375
 129.21, 4531.39892578
 129.22, 4544.69091797
 129.23,    4526.09375
 129.24, 4507.75292969
 129.25, 4526.43408203
 129.26, 4571.93457031
 129.27, 4533.87597656
 129.28, 4557.95263672
 129.29, 4534.99023438
  129.3, 4525.34179688
 129.31, 4553.73193359
 129.32, 4579.59521484
 129.33, 4549.51269531
 129.34, 4529.31933594
 129.35, 4521.85595703
 129.36, 4547.46826172
 129.37, 4533.98388672
 129.38, 4537.58984375
 129.39, 4596.38574219
  129.4, 4520.03515625
 129.41, 4523.17529297
 129.42,   4568.953125
 129.43, 4558.49072266
 129.44, 4554.40234375
 129.45, 4569.13476562
 129.46, 4540.08789062
 129.47, 4548.61279297
 129.48, 4583.27099609
 129.49, 4577.42041016
  129.5, 4550.24169922
 129.51, 4530.38964844
 129.52, 4545.76318359
 129.53,  4531.9453125
 129.54,  4537.4609375
 129.55, 4546.71679688
 129.56, 4539.08300781
 129.57, 4521.62890625
 129.58, 4540.33398438
 129.59,   4595.984375
  129.6, 4554.97412109
 129.61, 4582.92041016
 129.62, 4565.86230469
 129.63, 4551.10351562
 129.64, 4577.66943359
 129.65, 4610.87402344
 129.66, 4579.36572266
 129.67, 4554.47753906
 129.68, 4538.61230469
 129.69, 4555.54931641
  129.7, 4542.08154297
 129.71, 4544.60644531
 129.72, 4602.71044922
 129.73, 4529.21533203
 129.74, 4533.85986328
 129.75, 4578.50537109
 129.76, 4579.39160156
 129.77, 4573.38867188
 129.78, 4600.30664062
 129.79, 4571.14599609
  129.8, 4577.51318359
 129.81, 4616.55761719
 129.82, 4617.76757812
 129.83, 4590.41943359
 129.84, 4566.17529297
 129.85, 4570.42431641
 129.86, 4554.12207031
 129.87, 4557.47167969
 129.88, 4559.34814453
 129.89, 4556.34326172
  129.9, 4540.86181641
 129.91, 4553.38183594
 129.92, 4618.14599609
 129.93, 4576.35058594
 129.94, 4615.15820312
 129.95, 4602.12597656
 129.96, 4585.44091797
 129.97, 4612.90576172
 129.98, 4658.30126953
 129.99, 4629.61767578
    130,   4604.890625
 130.01, 4583.15283203
 130.02, 4589.07128906
 130.03,   4574.453125
 130.04, 4572.01757812
 130.05, 4613.74316406
 130.06, 4545.48779297
 130.07, 4545.19824219
 130.08, 4582.89208984
 130.09, 4592.40820312
  130.1, 4582.28320312
 130.11, 4619.24902344
 130.12, 4592.34765625
 130.13, 4598.73242188
 130.14, 4644.12304688
 130.15, 4658.07568359
 130.16,  4635.4140625
 130.17, 4612.69580078
 130.18, 4610.04980469
 130.19, 4591.13916016
  130.2, 4591.58154297
 130.21, 4585.19042969
 130.22, 4579.03466797
 130.23, 4549.62744141
 130.24, 4558.33300781
 130.25, 4623.28466797
 130.26, 4576.54443359
 130.27, 4641.12792969
 130.28, 4609.18115234
 130.29, 4588.68554688
  130.3, 4617.18017578
 130.31,   4679.796875
 130.32, 4657.32617188
 130.33, 4640.05175781
 130.34, 4620.80029297
 130.35, 4621.74121094
 130.36, 4611.07910156
 130.37, 4608.01220703
 130.38, 4632.24414062
 130.39, 4569.93066406
  130.4, 4561.80566406
 130.41, 4588.06640625
 130.42, 4600.35791016
 130.43, 4581.10791016
 130.44, 4619.56640625
 130.45, 4593.47949219
 130.46, 4596.27636719
 130.47,  4644.7421875
 130.48, 4674.57763672
 130.49, 4660.13183594
  130.5, 4646.00732422
 130.51, 4661.59277344
 130.52, 4629.62158203
 130.53, 4634.55566406
 130.54, 4627.43164062
 130.55, 4621.79248047
 130.56, 4584.68847656
 130.57, 4585.86572266
 130.58,   4646.578125
 130.59, 4593.55371094
  130.6, 4605.46337891
 130.61,  4622.5703125
 130.62, 4591.62792969
 130.63, 4614.92285156
 130.64, 4702.08691406
 130.65, 4672.13769531
 130.66, 4663.31005859
 130.67, 4650.40722656
 130.68, 4651.10400391
 130.69, 4649.95361328
  130.7, 4653.33300781
 130.71, 4666.75732422
 130.72, 4616.30126953
 130.73, 4604.82275391
 130.74, 4623.12695312
 130.75, 4638.81933594
 130.76, 4609.47509766
 130.77, 4642.05908203
 130.78, 4613.77587891
 130.79, 4604.86132812
  130.8, 4646.22509766
 130.81, 4684.57324219
 130.82, 4672.37207031
 130.83,    4664.84375
 130.84, 4666.06982422
 130.85, 4654.64160156
 130.86,      4667.375
 130.87, 4665.88964844
 130.88, 4665.23779297
 130.89, 4627.17773438
  130.9, 4626.58544922
 130.91, 4685.87744141
 130.92, 4632.83349609
 130.93, 4634.20507812
 130.94, 4660.00097656
 130.95, 4614.74267578
 130.96, 4626.60498047
 130.97, 4765.03808594
 130.98, 4683.43408203
 130.99, 4675.51660156
    131, 4664.34960938
 131.01, 4661.21289062
 131.02, 4666.68603516
 131.03, 4677.56103516
 131.04, 4686.53466797
 131.05, 4674.50048828
 131.06, 4636.63623047
 131.07, 4652.19238281
 131.08, 4675.60351562
 131.09, 4642.05859375
  131.1, 4667.86035156
 131.11, 4644.49853516
 131.12, 4623.73193359
 131.13, 4654.68652344
 131.14, 4697.34472656
 131.15, 4681.43164062
 131.16, 4675.63574219
 131.17, 4674.27685547
 131.18, 4660.60693359
 131.19, 4677.47558594
  131.2, 4681.15869141
 131.21, 4683.72851562
 131.22, 4647.00927734
 131.23, 4648.09716797
 131.24, 4706.27490234
 131.25, 4661.21337891
 131.26, 4660.11035156
 131.27, 4696.72949219
 131.28, 4642.88330078
 131.29, 4646.34472656
  131.3, 4703.63916016
 131.31, 4701.06982422
 131.32, 4690.44970703
 131.33, 4678.82080078
 131.34, 4668.07226562
 131.35, 4674.26123047
 131.36, 4689.46728516
 131.37, 4695.32666016
 131.38, 4662.74267578
 131.39, 4653.54345703
  131.4, 4669.34667969
 131.41,  4704.2265625
 131.42, 4672.67724609
 131.43, 4695.61865234
 131.44, 4687.53955078
 131.45, 4660.41845703
 131.46, 4685.25341797
 131.47, 4732.84619141
 131.48, 4713.72021484
 131.49, 4708.97998047
  131.5, 4703.78710938
 131.51, 4682.19335938
 131.52, 4697.51123047
 131.53, 4702.63134766
 131.54, 4703.77587891
 131.55, 4665.17724609
 131.56, 4664.70117188
 131.57, 4720.34912109
 131.58, 4686.72460938
 131.59, 4687.45751953
  131.6,  4735.8203125
 131.61, 4682.18066406
 131.62, 4683.42138672
 131.63, 4731.91308594
 131.64, 4743.95458984
 131.65, 4731.69873047
 131.66, 4722.38916016
 131.67, 4702.49023438
 131.68, 4704.15722656
 131.69,   4718.078125
  131.7, 4717.26513672
 131.71, 4682.04101562
 131.72, 4667.58496094
 131.73, 4677.61279297
 131.74, 4720.19140625
 131.75, 4740.60742188
 131.76, 4706.53564453
 131.77, 4716.83642578
 131.78, 4685.00585938
 131.79, 4708.00195312
  131.8, 4763.66943359
 131.81, 4746.12988281
 131.82, 4746.80810547
 131.83, 4745.44775391
 131.84, 4714.94335938
 131.85, 4727.64355469
 131.86, 4732.39794922
 131.87, 4727.10888672
 131.88, 4681.12890625
 131.89, 4672.38720703
  131.9, 4716.12011719
 131.91, 4689.56445312
 131.92, 4689.20654297
 131.93, 4739.30175781
 131.94, 4691.64550781
 131.95, 4692.75244141
 131.96, 4739.88330078
 131.97, 4766.48632812
 131.98, 4756.60644531
 131.99, 4757.71191406
    132, 4736.99511719
 132.01, 4738.35693359
 132.02, 4755.24707031
 132.03, 4752.31982422
 132.04, 4713.18945312
 132.05, 4690.31982422
 132.06, 4689.96777344
 132.07, 4731.49462891
 132.08, 4693.20996094
 132.09, 4704.29980469
  132.1, 4728.07861328
 132.11, 4688.36230469
 132.12, 4709.71386719
 132.13, 4772.55224609
 132.14, 4761.23583984
 132.15, 4771.37158203
 132.16, 4787.31396484
 132.17, 4750.60058594
 132.18, 4767.38330078
 132.19, 4779.75537109
  132.2,  4772.8671875
 132.21, 4723.64892578
 132.22, 4706.72998047
 132.23, 4735.76416016
 132.24, 4711.33398438
 132.25, 4705.41845703
 132.26, 4745.62353516
 132.27, 4703.60644531
 132.28, 4699.27392578
 132.29, 4741.16064453
  132.3, 4778.87792969
 132.31,  4768.6484375
 132.32, 4782.26123047
 132.33, 4765.46533203
 132.34, 4770.96826172
 132.35, 4796.80908203
 132.36, 4801.12402344
 132.37,   4763.703125
 132.38,     4737.4375
 132.39, 4729.43945312
  132.4, 4770.42626953
 132.41, 4724.24658203
 132.42,   4725.578125
 132.43, 4759.66064453
 132.44, 4704.42871094
 132.45, 4718.54833984
 132.46, 4779.86669922
 132.47, 4769.92431641
 132.48, 4783.10986328
 132.49, 4829.83544922
  132.5, 4772.54589844
 132.51, 4794.74365234
 132.52, 4819.52294922
 132.53, 4816.36083984
 132.54, 4771.92919922
 132.55, 4752.54541016
 132.56, 4771.28466797
 132.57, 4750.24755859
 132.58, 4740.33007812
 132.59, 4764.43066406
  132.6, 4729.10205078
 132.61, 4714.34765625
 132.62, 4745.18261719
 132.63, 4787.66357422
 132.64, 4769.06445312
 132.65, 4789.76123047
 132.66, 4774.47070312
 132.67, 4781.08154297
 132.68, 4815.45947266
 132.69, 4831.81103516
  132.7,  4800.7578125
 132.71, 4776.71386719
 132.72, 4767.16210938
 132.73, 4810.10693359
 132.74,   4761.484375
 132.75, 4756.89794922
 132.76, 4798.82275391
 132.77, 4727.37939453
 132.78, 4732.47558594
 132.79, 4783.48291016
  132.8, 4772.03222656
 132.81, 4779.03759766
 132.82, 4866.07324219
 132.83, 4769.98730469
 132.84, 4793.58544922
 132.85, 4830.36914062
 132.86, 4834.04150391
 132.87, 4798.61914062
 132.88, 4781.95166016
 132.89, 4797.60595703
  132.9, 4784.29052734
 132.91, 4776.83007812
 132.92, 4790.15429688
 132.93, 4765.41650391
 132.94, 4743.44189453
 132.95, 4764.33740234
 132.96, 4808.79980469
 132.97, 4778.05029297
 132.98, 4798.98339844
 132.99, 4780.34814453
    133, 4780.85351562
 133.01, 4817.28027344
 133.02, 4844.86083984
 133.03, 4820.54003906
 133.04, 4801.00390625
 133.05,  4793.5859375
 133.06, 4843.00634766
 133.07, 4798.82226562
 133.08, 4796.48974609
 133.09, 4849.41552734
  133.1, 4771.32861328
 133.11, 4782.27099609
 133.12, 4817.38769531
 133.13, 4806.86181641
 133.14, 4804.86279297
 133.15, 4831.77148438
 133.16, 4788.38769531
 133.17, 4804.74804688
 133.18, 4844.89648438
 133.19, 4850.65527344
  133.2, 4820.80517578
 133.21, 4804.88183594
 133.22, 4817.16210938
 133.23, 4813.30322266
 133.24, 4811.64550781
 133.25, 4820.45263672
 133.26, 4810.50292969
 133.27,  4786.6484375
 133.28, 4804.21972656
 133.29, 4854.85888672
  133.3, 4814.42138672
 133.31,      4834.625
 133.32, 4812.96386719
 133.33, 4802.14892578
 133.34, 4832.56884766
 133.35, 4863.79248047
 133.36, 4839.51318359
 133.37, 4817.78369141
 133.38, 4806.67333984
 133.39, 4855.96826172
  133.4, 4815.22900391
 133.41, 4816.07226562
 133.42, 4872.76025391
 133.43, 4798.72558594
 133.44,  4801.5859375
 133.45, 4844.65869141
 133.46, 4842.12939453
 133.47, 4833.77050781
 133.48, 4851.75585938
 133.49, 4816.95507812
  133.5, 4824.31933594
 133.51, 4863.45214844
 133.52, 4869.34277344
 133.53,   4839.015625
 133.54,  4818.0546875
