PCASP Diameter, Qscat (1.54 + 0)
 114.78, 6209.12548828
 114.79, 6175.62841797
  114.8, 6172.47412109
 114.81, 6122.38427734
 114.82, 6123.64648438
 114.83, 6129.00585938
 114.84,          6161
 114.85, 6153.46191406
 114.86, 6143.22265625
 114.87, 6151.20019531
 114.88, 6155.29931641
 114.89, 6154.93115234
  114.9, 6219.71533203
 114.91, 6169.87402344
 114.92, 6190.61279297
 114.93, 6222.94335938
 114.94, 6194.66162109
 114.95, 6181.96386719
 114.96, 6144.09179688
 114.97, 6144.78613281
 114.98, 6150.48046875
 114.99, 6180.37695312
    115, 6160.59912109
 115.01, 6157.79882812
 115.02, 6163.25927734
 115.03, 6165.66943359
 115.04, 6164.83544922
 115.05, 6205.24169922
 115.06, 6186.52978516
 115.07, 6216.29052734
 115.08, 6242.19384766
 115.09, 6219.58984375
  115.1, 6188.89599609
 115.11, 6174.75048828
 115.12, 6174.93652344
 115.13, 6183.92089844
 115.14, 6213.74560547
 115.15, 6178.25292969
 115.16, 6181.94433594
 115.17, 6182.90234375
 115.18, 6182.38671875
 115.19, 6180.37207031
  115.2, 6202.50341797
 115.21, 6202.62597656
 115.22, 6239.74560547
 115.23, 6258.75585938
 115.24, 6238.32226562
 115.25, 6207.99755859
 115.26,  6199.8203125
 115.27, 6199.61132812
 115.28, 6221.11669922
 115.29, 6294.39648438
  115.3, 6192.67236328
 115.31, 6200.83886719
 115.32, 6194.95947266
 115.33, 6192.24609375
 115.34, 6188.02001953
 115.35, 6199.42431641
 115.36,  6209.4140625
 115.37, 6255.12158203
 115.38, 6264.74658203
 115.39, 6247.48681641
  115.4, 6220.41552734
 115.41, 6216.21240234
 115.42, 6216.47460938
 115.43, 6274.19335938
 115.44, 6263.74169922
 115.45, 6205.49023438
 115.46, 6218.02148438
 115.47, 6205.66064453
 115.48, 6206.15478516
 115.49, 6198.85644531
  115.5, 6199.58984375
 115.51, 6215.26464844
 115.52, 6272.65380859
 115.53, 6274.27636719
 115.54, 6260.02099609
 115.55, 6235.64550781
 115.56, 6235.59228516
 115.57, 6237.43994141
 115.58, 6271.13671875
 115.59, 6284.23535156
  115.6, 6228.27050781
 115.61, 6244.42773438
 115.62, 6225.72753906
 115.63, 6211.10839844
 115.64, 6231.10302734
 115.65, 6207.58740234
 115.66, 6225.06689453
 115.67, 6295.66308594
 115.68, 6288.17138672
 115.69, 6327.43017578
  115.7, 6255.12402344
 115.71, 6257.91943359
 115.72, 6260.31298828
 115.73, 6273.41357422
 115.74,    6297.40625
 115.75, 6255.31591797
 115.76, 6275.94873047
 115.77, 6252.50732422
 115.78, 6231.18701172
 115.79, 6281.75097656
  115.8, 6221.97607422
 115.81, 6237.69873047
 115.82, 6319.68212891
 115.83,     6300.1875
 115.84, 6280.28759766
 115.85, 6271.47949219
 115.86, 6276.98144531
 115.87, 6280.16699219
 115.88, 6292.05664062
 115.89, 6303.95751953
  115.9, 6278.46191406
 115.91, 6302.15429688
 115.92, 6275.14355469
 115.93, 6250.82177734
 115.94,       6263.25
 115.95, 6238.45703125
 115.96, 6252.02636719
 115.97,     6338.1875
 115.98, 6311.48486328
 115.99, 6285.52929688
    116, 6284.14746094
 116.01, 6292.28369141
 116.02, 6297.83789062
 116.03, 6315.13671875
 116.04, 6312.53027344
 116.05, 6301.68359375
 116.06, 6326.25585938
 116.07, 6295.63769531
 116.08, 6267.12597656
 116.09, 6257.74804688
  116.1, 6251.51464844
 116.11, 6262.47460938
 116.12, 6337.27539062
 116.13, 6315.98632812
 116.14, 6287.76025391
 116.15, 6290.30371094
 116.16, 6299.95947266
 116.17,  6309.2265625
 116.18, 6336.36865234
 116.19, 6321.02099609
  116.2, 6323.83398438
 116.21, 6349.52539062
 116.22, 6318.56787109
 116.23,    6287.15625
 116.24, 6270.10205078
 116.25, 6268.21728516
 116.26, 6276.90283203
 116.27, 6331.90673828
 116.28, 6321.59863281
 116.29, 6293.12841797
  116.3, 6297.35302734
 116.31, 6306.93066406
 116.32, 6325.29833984
 116.33, 6361.19140625
 116.34, 6330.28662109
 116.35, 6345.26611328
 116.36, 6371.20605469
 116.37, 6346.77685547
 116.38, 6313.14501953
 116.39, 6293.77490234
  116.4, 6293.42041016
 116.41, 6301.26660156
 116.42, 6341.76513672
 116.43, 6368.19287109
 116.44, 6310.74902344
 116.45, 6315.80566406
 116.46, 6325.19873047
 116.47, 6396.24560547
 116.48, 6398.52294922
 116.49, 6348.98681641
  116.5, 6372.66845703
 116.51, 6394.67480469
 116.52, 6368.38623047
 116.53, 6348.52197266
 116.54, 6321.40478516
 116.55, 6321.19482422
 116.56, 6328.35888672
 116.57, 6358.84912109
 116.58, 6343.83642578
 116.59, 6325.25927734
  116.6, 6328.11572266
 116.61, 6335.90527344
 116.62, 6346.87646484
 116.63, 6413.98730469
 116.64,     6363.1875
 116.65, 6395.25830078
 116.66, 6411.50976562
 116.67, 6387.47216797
 116.68, 6419.11474609
 116.69, 6342.85546875
  116.7, 6343.20751953
 116.71, 6353.02880859
 116.72, 6378.07910156
 116.73, 6350.51269531
 116.74, 6336.02880859
 116.75, 6332.80126953
 116.76,  6335.0859375
 116.77, 6336.87255859
 116.78, 6390.25195312
 116.79, 6364.28222656
  116.8, 6406.21582031
 116.81, 6417.81884766
 116.82, 6398.12255859
 116.83, 6382.02978516
 116.84, 6359.21679688
 116.85, 6361.05761719
 116.86, 6379.88183594
 116.87, 6402.32958984
 116.88, 6364.06494141
 116.89,  6355.7734375
  116.9, 6348.46777344
 116.91, 6346.12548828
 116.92, 6345.47460938
 116.93, 6376.31103516
 116.94, 6373.60253906
 116.95, 6425.88720703
 116.96, 6430.98681641
 116.97, 6414.97900391
 116.98, 6390.81738281
 116.99, 6383.46240234
    117, 6385.97509766
 117.01,  6422.8359375
 117.02, 6433.32568359
 117.03, 6385.11376953
 117.04, 6382.67773438
 117.05, 6371.76171875
 117.06, 6365.94628906
 117.07, 6364.93554688
 117.08, 6379.18164062
 117.09, 6388.39990234
  117.1, 6450.58935547
 117.11, 6449.19677734
 117.12, 6434.39648438
 117.13, 6413.06494141
 117.14, 6412.01269531
 117.15, 6415.31103516
 117.16, 6480.16748047
 117.17,   6512.203125
 117.18, 6408.16748047
 117.19, 6409.24707031
  117.2, 6393.08154297
 117.21, 6384.65283203
 117.22, 6384.14550781
 117.23, 6382.94726562
 117.24, 6396.62402344
 117.25, 6467.18945312
 117.26, 6454.76660156
 117.27,  6440.8359375
 117.28, 6423.73974609
 117.29, 6428.22216797
  117.3, 6433.72753906
 117.31, 6479.93164062
 117.32, 6483.31347656
 117.33, 6430.29589844
 117.34, 6434.31933594
 117.35, 6413.06005859
 117.36,   6474.796875
 117.37, 6412.00439453
 117.38, 6389.14990234
 117.39, 6404.26318359
  117.4, 6482.67919922
 117.41, 6461.56054688
 117.42, 6452.54394531
 117.43, 6431.53662109
 117.44, 6439.56445312
 117.45, 6447.32958984
 117.46, 6472.13427734
 117.47, 6492.44873047
 117.48, 6451.50244141
 117.49, 6459.42138672
  117.5, 6435.15917969
 117.51, 6413.68847656
 117.52, 6458.99121094
 117.53, 6400.38427734
 117.54, 6414.56640625
 117.55,    6496.40625
 117.56, 6470.49609375
 117.57, 6477.87548828
 117.58, 6443.35107422
 117.59, 6454.33789062
  117.6, 6463.88769531
 117.61, 6485.77099609
 117.62, 6499.79199219
 117.63, 6475.28564453
 117.64,  6486.1015625
 117.65, 6460.55566406
 117.66, 6434.82666016
 117.67, 6469.16796875
 117.68, 6418.36279297
 117.69, 6430.78759766
  117.7, 6507.08789062
 117.71, 6480.71386719
 117.72, 6457.22753906
 117.73,  6454.9765625
 117.74, 6468.94140625
 117.75, 6481.37158203
 117.76, 6508.74023438
 117.77, 6509.99902344
 117.78, 6502.21679688
 117.79, 6514.17480469
  117.8, 6488.46582031
 117.81, 6460.73291016
 117.82, 6462.76660156
 117.83, 6442.84082031
 117.84, 6453.82470703
 117.85, 6517.26416016
 117.86, 6494.66015625
 117.87, 6465.55957031
 117.88, 6467.25537109
 117.89, 6482.21289062
  117.9, 6498.72998047
 117.91, 6536.08691406
 117.92, 6522.08837891
 117.93, 6528.59716797
 117.94, 6539.71484375
 117.95, 6514.19628906
 117.96, 6485.02050781
 117.97, 6475.10498047
 117.98, 6466.83056641
 117.99, 6476.52929688
    118, 6523.64941406
 118.01, 6505.35009766
 118.02, 6472.58642578
 118.03, 6473.48583984
 118.04, 6486.51367188
 118.05, 6510.98242188
 118.06, 6553.53271484
 118.07,    6526.53125
 118.08, 6546.32617188
 118.09, 6556.83935547
  118.1, 6534.86865234
 118.11, 6504.12792969
 118.12, 6489.17236328
 118.13, 6485.54785156
 118.14, 6496.41650391
 118.15, 6529.80078125
 118.16, 6514.92626953
 118.17, 6480.87646484
 118.18, 6479.81347656
 118.19, 6489.64599609
  118.2, 6557.95214844
 118.21, 6570.10693359
 118.22, 6529.14599609
 118.23, 6560.79003906
 118.24, 6569.79345703
 118.25,  6551.7578125
 118.26, 6528.81005859
 118.27, 6509.08642578
 118.28, 6508.36083984
 118.29, 6522.71044922
  118.3, 6547.56445312
 118.31, 6592.90332031
 118.32, 6498.39697266
 118.33, 6495.83007812
 118.34, 6503.26660156
 118.35, 6524.63525391
 118.36, 6587.52050781
 118.37, 6544.12744141
 118.38, 6586.72753906
 118.39, 6591.45507812
  118.4, 6574.78759766
 118.41, 6583.08300781
 118.42, 6539.37597656
 118.43, 6540.38720703
 118.44, 6565.84521484
 118.45, 6578.09570312
 118.46, 6547.22802734
 118.47, 6523.36474609
 118.48, 6516.37207031
 118.49, 6518.69970703
  118.5, 6524.25048828
 118.51, 6582.95800781
 118.52, 6554.59619141
 118.53, 6606.96289062
 118.54, 6606.67138672
 118.55, 6592.52099609
 118.56, 6616.71679688
 118.57, 6564.18896484
 118.58,    6567.15625
 118.59, 6599.12841797
  118.6, 6608.13623047
 118.61, 6566.35205078
 118.62, 6546.87011719
 118.63, 6534.74853516
 118.64, 6530.72949219
 118.65, 6530.70849609
 118.66, 6564.97705078
 118.67, 6556.31152344
 118.68, 6615.95361328
 118.69, 6609.11816406
  118.7, 6596.05078125
 118.71, 6585.68652344
 118.72, 6575.96240234
 118.73, 6581.68017578
 118.74, 6636.04394531
 118.75, 6630.59179688
 118.76,   6581.453125
 118.77, 6567.44287109
 118.78, 6552.18212891
 118.79, 6543.98193359
  118.8, 6543.51953125
 118.81, 6558.02539062
 118.82, 6563.34228516
 118.83, 6630.13232422
 118.84, 6617.74414062
 118.85, 6604.82470703
 118.86, 6591.47705078
 118.87,  6594.1171875
 118.88, 6602.39550781
 118.89, 6674.86328125
  118.9, 6656.71191406
 118.91, 6603.15869141
 118.92, 6593.59130859
 118.93,  6575.7265625
 118.94, 6564.37255859
 118.95, 6565.87939453
 118.96, 6563.04931641
 118.97, 6574.80908203
 118.98, 6646.62988281
 118.99, 6629.03808594
    119, 6615.52001953
 119.01, 6605.13232422
 119.02,  6614.9921875
 119.03,  6626.6640625
 119.04, 6682.67431641
 119.05, 6748.38769531
 119.06, 6633.04199219
 119.07, 6626.98046875
 119.08, 6606.58496094
 119.09, 6604.49169922
  119.1, 6602.79589844
 119.11,  6577.5546875
 119.12, 6590.73291016
 119.13, 6663.03710938
 119.14, 6637.55810547
 119.15, 6623.41552734
 119.16, 6613.38720703
 119.17, 6626.97851562
 119.18, 6640.97705078
 119.19, 6679.05810547
  119.2, 6694.59472656
 119.21, 6656.74169922
 119.22, 6654.70361328
 119.23, 6634.06738281
 119.24, 6622.38818359
 119.25, 6653.58642578
 119.26, 6596.93554688
 119.27, 6610.03222656
 119.28, 6678.75097656
 119.29, 6649.09863281
  119.3, 6654.85058594
 119.31, 6622.17675781
 119.32, 6638.40136719
 119.33, 6654.61865234
 119.34, 6687.25634766
 119.35, 6701.13671875
 119.36,  6677.0234375
 119.37, 6676.32470703
 119.38, 6654.95800781
 119.39, 6631.24462891
  119.4, 6681.56347656
 119.41, 6613.64257812
 119.42, 6626.42773438
 119.43, 6686.35302734
 119.44, 6657.19775391
 119.45, 6641.79003906
 119.46, 6626.04638672
 119.47, 6643.77099609
 119.48, 6663.60986328
 119.49, 6700.00634766
  119.5, 6705.42626953
 119.51, 6698.47314453
 119.52, 6699.33984375
 119.53,   6678.265625
 119.54, 6652.16064453
 119.55, 6670.43310547
 119.56, 6633.84814453
 119.57, 6647.24853516
 119.58, 6693.92773438
 119.59, 6667.72412109
  119.6, 6634.77441406
 119.61, 6631.41259766
 119.62, 6648.01220703
 119.63, 6671.50976562
 119.64, 6715.00585938
 119.65, 6708.81201172
 119.66,     6718.9375
 119.67, 6721.74902344
 119.68, 6703.71337891
 119.69, 6678.60693359
  119.7, 6677.80859375
 119.71,   6662.765625
 119.72, 6678.91601562
 119.73, 6713.57666016
 119.74, 6690.02441406
 119.75, 6652.89550781
 119.76, 6649.72412109
 119.77, 6663.43701172
 119.78, 6694.91308594
 119.79, 6744.41943359
  119.8, 6719.09667969
 119.81, 6742.80419922
 119.82, 6744.64892578
 119.83, 6729.89160156
 119.84, 6706.13085938
 119.85, 6698.46386719
 119.86, 6692.06298828
 119.87, 6711.13574219
 119.88, 6734.22460938
 119.89, 6710.72949219
  119.9, 6672.36767578
 119.91,  6667.2890625
 119.92, 6676.84912109
 119.93,   6741.734375
 119.94,  6760.0546875
 119.95, 6724.38720703
 119.96,  6758.9296875
 119.97, 6758.44726562
 119.98, 6764.18115234
 119.99, 6728.06933594
    120, 6715.89257812
 120.01, 6714.44677734
 120.02, 6739.27929688
 120.03, 6751.61376953
 120.04, 6726.61816406
 120.05, 6685.01367188
 120.06, 6676.56494141
 120.07,  6681.1015625
 120.08, 6720.07421875
 120.09, 6763.66015625
  120.1,  6723.2734375
 120.11, 6766.89404297
 120.12, 6763.81103516
 120.13, 6753.07226562
 120.14, 6753.90039062
 120.15, 6729.66113281
 120.16, 6733.49658203
 120.17, 6770.76464844
 120.18, 6775.13037109
 120.19, 6774.08837891
  120.2, 6706.62255859
 120.21, 6695.03076172
 120.22, 6694.07910156
 120.23, 6702.43164062
 120.24, 6759.53662109
 120.25,  6730.1640625
 120.26, 6782.11572266
 120.27, 6775.92919922
 120.28, 6766.67089844
 120.29, 6815.09179688
  120.3, 6752.22509766
 120.31, 6759.76416016
 120.32, 6814.20556641
 120.33, 6807.14697266
 120.34, 6765.50439453
 120.35, 6738.69384766
 120.36, 6725.31396484
 120.37, 6719.65234375
 120.38, 6721.46289062
 120.39, 6757.32324219
  120.4, 6744.08251953
 120.41, 6801.14306641
 120.42, 6789.63671875
 120.43, 6780.47216797
 120.44, 6795.76904297
 120.45,   6774.265625
 120.46, 6784.53808594
 120.47, 6856.35302734
 120.48, 6836.97314453
 120.49, 6788.82714844
  120.5, 6767.52392578
 120.51, 6752.75585938
 120.52, 6743.54589844
 120.53,     6743.9375
 120.54, 6756.79199219
 120.55, 6755.92626953
 120.56, 6814.36865234
 120.57, 6795.94775391
 120.58, 6784.59130859
 120.59, 6782.98632812
  120.6, 6786.52099609
 120.61, 6800.14697266
 120.62, 6877.32714844
 120.63, 6858.47558594
 120.64, 6807.22460938
 120.65,   6789.796875
 120.66, 6773.56445312
 120.67, 6762.68603516
 120.68, 6766.11669922
 120.69, 6760.15869141
  120.7, 6767.60205078
 120.71, 6825.55615234
 120.72, 6801.73339844
 120.73, 6785.81396484
 120.74, 6781.55517578
 120.75, 6795.38671875
 120.76, 6813.78417969
 120.77, 6876.11328125
 120.78, 6878.28808594
 120.79, 6829.84472656
  120.8, 6815.94628906
 120.81, 6798.15771484
 120.82, 6790.44921875
 120.83, 6798.26513672
 120.84, 6771.56738281
 120.85, 6783.77294922
 120.86,    6839.15625
 120.87, 6811.68457031
 120.88, 6792.00830078
 120.89, 6785.28271484
  120.9, 6802.68115234
 120.91, 6824.22167969
 120.92, 6872.90966797
 120.93, 6956.75830078
 120.94, 6852.88525391
 120.95, 6844.35546875
 120.96, 6827.77294922
 120.97, 6881.91015625
 120.98, 6846.79345703
 120.99, 6792.91699219
    121, 6807.80322266
 121.01, 6856.24853516
 121.02, 6826.99511719
 121.03, 6810.36621094
 121.04, 6796.60058594
 121.05, 6814.93701172
 121.06, 6837.74267578
 121.07, 6880.67333984
 121.08, 6895.00488281
 121.09, 6873.86767578
  121.1, 6868.57666016
 121.11, 6854.13134766
 121.12, 6837.79931641
 121.13,  6890.8984375
 121.14,       6818.75
 121.15, 6836.63623047
 121.16, 6875.70019531
 121.17, 6845.58251953
 121.18, 6875.56298828
 121.19, 6810.12402344
  121.2, 6828.78955078
 121.21, 6854.47167969
 121.22, 6897.41650391
 121.23, 6903.12695312
 121.24, 6896.56445312
 121.25,    6892.15625
 121.26, 6878.51660156
 121.27, 6858.01513672
 121.28, 6895.41943359
 121.29, 6843.54882812
  121.3, 6863.76220703
 121.31, 6891.37060547
 121.32, 6860.29736328
 121.33, 6830.03027344
 121.34, 6816.37011719
 121.35, 6832.41259766
 121.36, 6862.10546875
 121.37,    6907.21875
 121.38, 6901.62060547
 121.39, 6909.61914062
  121.4, 6906.51855469
 121.41, 6894.86474609
 121.42, 6875.19482422
 121.43, 6888.66748047
 121.44, 6864.86816406
 121.45, 6890.47558594
 121.46, 6907.26464844
 121.47, 6876.79003906
 121.48, 6835.38818359
 121.49, 6825.86767578
  121.5, 6836.83154297
 121.51, 6875.54980469
 121.52, 6916.58837891
 121.53, 6898.43261719
 121.54, 6919.53076172
 121.55, 6917.54638672
 121.56, 6909.05664062
 121.57, 6892.81884766
 121.58, 6894.91894531
 121.59, 6887.32568359
  121.6, 6921.40771484
 121.61, 6929.64404297
 121.62, 6900.12158203
 121.63, 6858.27587891
 121.64, 6849.23876953
 121.65, 6856.17236328
 121.66, 6925.15673828
 121.67, 6948.65380859
 121.68, 6908.42138672
 121.69, 6939.57666016
  121.7, 6936.91796875
 121.71, 6933.46826172
 121.72, 6921.81982422
 121.73, 6918.42578125
 121.74, 6918.50537109
 121.75, 6961.18359375
 121.76, 6958.33203125
 121.77, 6926.43994141
 121.78, 6884.70947266
 121.79, 6874.71289062
  121.8, 6877.65966797
 121.81, 6929.92529297
 121.82, 6956.02050781
 121.83, 6918.65722656
 121.84, 6955.95800781
 121.85, 6949.66601562
 121.86,   6974.984375
 121.87, 6948.98828125
 121.88, 6937.35400391
 121.89, 6943.81152344
  121.9, 6999.20654297
 121.91, 6986.18603516
 121.92, 6958.27050781
 121.93, 6908.36181641
 121.94, 6895.23583984
 121.95,  6892.4296875
 121.96, 6906.07617188
 121.97, 6953.48046875
 121.98, 6920.93066406
 121.99, 6961.75390625
    122, 6950.98339844
 122.01, 6944.84228516
 122.02, 6984.48583984
 122.03, 6944.05712891
 122.04, 6956.43310547
 122.05, 7028.05029297
 122.06, 7007.65771484
 122.07, 6978.67041016
 122.08, 6931.33300781
 122.09, 6917.42578125
  122.1, 6910.86865234
 122.11, 6915.13818359
 122.12, 6949.00244141
 122.13, 6930.41650391
 122.14, 6973.03417969
 122.15, 6957.95263672
 122.16, 6949.43994141
 122.17, 6997.04541016
 122.18, 6955.79443359
 122.19, 6972.92236328
  122.2, 7055.53173828
 122.21, 7032.06640625
 122.22, 6986.34814453
 122.23, 6959.76318359
 122.24, 6946.07275391
 122.25, 6937.16748047
 122.26, 6940.95996094
 122.27, 6953.36425781
 122.28, 6948.57617188
 122.29, 6990.73242188
  122.3, 6971.67724609
 122.31, 6960.72167969
 122.32, 6973.73876953
 122.33, 6972.77880859
 122.34, 6993.61328125
 122.35, 7073.09716797
 122.36, 7056.99365234
 122.37, 7010.53857422
 122.38,      6989.875
 122.39,  6976.8515625
  122.4, 6967.23193359
 122.41, 6974.55761719
 122.42, 6965.70214844
 122.43, 6970.43896484
 122.44, 7008.08740234
 122.45, 6983.35302734
 122.46, 6967.25585938
 122.47, 6969.38037109
 122.48, 6983.06005859
 122.49, 7007.59912109
  122.5, 7075.12402344
 122.51, 7075.49169922
 122.52, 7032.41601562
 122.53,  7016.2890625
 122.54, 7003.98779297
 122.55, 6998.98876953
 122.56, 7012.02880859
 122.57, 6982.61328125
 122.58, 6994.65332031
 122.59,   7026.546875
  122.6, 7001.25097656
 122.61, 6973.72509766
 122.62,   6970.203125
 122.63, 6988.44628906
 122.64, 7015.78955078
 122.65, 7071.10791016
 122.66, 7085.32910156
 122.67, 7049.05566406
 122.68, 7037.57861328
 122.69, 7026.85351562
  122.7, 7067.25244141
 122.71, 7053.94873047
 122.72, 7001.20410156
 122.73, 7018.82861328
 122.74, 7043.83007812
 122.75, 7011.88330078
 122.76, 6986.01953125
 122.77, 6975.03271484
 122.78, 6993.41796875
 122.79, 7022.96435547
  122.8, 7070.98779297
 122.81, 7115.00927734
 122.82, 7062.10742188
 122.83, 7054.54052734
 122.84, 7046.00390625
 122.85, 7043.85449219
 122.86, 7091.70703125
 122.87, 7021.60058594
 122.88, 7045.11914062
 122.89, 7061.55517578
  122.9, 7028.89648438
 122.91, 7019.58349609
 122.92,  6985.1640625
 122.93, 7002.02734375
 122.94, 7034.60595703
 122.95,  7080.2890625
 122.96, 7087.08203125
 122.97, 7079.69873047
 122.98, 7075.65332031
 122.99, 7069.68164062
    123, 7100.78320312
 123.01, 7108.78173828
 123.02, 7049.89648438
 123.03, 7080.45898438
 123.04, 7087.34570312
 123.05, 7054.66308594
 123.06, 7055.90429688
 123.07, 7004.58300781
 123.08, 7018.10546875
 123.09, 7055.46142578
  123.1, 7097.15869141
 123.11, 7092.55126953
 123.12, 7097.55224609
 123.13, 7095.60693359
 123.14, 7092.82421875
 123.15, 7081.75390625
 123.16,     7112.4375
 123.17, 7081.29638672
 123.18, 7119.52246094
 123.19, 7116.56152344
  123.2, 7082.53417969
 123.21, 7043.11816406
 123.22, 7025.93017578
 123.23,  7034.1015625
 123.24, 7083.08886719
 123.25, 7112.06396484
 123.26, 7092.87744141
 123.27, 7106.75878906
 123.28, 7103.95410156
 123.29, 7102.59521484
  123.3, 7094.36181641
 123.31, 7109.76953125
 123.32, 7099.20507812
 123.33, 7146.97998047
 123.34, 7136.01074219
 123.35, 7101.12890625
 123.36,  7056.7109375
 123.37, 7043.14208984
 123.38, 7046.58837891
 123.39, 7119.30224609
  123.4, 7123.51660156
 123.41, 7091.36962891
 123.42, 7111.70849609
 123.43, 7107.77978516
 123.44, 7108.63818359
 123.45, 7106.11132812
 123.46, 7113.09521484
 123.47, 7116.17138672
 123.48, 7175.94677734
 123.49, 7157.61083984
  123.5, 7121.09277344
 123.51, 7077.06298828
 123.52, 7064.53466797
 123.53, 7073.38037109
 123.54, 7120.87744141
 123.55, 7148.63085938
