CAS Diameter, Qscat (1.54 + 0.01)
  82.15, 134.889968872
  82.16, 134.907180786
  82.17, 134.924850464
  82.18, 134.943084717
  82.19, 134.960372925
   82.2, 134.977874756
  82.21,  134.99597168
  82.22, 135.012832642
  82.23, 135.030166626
  82.24, 135.046691895
  82.25, 135.064971924
  82.26, 135.082351685
  82.27, 135.098571777
  82.28, 135.116546631
  82.29, 135.132507324
   82.3, 135.150054932
  82.31, 135.166595459
  82.32, 135.183639526
  82.33, 135.201156616
  82.34, 135.217712402
  82.35, 135.234619141
  82.36,  135.25201416
  82.37, 135.268310547
  82.38, 135.285308838
  82.39, 135.302566528
   82.4,  135.31880188
  82.41, 135.335449219
  82.42,  135.35118103
  82.43, 135.368865967
  82.44,   135.3853302
  82.45, 135.401092529
  82.46, 135.418518066
  82.47, 135.435134888
  82.48, 135.450622559
  82.49, 135.468154907
   82.5, 135.484420776
  82.51, 135.499908447
  82.52, 135.515808105
  82.53,  135.53225708
  82.54,  135.54901123
  82.55, 135.564834595
  82.56, 135.581039429
  82.57, 135.597763062
  82.58, 135.613342285
  82.59, 135.629714966
   82.6,  135.64616394
  82.61, 135.661987305
  82.62, 135.677932739
  82.63, 135.694534302
  82.64, 135.709991455
  82.65,  135.72618103
  82.66,  135.74269104
  82.67, 135.757965088
  82.68,  135.77394104
  82.69, 135.790390015
   82.7, 135.807327271
  82.71, 135.823074341
  82.72, 135.837814331
  82.73,  135.85458374
  82.74, 135.870361328
  82.75, 135.885055542
  82.76, 135.901794434
  82.77, 135.917495728
  82.78, 135.933349609
  82.79, 135.948684692
   82.8, 135.964324951
  82.81, 135.980392456
  82.82, 135.995330811
  82.83, 136.010910034
  82.84, 136.026824951
  82.85, 136.043258667
  82.86, 136.058761597
  82.87, 136.074584961
  82.88, 136.089614868
  82.89, 136.104782104
   82.9, 136.120666504
  82.91, 136.136993408
  82.92, 136.152282715
  82.93, 136.167816162
  82.94, 136.182678223
  82.95, 136.197921753
  82.96, 136.213577271
  82.97, 136.229614258
  82.98, 136.244750977
  82.99, 136.260391235
     83, 136.274963379
  83.01, 136.291412354
  83.02, 136.305526733
  83.03,  136.32170105
  83.04, 136.336532593
  83.05, 136.352020264
  83.06, 136.367996216
  83.07, 136.382843018
  83.08, 136.398239136
  83.09, 136.414123535
   83.1, 136.428985596
  83.11, 136.444259644
  83.12, 136.460128784
  83.13, 136.474868774
  83.14, 136.489990234
  83.15, 136.505813599
  83.16,  136.52053833
  83.17, 136.535675049
  83.18, 136.551208496
  83.19, 136.566040039
   83.2, 136.581115723
  83.21, 136.596557617
  83.22, 136.612533569
  83.23, 136.627670288
  83.24, 136.641769409
  83.25, 136.657714844
  83.26, 136.672607422
  83.27, 136.688156128
  83.28, 136.702423096
  83.29, 136.718841553
   83.3, 136.732711792
  83.31, 136.748596191
  83.32, 136.763153076
  83.33, 136.778396606
  83.34, 136.794067383
  83.35, 136.808837891
  83.36, 136.823867798
  83.37, 136.837966919
  83.38,  136.85395813
  83.39, 136.869110107
   83.4, 136.883148193
  83.41, 136.898880005
  83.42, 136.913879395
  83.43, 136.927719116
  83.44, 136.943466187
  83.45, 136.958145142
  83.46, 136.971939087
  83.47, 136.987670898
  83.48, 137.002197266
  83.49, 137.017440796
   83.5, 137.031311035
  83.51,  137.04586792
  83.52, 137.060760498
  83.53, 137.076095581
  83.54, 137.090286255
  83.55, 137.104949951
  83.56, 137.118774414
  83.57, 137.132873535
  83.58, 137.147369385
  83.59, 137.162322998
   83.6, 137.176300049
  83.61,  137.19052124
  83.62, 137.205276489
  83.63, 137.219070435
  83.64, 137.233200073
  83.65, 137.247619629
  83.66,  137.26133728
  83.67, 137.275115967
  83.68, 137.289520264
  83.69, 137.302566528
   83.7, 137.316345215
  83.71, 137.330444336
  83.72, 137.343338013
  83.73, 137.356887817
  83.74, 137.370727539
  83.75,  137.38494873
  83.76, 137.398101807
  83.77, 137.411743164
  83.78,  137.42427063
  83.79, 137.438659668
   83.8, 137.450393677
  83.81, 137.464019775
  83.82, 137.476821899
  83.83, 137.489822388
  83.84, 137.503219604
  83.85, 137.515792847
  83.86, 137.528411865
  83.87, 137.541625977
  83.88,  137.55380249
  83.89, 137.566009521
   83.9, 137.579055786
  83.91, 137.592300415
  83.92, 137.604354858
  83.93,  137.61706543
  83.94, 137.628494263
  83.95, 137.640594482
  83.96, 137.652801514
  83.97, 137.665588379
  83.98, 137.677062988
  83.99, 137.689117432
     84, 137.701568604
  84.01, 137.712860107
  84.02, 137.724502563
  84.03,  137.73538208
  84.04, 137.747802734
  84.05, 137.759094238
  84.06, 137.770965576
  84.07, 137.781814575
  84.08, 137.792770386
  84.09, 137.804519653
   84.1, 137.814941406
  84.11, 137.827316284
  84.12, 137.836959839
  84.13, 137.848724365
  84.14, 137.859466553
  84.15, 137.870315552
  84.16, 137.881652832
  84.17, 137.891952515
  84.18, 137.902740479
  84.19, 137.913803101
   84.2, 137.923782349
  84.21, 137.934356689
  84.22, 137.945175171
  84.23, 137.954971313
  84.24, 137.965164185
  84.25, 137.975738525
  84.26, 137.986679077
  84.27, 137.996505737
  84.28, 138.006790161
  84.29, 138.016052246
   84.3,  138.02722168
  84.31,  138.03729248
  84.32, 138.046218872
  84.33,  138.05708313
  84.34,  138.06690979
  84.35, 138.075576782
  84.36, 138.085998535
  84.37, 138.095748901
  84.38, 138.105621338
  84.39, 138.114440918
   84.4, 138.123748779
  84.41, 138.133392334
  84.42, 138.143386841
  84.43, 138.152450562
  84.44,  138.16192627
  84.45, 138.170257568
  84.46, 138.180496216
  84.47, 138.189605713
  84.48, 138.197753906
  84.49, 138.207733154
   84.5, 138.216552734
  84.51, 138.224487305
  84.52, 138.234146118
  84.53, 138.242904663
  84.54, 138.251998901
  84.55, 138.259857178
  84.56, 138.269775391
  84.57, 138.278717041
  84.58, 138.286239624
  84.59, 138.294403076
   84.6, 138.302871704
  84.61, 138.311935425
  84.62,  138.31968689
  84.63,  138.32963562
  84.64, 138.336761475
  84.65, 138.345794678
  84.66, 138.353897095
  84.67,  138.36227417
  84.68, 138.369766235
  84.69, 138.379104614
   84.7, 138.385650635
  84.71, 138.394256592
  84.72,  138.40171814
  84.73, 138.409759521
  84.74, 138.418212891
  84.75, 138.426895142
  84.76, 138.434509277
  84.77, 138.441177368
  84.78, 138.449859619
  84.79, 138.457260132
   84.8, 138.465194702
  84.81, 138.471908569
  84.82, 138.480545044
  84.83, 138.488235474
  84.84, 138.495056152
  84.85, 138.503311157
  84.86, 138.510757446
  84.87,  138.51725769
  84.88, 138.525466919
  84.89, 138.532562256
   84.9, 138.540405273
  84.91, 138.546981812
  84.92, 138.555587769
  84.93, 138.563018799
  84.94, 138.569259644
  84.95, 138.576126099
  84.96, 138.583236694
  84.97, 138.591156006
  84.98,  138.59928894
  84.99, 138.606399536
     85, 138.612319946
  85.01, 138.620483398
  85.02, 138.627426147
  85.03, 138.634857178
  85.04, 138.642608643
  85.05, 138.649597168
  85.06, 138.656814575
  85.07, 138.664581299
  85.08, 138.671264648
  85.09, 138.678512573
   85.1, 138.686126709
  85.11, 138.692764282
  85.12, 138.699966431
  85.13, 138.707473755
  85.14, 138.715408325
  85.15, 138.722457886
  85.16, 138.729934692
  85.17, 138.738128662
  85.18, 138.744918823
  85.19, 138.752365112
   85.2, 138.760284424
  85.21, 138.767272949
  85.22, 138.776184082
  85.23, 138.782562256
  85.24, 138.791015625
  85.25, 138.798370361
  85.26, 138.806274414
  85.27, 138.814743042
  85.28, 138.822113037
  85.29, 138.830062866
   85.3, 138.838363647
  85.31, 138.846054077
  85.32, 138.855422974
  85.33, 138.862335205
  85.34, 138.871337891
  85.35, 138.879318237
  85.36, 138.887817383
  85.37, 138.896987915
  85.38, 138.904891968
  85.39, 138.913619995
   85.4, 138.922698975
  85.41, 138.932418823
  85.42, 138.940979004
  85.43, 138.950134277
  85.44, 138.958343506
  85.45,  138.96711731
  85.46, 138.976242065
  85.47, 138.986312866
  85.48, 138.995071411
  85.49, 139.005950928
   85.5, 139.014373779
  85.51, 139.024887085
  85.52, 139.034469604
  85.53, 139.044281006
  85.54, 139.054794312
  85.55, 139.064315796
  85.56, 139.074569702
  85.57, 139.085327148
  85.58, 139.095062256
  85.59, 139.105255127
   85.6, 139.115997314
  85.61, 139.126022339
  85.62, 139.137786865
  85.63, 139.148681641
  85.64, 139.158493042
  85.65, 139.170639038
  85.66, 139.181640625
  85.67, 139.191741943
  85.68, 139.203994751
  85.69, 139.215042114
   85.7, 139.226821899
  85.71, 139.237594604
  85.72, 139.250320435
  85.73,  139.26234436
  85.74, 139.273040771
  85.75,  139.28604126
  85.76, 139.298034668
  85.77, 139.308929443
  85.78, 139.322067261
  85.79, 139.334182739
   85.8, 139.346969604
  85.81, 139.360168457
  85.82, 139.372344971
  85.83,  139.38508606
  85.84, 139.398422241
  85.85, 139.410842896
  85.86,  139.42376709
  85.87, 139.437240601
  85.88, 139.451431274
  85.89, 139.464279175
   85.9, 139.478118896
  85.91, 139.492126465
  85.92, 139.505508423
  85.93,  139.51902771
  85.94, 139.533340454
  85.95,    139.546875
  85.96, 139.562362671
  85.97, 139.576705933
  85.98, 139.590179443
  85.99, 139.605880737
     86, 139.620605469
  86.01, 139.634078979
  86.02, 139.649917603
  86.03,  139.66468811
  86.04, 139.679962158
  86.05, 139.694396973
  86.06, 139.710876465
  86.07, 139.726486206
  86.08, 139.740829468
  86.09, 139.757583618
   86.1, 139.773223877
  86.11, 139.789367676
  86.12, 139.804855347
  86.13, 139.822036743
  86.14, 139.837005615
  86.15,  139.85395813
  86.16, 139.871688843
  86.17,   139.8881073
  86.18,   139.9037323
  86.19, 139.921646118
   86.2, 139.938430786
  86.21, 139.955657959
  86.22,  139.97366333
  86.23, 139.990631104
  86.24, 140.008285522
  86.25, 140.026428223
  86.26,  140.04359436
  86.27, 140.061248779
  86.28, 140.079666138
  86.29, 140.098632812
   86.3, 140.116546631
  86.31, 140.134933472
  86.32, 140.154266357
  86.33, 140.172454834
  86.34, 140.192687988
  86.35,  140.21194458
  86.36, 140.230285645
  86.37, 140.249313354
  86.38, 140.268798828
  86.39, 140.288879395
   86.4, 140.309555054
  86.41, 140.329437256
  86.42, 140.349746704
  86.43, 140.369033813
  86.44, 140.388824463
  86.45, 140.409439087
  86.46, 140.430343628
  86.47, 140.450500488
  86.48, 140.472854614
  86.49, 140.492477417
   86.5, 140.514312744
  86.51, 140.535140991
  86.52,  140.55657959
  86.53, 140.578689575
  86.54,  140.59954834
  86.55, 140.621185303
  86.56, 140.643356323
  86.57, 140.665985107
  86.58, 140.687713623
  86.59, 140.709991455
   86.6, 140.732894897
  86.61, 140.754882812
  86.62, 140.777236938
  86.63, 140.800247192
  86.64, 140.823760986
  86.65, 140.846206665
  86.66, 140.869400024
  86.67, 140.891494751
  86.68,  140.91557312
  86.69, 140.938858032
   86.7, 140.962615967
  86.71,  140.98526001
  86.72, 141.010070801
  86.73, 141.033905029
  86.74, 141.056716919
  86.75, 141.081619263
  86.76, 141.105255127
  86.77,  141.12979126
  86.78, 141.153121948
  86.79, 141.177093506
   86.8, 141.201385498
  86.81, 141.226364136
  86.82, 141.250335693
  86.83, 141.276275635
  86.84, 141.299636841
  86.85, 141.325057983
  86.86, 141.349563599
  86.87,  141.37437439
  86.88, 141.399871826
  86.89, 141.424255371
   86.9, 141.449127197
  86.91, 141.474487305
  86.92, 141.500732422
  86.93, 141.525238037
  86.94, 141.550704956
  86.95,  141.57649231
  86.96, 141.601364136
  86.97, 141.626480103
  86.98, 141.652496338
  86.99,  141.67868042
     87, 141.703903198
  87.01, 141.729675293
  87.02, 141.755737305
  87.03,  141.78086853
  87.04, 141.808120728
  87.05, 141.832565308
  87.06, 141.859222412
  87.07, 141.884780884
  87.08, 141.910705566
  87.09, 141.937240601
   87.1, 141.964111328
  87.11, 141.990081787
  87.12, 142.016662598
  87.13, 142.043380737
  87.14, 142.069168091
  87.15, 142.095474243
  87.16, 142.122039795
  87.17, 142.147567749
  87.18, 142.175445557
  87.19, 142.200531006
   87.2, 142.227462769
  87.21, 142.255111694
  87.22, 142.281570435
  87.23, 142.308517456
  87.24, 142.334365845
  87.25, 142.360549927
  87.26, 142.387527466
  87.27, 142.414901733
  87.28, 142.442825317
  87.29, 142.469406128
   87.3, 142.496505737
  87.31, 142.522537231
  87.32, 142.549118042
  87.33, 142.577651978
  87.34, 142.603683472
  87.35, 142.631774902
  87.36, 142.658691406
  87.37, 142.685974121
  87.38,   142.7137146
  87.39, 142.740493774
   87.4, 142.767654419
  87.41, 142.795425415
  87.42, 142.821914673
  87.43, 142.850570679
  87.44, 142.878158569
  87.45, 142.904678345
  87.46, 142.933242798
  87.47, 142.960510254
  87.48, 142.988494873
  87.49, 143.015090942
   87.5, 143.044021606
  87.51, 143.071792603
  87.52,  143.09828186
  87.53, 143.126815796
  87.54, 143.154510498
  87.55, 143.182510376
  87.56, 143.211044312
  87.57, 143.238525391
  87.58,  143.26625061
  87.59, 143.294677734
   87.6,  143.32182312
  87.61, 143.351074219
  87.62, 143.379180908
  87.63, 143.406219482
  87.64,  143.43548584
  87.65, 143.463256836
  87.66, 143.491744995
  87.67, 143.518951416
  87.68, 143.548339844
  87.69, 143.576599121
   87.7,  143.60534668
  87.71,   143.6328125
  87.72,  143.66078186
  87.73,  143.68939209
  87.74, 143.718215942
  87.75, 143.745941162
  87.76, 143.774246216
  87.77, 143.802993774
  87.78, 143.832214355
  87.79, 143.860229492
   87.8, 143.888839722
  87.81, 143.917709351
  87.82, 143.945495605
  87.83, 143.975372314
  87.84, 144.004074097
  87.85, 144.031433105
  87.86, 144.061126709
  87.87, 144.089614868
  87.88, 144.116592407
  87.89, 144.146087646
   87.9, 144.174179077
  87.91, 144.202865601
  87.92, 144.231994629
  87.93,  144.26159668
  87.94, 144.289825439
  87.95,  144.31880188
  87.96, 144.346343994
  87.97, 144.376037598
  87.98, 144.404525757
  87.99, 144.433578491
     88, 144.461166382
  88.01, 144.489395142
  88.02, 144.517974854
  88.03, 144.547180176
  88.04, 144.576812744
  88.05, 144.605148315
  88.06, 144.634002686
  88.07,   144.6615448
  88.08, 144.691329956
  88.09, 144.719863892
   88.1, 144.748962402
  88.11, 144.776580811
  88.12, 144.804656982
  88.13, 144.833282471
  88.14, 144.862762451
  88.15, 144.892349243
  88.16, 144.920669556
  88.17, 144.949645996
  88.18, 144.977081299
  88.19, 145.007095337
   88.2, 145.035720825
  88.21, 145.064529419
  88.22, 145.092422485
  88.23,   145.1224823
  88.24, 145.151290894
  88.25,  145.17868042
  88.26,  145.20854187
  88.27, 145.237014771
  88.28, 145.266021729
  88.29, 145.295440674
   88.3, 145.323516846
  88.31, 145.352203369
  88.32, 145.381561279
  88.33, 145.411300659
  88.34, 145.439651489
  88.35, 145.468612671
  88.36, 145.498077393
  88.37, 145.526275635
  88.38, 145.556747437
  88.39, 145.585952759
   88.4, 145.613876343
  88.41, 145.644088745
  88.42, 145.673034668
  88.43,  145.70262146
  88.44, 145.730743408
  88.45, 145.761352539
  88.46, 145.790588379
  88.47, 145.820251465
  88.48, 145.848846436
  88.49, 145.877960205
   88.5, 145.909362793
  88.51, 145.937515259
  88.52, 145.968307495
  88.53, 145.997528076
  88.54, 146.027450562
  88.55, 146.057998657
  88.56, 146.087249756
  88.57, 146.116821289
  88.58, 146.147109985
  88.59, 146.177841187
   88.6, 146.207458496
  88.61, 146.237457275
  88.62,  146.26789856
  88.63, 146.297439575
  88.64, 146.329101562
  88.65,  146.35949707
  88.66, 146.388595581
  88.67, 146.420135498
  88.68, 146.450302124
  88.69, 146.481170654
   88.7, 146.512634277
  88.71, 146.542556763
  88.72, 146.573287964
  88.73, 146.604400635
  88.74, 146.636245728
  88.75, 146.666610718
  88.76, 146.697463989
  88.77, 146.729187012
  88.78, 146.759277344
  88.79, 146.792037964
   88.8, 146.823516846
  88.81, 146.853469849
  88.82, 146.886123657
  88.83, 146.917297363
  88.84, 146.948989868
  88.85, 146.981262207
  88.86, 147.012451172
  88.87, 147.043960571
  88.88, 147.076187134
  88.89, 147.108795166
   88.9, 147.140182495
  88.91, 147.172210693
  88.92, 147.204742432
  88.93,  147.23777771
  88.94, 147.269561768
  88.95, 147.301925659
  88.96, 147.334777832
  88.97, 147.366271973
  88.98,  147.40045166
  88.99,  147.43296814
     89, 147.464370728
  89.01,  147.49822998
  89.02, 147.530654907
  89.03, 147.563705444
  89.04, 147.597198486
  89.05, 147.629455566
  89.06, 147.662277222
  89.07, 147.695831299
  89.08, 147.729553223
  89.09, 147.762298584
   89.1, 147.795379639
  89.11, 147.829055786
  89.12, 147.861404419
  89.13, 147.896179199
  89.14, 147.929718018
  89.15, 147.963729858
  89.16, 147.996429443
  89.17, 148.029846191
  89.18, 148.063430786
  89.19, 148.097885132
   89.2,  148.13067627
  89.21, 148.166427612
  89.22, 148.200393677
  89.23, 148.233215332
  89.24, 148.268478394
  89.25, 148.302108765
  89.26, 148.336471558
  89.27, 148.369552612
  89.28, 148.405044556
  89.29,  148.43939209
   89.3, 148.473999023
  89.31, 148.507232666
  89.32, 148.543014526
  89.33, 148.577575684
  89.34, 148.610656738
  89.35, 148.646118164
  89.36, 148.680145264
  89.37,  148.71484375
  89.38, 148.750076294
  89.39, 148.785980225
   89.4,  148.82043457
  89.41, 148.855361938
  89.42, 148.888946533
  89.43, 148.924850464
  89.44, 148.959655762
  89.45, 148.994903564
  89.46,  149.03062439
  89.47, 149.065139771
  89.48, 149.099914551
  89.49, 149.135452271
   89.5, 149.171478271
  89.51, 149.206069946
  89.52, 149.241149902
  89.53, 149.276931763
  89.54, 149.313156128
  89.55, 149.348175049
  89.56, 149.383529663
  89.57, 149.419433594
  89.58,  149.45602417
  89.59, 149.490982056
   89.6, 149.526580811
  89.61, 149.562820435
  89.62, 149.597473145
  89.63, 149.634857178
  89.64, 149.670730591
  89.65, 149.704849243
  89.66, 149.741821289
  89.67, 149.777282715
  89.68, 149.813293457
  89.69, 149.849853516
   89.7,  149.88494873
  89.71, 149.922485352
  89.72, 149.956832886
  89.73, 149.993499756
  89.74, 150.030761719
  89.75, 150.066619873
  89.76, 150.102752686
  89.77, 150.137573242
  89.78, 150.175064087
  89.79, 150.210876465
   89.8, 150.247344971
  89.81, 150.282348633
  89.82, 150.319946289
  89.83, 150.355911255
  89.84, 150.392547607
  89.85, 150.427566528
  89.86, 150.465087891
  89.87, 150.501251221
  89.88,  150.53805542
  89.89, 150.572967529
   89.9, 150.610641479
  89.91, 150.646835327
  89.92,  150.68359375
  89.93,     150.71875
  89.94, 150.754379272
  89.95, 150.792602539
  89.96, 150.827362061
  89.97, 150.864486694
  89.98, 150.900115967
  89.99,  150.93637085
     90, 150.973144531
  90.01, 151.010299683
  90.02, 151.046005249
  90.03, 151.082168579
  90.04, 151.118911743
  90.05,  151.15397644
