CAS Diameter, Qscat (1.54 + 0.003)
  90.43, 155.565734863
  90.44,  155.62097168
  90.45, 155.674346924
  90.46, 155.728012085
  90.47, 155.781845093
  90.48, 155.835968018
  90.49,  155.88822937
   90.5, 155.942672729
  90.51, 155.992858887
  90.52, 156.045593262
  90.53, 156.096328735
  90.54,  156.14881897
  90.55, 156.197570801
  90.56, 156.248031616
  90.57,    156.296875
  90.58, 156.347518921
  90.59, 156.394241333
   90.6, 156.442749023
  90.61, 156.489120483
  90.62, 156.537475586
  90.63, 156.581634521
  90.64,   156.6275177
  90.65, 156.671218872
  90.66, 156.716796875
  90.67, 156.757507324
  90.68, 156.800201416
  90.69, 156.840072632
   90.7, 156.881988525
  90.71, 156.918960571
  90.72, 156.957778931
  90.73, 156.993835449
  90.74,  157.03137207
  90.75, 157.064285278
  90.76, 157.098831177
  90.77, 157.130432129
  90.78, 157.163772583
  90.79, 157.194335938
   90.8, 157.221923828
  90.81, 157.251159668
  90.82,  157.27734375
  90.83,  157.30291748
  90.84, 157.325378418
  90.85, 157.349655151
  90.86, 157.370529175
  90.87, 157.390914917
  90.88, 157.407928467
  90.89, 157.426574707
   90.9, 157.442001343
  90.91, 157.456954956
  90.92, 157.470947266
  90.93, 157.482116699
  90.94, 157.492218018
  90.95, 157.502029419
  90.96, 157.510940552
  90.97,  157.51701355
  90.98, 157.522323608
  90.99, 157.527236938
     91, 157.531356812
  91.01, 157.532791138
  91.02, 157.535675049
  91.03, 157.535995483
  91.04, 157.533660889
  91.05, 157.533187866
  91.06, 157.529769897
  91.07, 157.526306152
  91.08, 157.522628784
  91.09, 157.516387939
   91.1, 157.510421753
  91.11, 157.504241943
  91.12, 157.498138428
  91.13, 157.490066528
  91.14, 157.484390259
  91.15, 157.476898193
  91.16, 157.467391968
  91.17, 157.460571289
  91.18, 157.452072144
  91.19, 157.444366455
   91.2, 157.437103271
  91.21, 157.430526733
  91.22,  157.42250061
  91.23, 157.415664673
  91.24,  157.40965271
  91.25, 157.402709961
  91.26, 157.398910522
  91.27, 157.394378662
  91.28, 157.389160156
  91.29, 157.387542725
   91.3, 157.385314941
  91.31, 157.384506226
  91.32,  157.38571167
  91.33,  157.38885498
  91.34, 157.391296387
  91.35, 157.395843506
  91.36, 157.402328491
  91.37, 157.410812378
  91.38, 157.419235229
  91.39, 157.429763794
   91.4, 157.442443848
  91.41, 157.457382202
  91.42, 157.472503662
  91.43, 157.489715576
  91.44, 157.509506226
  91.45,  157.53163147
  91.46, 157.554229736
  91.47, 157.578994751
  91.48, 157.606201172
  91.49,  157.63609314
   91.5, 157.668106079
  91.51, 157.700592041
  91.52, 157.735534668
  91.53,   157.7706604
  91.54, 157.810119629
  91.55, 157.849716187
  91.56, 157.891891479
  91.57, 157.936080933
  91.58, 157.980407715
  91.59, 158.029098511
   91.6, 158.077575684
  91.61,  158.12802124
  91.62, 158.178359985
  91.63, 158.230895996
  91.64, 158.284881592
  91.65, 158.340682983
  91.66, 158.398162842
  91.67, 158.454879761
  91.68,   158.5128479
  91.69, 158.572113037
   91.7, 158.632827759
  91.71, 158.692214966
  91.72, 158.752655029
  91.73, 158.814102173
  91.74,  158.87612915
  91.75, 158.936721802
  91.76, 158.997970581
  91.77, 159.059661865
  91.78, 159.121353149
  91.79, 159.181167603
   91.8, 159.243423462
  91.81, 159.303131104
  91.82, 159.360473633
  91.83, 159.419830322
  91.84, 159.476104736
  91.85, 159.532104492
  91.86, 159.587310791
  91.87, 159.639419556
  91.88, 159.692779541
  91.89, 159.743087769
   91.9, 159.789871216
  91.91, 159.837997437
  91.92, 159.882263184
  91.93,  159.92539978
  91.94, 159.967132568
  91.95, 160.007354736
  91.96, 160.043640137
  91.97, 160.078338623
  91.98, 160.111312866
  91.99, 160.142456055
     92,  160.16947937
  92.01, 160.196868896
  92.02, 160.218063354
  92.03, 160.239181519
  92.04, 160.258453369
  92.05, 160.273513794
  92.06, 160.286712646
  92.07, 160.298233032
  92.08, 160.305221558
  92.09, 160.310455322
   92.1, 160.313781738
  92.11, 160.315429688
  92.12, 160.315109253
  92.13,  160.31086731
  92.14, 160.304962158
  92.15, 160.297576904
  92.16, 160.288635254
  92.17,  160.27557373
  92.18, 160.261352539
  92.19, 160.245758057
   92.2, 160.229095459
  92.21,  160.20880127
  92.22, 160.187683105
  92.23, 160.165725708
  92.24, 160.142822266
  92.25, 160.117279053
  92.26, 160.093261719
  92.27, 160.067016602
  92.28,  160.03805542
  92.29, 160.011154175
   92.3,  159.98223877
  92.31, 159.953353882
  92.32, 159.924850464
  92.33, 159.896911621
  92.34, 159.867080688
  92.35, 159.837738037
  92.36, 159.809463501
  92.37, 159.782241821
  92.38, 159.753692627
  92.39, 159.726348877
   92.4, 159.700561523
  92.41, 159.676635742
  92.42, 159.651855469
  92.43, 159.629089355
  92.44, 159.607849121
  92.45, 159.589096069
  92.46, 159.572692871
  92.47, 159.555984497
  92.48, 159.541564941
  92.49, 159.529830933
   92.5, 159.518249512
  92.51, 159.511581421
  92.52,   159.5052948
  92.53, 159.501968384
  92.54, 159.498428345
  92.55, 159.500900269
  92.56, 159.503646851
  92.57, 159.509078979
  92.58, 159.515655518
  92.59, 159.527389526
   92.6, 159.540054321
  92.61, 159.555603027
  92.62, 159.574554443
  92.63, 159.594009399
  92.64, 159.618759155
  92.65, 159.644485474
  92.66, 159.672790527
  92.67, 159.701751709
  92.68, 159.733825684
  92.69, 159.770675659
   92.7, 159.806030273
  92.71, 159.845916748
  92.72, 159.888458252
  92.73, 159.931182861
  92.74, 159.976242065
  92.75, 160.021453857
  92.76, 160.070968628
  92.77, 160.120239258
  92.78, 160.171463013
  92.79, 160.224822998
   92.8, 160.279647827
  92.81, 160.333770752
  92.82, 160.389419556
  92.83, 160.446624756
  92.84,  160.50239563
  92.85, 160.561431885
  92.86, 160.618972778
  92.87, 160.677215576
  92.88, 160.736206055
  92.89, 160.793289185
   92.9, 160.850585938
  92.91,  160.90802002
  92.92, 160.965606689
  92.93, 161.022628784
  92.94, 161.077667236
  92.95, 161.132110596
  92.96, 161.185958862
  92.97, 161.236953735
  92.98, 161.289596558
  92.99, 161.338653564
     93, 161.387023926
  93.01, 161.434051514
  93.02, 161.477508545
  93.03,  161.51965332
  93.04, 161.560562134
  93.05, 161.599685669
  93.06, 161.637451172
  93.07, 161.670928955
  93.08, 161.702926636
  93.09, 161.733032227
   93.1, 161.759292603
  93.11, 161.785751343
  93.12, 161.808258057
  93.13, 161.828796387
  93.14, 161.847213745
  93.15, 161.861587524
  93.16, 161.874053955
  93.17,  161.88482666
  93.18, 161.893417358
  93.19, 161.900314331
   93.2, 161.902938843
  93.21, 161.903717041
  93.22, 161.902786255
  93.23, 161.898101807
  93.24, 161.893966675
  93.25, 161.885879517
  93.26, 161.876480103
  93.27, 161.865753174
  93.28, 161.851516724
  93.29, 161.836242676
   93.3, 161.819885254
  93.31,  161.80267334
  93.32, 161.784545898
  93.33, 161.763580322
  93.34, 161.741928101
  93.35, 161.719940186
  93.36, 161.697463989
  93.37, 161.672943115
  93.38, 161.647979736
  93.39, 161.623306274
   93.4, 161.598846436
  93.41, 161.572372437
  93.42, 161.549102783
  93.43, 161.523910522
  93.44, 161.499588013
  93.45, 161.473983765
  93.46, 161.449554443
  93.47, 161.428848267
  93.48, 161.406997681
  93.49, 161.384292603
   93.5, 161.365753174
  93.51, 161.346893311
  93.52, 161.329483032
  93.53, 161.314163208
  93.54, 161.298568726
  93.55, 161.287734985
  93.56,  161.27671814
  93.57, 161.265762329
  93.58, 161.259536743
  93.59, 161.253372192
   93.6, 161.252548218
  93.61, 161.251983643
  93.62, 161.251571655
  93.63, 161.256149292
  93.64, 161.261672974
  93.65, 161.269805908
  93.66, 161.280914307
  93.67, 161.294616699
  93.68, 161.308990479
  93.69, 161.326141357
   93.7, 161.346160889
  93.71, 161.368927002
  93.72, 161.392166138
  93.73, 161.418075562
  93.74, 161.446578979
  93.75, 161.477584839
  93.76, 161.511352539
  93.77, 161.545455933
  93.78, 161.581893921
  93.79, 161.620483398
   93.8, 161.661376953
  93.81, 161.702346802
  93.82, 161.745193481
  93.83, 161.789657593
  93.84, 161.836196899
  93.85, 161.884262085
  93.86, 161.931533813
  93.87, 161.979995728
  93.88, 162.029937744
  93.89, 162.080871582
   93.9,  162.13053894
  93.91, 162.180923462
  93.92,   162.2318573
  93.93, 162.283813477
  93.94, 162.333816528
  93.95, 162.386062622
  93.96, 162.436325073
  93.97, 162.486618042
  93.98, 162.534545898
  93.99, 162.584457397
     94, 162.631393433
  94.01, 162.677764893
  94.02, 162.721511841
  94.03, 162.766220093
  94.04, 162.807754517
  94.05, 162.848220825
  94.06, 162.887405396
  94.07, 162.925338745
  94.08, 162.959671021
  94.09, 162.992492676
   94.1, 163.023529053
  94.11, 163.053161621
  94.12, 163.078765869
  94.13, 163.104919434
  94.14, 163.126922607
  94.15, 163.144622803
  94.16, 163.162765503
  94.17, 163.176528931
  94.18, 163.190628052
  94.19, 163.198120117
   94.2, 163.205871582
  94.21, 163.211608887
  94.22, 163.212997437
  94.23,  163.21244812
  94.24, 163.209991455
  94.25, 163.203308105
  94.26, 163.196990967
  94.27, 163.186706543
  94.28, 163.174621582
  94.29,  163.16116333
   94.3, 163.143554688
  94.31, 163.124725342
  94.32, 163.104370117
  94.33, 163.082489014
  94.34, 163.059738159
  94.35, 163.033462524
  94.36, 163.006164551
  94.37, 162.978042603
  94.38, 162.949325562
  94.39, 162.917449951
   94.4, 162.887786865
  94.41, 162.855438232
  94.42, 162.822952271
  94.43, 162.788223267
  94.44, 162.756027222
  94.45, 162.721878052
  94.46, 162.688217163
  94.47, 162.652984619
  94.48, 162.620864868
  94.49, 162.587265015
   94.5, 162.554702759
  94.51, 162.523513794
  94.52, 162.493728638
  94.53,  162.46282959
  94.54, 162.433853149
  94.55, 162.406555176
  94.56, 162.381362915
  94.57, 162.355682373
  94.58, 162.334701538
  94.59, 162.313735962
   94.6, 162.295196533
  94.61, 162.276733398
  94.62, 162.263504028
  94.63, 162.250686646
  94.64, 162.240768433
  94.65, 162.233551025
  94.66, 162.227111816
  94.67, 162.225967407
  94.68, 162.225585938
  94.69, 162.228286743
   94.7, 162.231552124
  94.71, 162.240646362
  94.72, 162.250366211
  94.73, 162.263259888
  94.74,  162.27935791
  94.75, 162.296051025
  94.76, 162.318649292
  94.77, 162.341918945
  94.78, 162.368240356
  94.79, 162.395385742
   94.8, 162.427856445
  94.81, 162.460647583
  94.82, 162.496612549
  94.83, 162.535079956
  94.84, 162.576324463
  94.85, 162.617630005
  94.86, 162.661590576
  94.87, 162.707550049
  94.88, 162.755935669
  94.89, 162.804031372
   94.9, 162.856567383
  94.91, 162.908370972
  94.92, 162.961929321
  94.93,  163.01461792
  94.94, 163.071334839
  94.95,  163.12663269
  94.96, 163.183135986
  94.97, 163.240478516
  94.98, 163.296188354
  94.99, 163.355056763
     95, 163.411956787
  95.01, 163.469039917
  95.02, 163.526275635
  95.03,  163.58102417
  95.04, 163.635772705
  95.05, 163.689880371
  95.06, 163.743942261
  95.07, 163.796829224
  95.08,  163.84664917
  95.09, 163.895828247
   95.1,  163.94342041
  95.11, 163.990280151
  95.12, 164.035705566
  95.13, 164.077178955
  95.14, 164.117263794
  95.15, 164.155731201
  95.16, 164.192245483
  95.17,  164.22442627
  95.18, 164.254760742
  95.19, 164.283065796
   95.2, 164.309341431
  95.21,  164.33354187
  95.22, 164.352981567
  95.23, 164.370223999
  95.24, 164.385345459
  95.25, 164.397827148
  95.26, 164.406036377
  95.27, 164.414154053
  95.28, 164.417510986
  95.29, 164.418807983
   95.3, 164.415374756
  95.31, 164.412109375
  95.32, 164.404403687
  95.33, 164.394775391
  95.34, 164.382949829
  95.35, 164.366714478
  95.36, 164.350952148
  95.37, 164.331298828
  95.38, 164.310043335
  95.39,   164.2865448
   95.4, 164.259674072
  95.41, 164.231399536
  95.42, 164.202072144
  95.43, 164.171173096
  95.44, 164.139709473
  95.45, 164.104888916
  95.46, 164.072021484
  95.47, 164.036132812
  95.48, 163.997634888
  95.49, 163.961212158
   95.5, 163.922653198
  95.51, 163.886444092
  95.52, 163.848052979
  95.53, 163.807876587
  95.54, 163.771026611
  95.55, 163.732543945
  95.56, 163.694595337
  95.57, 163.658065796
  95.58, 163.622924805
  95.59, 163.586730957
   95.6, 163.552505493
  95.61, 163.519958496
  95.62, 163.489181519
  95.63, 163.460800171
  95.64, 163.432128906
  95.65, 163.405929565
  95.66,  163.38243103
  95.67, 163.361282349
  95.68, 163.342910767
  95.69, 163.325286865
   95.7, 163.310440063
  95.71, 163.298675537
  95.72, 163.290222168
  95.73, 163.282424927
  95.74, 163.278060913
  95.75, 163.279632568
  95.76, 163.279602051
  95.77, 163.285552979
  95.78, 163.292648315
  95.79, 163.305709839
   95.8, 163.320129395
  95.81,  163.33543396
  95.82, 163.356918335
  95.83, 163.379760742
  95.84, 163.408218384
  95.85, 163.435287476
  95.86, 163.468521118
  95.87, 163.504898071
  95.88, 163.542297363
  95.89, 163.583023071
   95.9, 163.626861572
  95.91, 163.673461914
  95.92, 163.721298218
  95.93, 163.771850586
  95.94, 163.825012207
  95.95, 163.881195068
  95.96, 163.939956665
  95.97, 163.998519897
  95.98, 164.062057495
  95.99, 164.125137329
     96,  164.18812561
  96.01, 164.255233765
  96.02, 164.321640015
  96.03,  164.38961792
  96.04, 164.458984375
  96.05, 164.529327393
  96.06, 164.600997925
  96.07, 164.671127319
  96.08, 164.741928101
  96.09, 164.813476562
   96.1, 164.884963989
  96.11, 164.954803467
  96.12, 165.024627686
  96.13, 165.094543457
  96.14, 165.163848877
  96.15, 165.233123779
  96.16, 165.299362183
  96.17, 165.364685059
  96.18, 165.429428101
  96.19, 165.493026733
   96.2, 165.555603027
  96.21, 165.614562988
  96.22, 165.671920776
  96.23, 165.727935791
  96.24, 165.782150269
  96.25, 165.835083008
  96.26, 165.883728027
  96.27, 165.930328369
  96.28, 165.975036621
  96.29, 166.017807007
   96.3, 166.056106567
  96.31, 166.094711304
  96.32, 166.128707886
  96.33, 166.160507202
  96.34, 166.187835693
  96.35, 166.215438843
  96.36, 166.238006592
  96.37, 166.258300781
  96.38, 166.276687622
  96.39, 166.290206909
   96.4, 166.304031372
  96.41, 166.313339233
  96.42, 166.320510864
  96.43, 166.325927734
  96.44, 166.329025269
  96.45, 166.328079224
  96.46, 166.325317383
  96.47, 166.320877075
  96.48, 166.314498901
  96.49, 166.304534912
   96.5, 166.295516968
  96.51, 166.282821655
  96.52, 166.269088745
  96.53, 166.253768921
  96.54, 166.235443115
  96.55, 166.216293335
  96.56, 166.199081421
  96.57, 166.175872803
  96.58, 166.155380249
  96.59, 166.134490967
   96.6, 166.111114502
  96.61, 166.087997437
  96.62, 166.064941406
  96.63,  166.04234314
  96.64, 166.017959595
  96.65, 165.994308472
  96.66, 165.971588135
  96.67, 165.949813843
  96.68, 165.929214478
  96.69, 165.907455444
   96.7, 165.889434814
  96.71,  165.87059021
  96.72, 165.851013184
  96.73, 165.835754395
  96.74, 165.819900513
  96.75, 165.808853149
  96.76, 165.797668457
  96.77, 165.785934448
  96.78, 165.779388428
  96.79, 165.772827148
   96.8, 165.768875122
  96.81, 165.767684937
  96.82, 165.769485474
  96.83, 165.773925781
  96.84, 165.779083252
  96.85, 165.786956787
  96.86, 165.797836304
  96.87, 165.811767578
  96.88, 165.828811646
  96.89, 165.846389771
   96.9, 165.867294312
  96.91, 165.891235352
  96.92, 165.918258667
  96.93, 165.945678711
  96.94, 165.976776123
  96.95, 166.012954712
  96.96, 166.047637939
  96.97, 166.087524414
  96.98, 166.130325317
  96.99, 166.173706055
     97, 166.219833374
  97.01, 166.268661499
  97.02, 166.320037842
  97.03, 166.371749878
  97.04,  166.42565918
  97.05, 166.482116699
  97.06,  166.54083252
  97.07, 166.601760864
  97.08, 166.662368774
  97.09, 166.727386475
   97.1, 166.791595459
  97.11, 166.857788086
  97.12, 166.922866821
  97.13, 166.992324829
  97.14,  167.06036377
  97.15, 167.129577637
  97.16, 167.200027466
  97.17, 167.268966675
  97.18, 167.340988159
  97.19, 167.411117554
   97.2, 167.482009888
  97.21, 167.553436279
  97.22, 167.624862671
  97.23, 167.693878174
  97.24, 167.763137817
  97.25, 167.832214355
  97.26, 167.901077271
  97.27, 167.969436646
  97.28, 168.035247803
  97.29, 168.100021362
   97.3,  168.16468811
  97.31, 168.228118896
  97.32, 168.290939331
  97.33, 168.350097656
  97.34, 168.408584595
  97.35, 168.465560913
  97.36, 168.521560669
  97.37, 168.576217651
  97.38, 168.627105713
  97.39, 168.676345825
   97.4,  168.72416687
  97.41, 168.770751953
  97.42, 168.815551758
  97.43, 168.856292725
  97.44, 168.895645142
  97.45, 168.933197021
  97.46, 168.969268799
  97.47, 169.001281738
  97.48, 169.034164429
  97.49, 169.063034058
   97.5, 169.090057373
  97.51, 169.115875244
  97.52, 169.137420654
  97.53, 169.160064697
  97.54,  169.17868042
  97.55, 169.196029663
  97.56, 169.211746216
  97.57, 169.223922729
  97.58, 169.237350464
  97.59, 169.246871948
   97.6, 169.255554199
  97.61, 169.263137817
  97.62, 169.267074585
  97.63, 169.270141602
  97.64, 169.275115967
  97.65, 169.277008057
  97.66, 169.275527954
  97.67, 169.276428223
  97.68, 169.274093628
  97.69, 169.274536133
   97.7, 169.271713257
  97.71, 169.266082764
  97.72, 169.263458252
  97.73,  169.25819397
  97.74, 169.253158569
  97.75, 169.248474121
  97.76, 169.244033813
  97.77, 169.240600586
  97.78, 169.234817505
  97.79, 169.229705811
   97.8,  169.22555542
  97.81, 169.222259521
  97.82, 169.220275879
  97.83, 169.216384888
  97.84, 169.213623047
  97.85, 169.212539673
  97.86, 169.212615967
  97.87, 169.214248657
  97.88, 169.214385986
  97.89,   169.2162323
   97.9, 169.219711304
  97.91, 169.224975586
  97.92, 169.231964111
  97.93, 169.237823486
  97.94, 169.245651245
  97.95, 169.255462646
  97.96, 169.267211914
  97.97, 169.281036377
  97.98, 169.294219971
  97.99,  169.30909729
     98, 169.326217651
  98.01, 169.345352173
  98.02, 169.366500854
  98.03, 169.386962891
  98.04, 169.412490845
  98.05, 169.437316895
  98.06, 169.460952759
  98.07, 169.489608765
  98.08, 169.520523071
  98.09, 169.550582886
   98.1, 169.582382202
  98.11, 169.616256714
  98.12, 169.649459839
  98.13, 169.687194824
  98.14,   169.7240448
  98.15, 169.762710571
  98.16, 169.803253174
  98.17, 169.845504761
  98.18, 169.886428833
  98.19, 169.929336548
   98.2, 169.976272583
  98.21, 170.019210815
  98.22, 170.066055298
  98.23, 170.114852905
  98.24, 170.161834717
  98.25, 170.210266113
  98.26,  170.25982666
  98.27, 170.310455322
  98.28, 170.359649658
  98.29, 170.409744263
   98.3, 170.463623047
  98.31,    170.515625
  98.32, 170.565628052
  98.33, 170.619277954
